"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,47
"US National","Season onset","Bin","week","40","41",0
"US National","Season onset","Bin","week","41","42",0
"US National","Season onset","Bin","week","42","43",0
"US National","Season onset","Bin","week","43","44",0.0031
"US National","Season onset","Bin","week","44","45",0.0549
"US National","Season onset","Bin","week","45","46",0.0752
"US National","Season onset","Bin","week","46","47",0.1942
"US National","Season onset","Bin","week","47","48",0.2338
"US National","Season onset","Bin","week","48","49",0.0723
"US National","Season onset","Bin","week","49","50",0.1953
"US National","Season onset","Bin","week","50","51",0.1307
"US National","Season onset","Bin","week","51","52",0.0174
"US National","Season onset","Bin","week","52","53",5e-04
"US National","Season onset","Bin","week","1","2",6e-04
"US National","Season onset","Bin","week","2","3",0.0041
"US National","Season onset","Bin","week","3","4",0.0024
"US National","Season onset","Bin","week","4","5",0.001
"US National","Season onset","Bin","week","5","6",5e-04
"US National","Season onset","Bin","week","6","7",4e-04
"US National","Season onset","Bin","week","7","8",9.99999999999999e-05
"US National","Season onset","Bin","week","8","9",4e-04
"US National","Season onset","Bin","week","9","10",4e-04
"US National","Season onset","Bin","week","10","11",2e-04
"US National","Season onset","Bin","week","11","12",2e-04
"US National","Season onset","Bin","week","12","13",2e-04
"US National","Season onset","Bin","week","13","14",4e-04
"US National","Season onset","Bin","week","14","15",0
"US National","Season onset","Bin","week","15","16",0
"US National","Season onset","Bin","week","16","17",0
"US National","Season onset","Bin","week","17","18",9.99999999999999e-05
"US National","Season onset","Bin","week","18","19",0
"US National","Season onset","Bin","week","19","20",0
"US National","Season onset","Bin","week","20","21",0
"US National","Season onset","Bin","week","none","none",0.0116
"US National","Season peak week","Point","week",NA,NA,51
"US National","Season peak week","Bin","week","40","41",0
"US National","Season peak week","Bin","week","41","42",0
"US National","Season peak week","Bin","week","42","43",0
"US National","Season peak week","Bin","week","43","44",0
"US National","Season peak week","Bin","week","44","45",0.000182398540811674
"US National","Season peak week","Bin","week","45","46",0
"US National","Season peak week","Bin","week","46","47",9.11992704058368e-05
"US National","Season peak week","Bin","week","47","48",0.0010031919744642
"US National","Season peak week","Bin","week","48","49",0.000182398540811674
"US National","Season peak week","Bin","week","49","50",0.00127678978568171
"US National","Season peak week","Bin","week","50","51",0.0236206110351117
"US National","Season peak week","Bin","week","51","52",0.543638850889193
"US National","Season peak week","Bin","week","52","53",0.218878248974008
"US National","Season peak week","Bin","week","1","2",0.0155038759689923
"US National","Season peak week","Bin","week","2","3",0.0243502051983584
"US National","Season peak week","Bin","week","3","4",0.0598267213862289
"US National","Season peak week","Bin","week","4","5",0.0390332877336981
"US National","Season peak week","Bin","week","5","6",0.0242590059279526
"US National","Season peak week","Bin","week","6","7",0.0105791153670771
"US National","Season peak week","Bin","week","7","8",0.0072047423620611
"US National","Season peak week","Bin","week","8","9",0.00319197446420428
"US National","Season peak week","Bin","week","9","10",0.00474236206110351
"US National","Season peak week","Bin","week","10","11",0.00319197446420428
"US National","Season peak week","Bin","week","11","12",0.00383036935704514
"US National","Season peak week","Bin","week","12","13",0.00300957592339261
"US National","Season peak week","Bin","week","13","14",0.00410396716826265
"US National","Season peak week","Bin","week","14","15",0.00291837665298678
"US National","Season peak week","Bin","week","15","16",0.00109439124487004
"US National","Season peak week","Bin","week","16","17",0.000364797081623347
"US National","Season peak week","Bin","week","17","18",0.000729594163246694
"US National","Season peak week","Bin","week","18","19",0.00109439124487004
"US National","Season peak week","Bin","week","19","20",0.000729594163246694
"US National","Season peak week","Bin","week","20","21",0.00136798905608755
"US National","Season peak percentage","Point","percent",NA,NA,5.4
"US National","Season peak percentage","Bin","percent","0","0.1",0
"US National","Season peak percentage","Bin","percent","0.1","0.2",0
"US National","Season peak percentage","Bin","percent","0.2","0.3",0
"US National","Season peak percentage","Bin","percent","0.3","0.4",0
"US National","Season peak percentage","Bin","percent","0.4","0.5",0
"US National","Season peak percentage","Bin","percent","0.5","0.6",0
"US National","Season peak percentage","Bin","percent","0.6","0.7",0
"US National","Season peak percentage","Bin","percent","0.7","0.8",0
"US National","Season peak percentage","Bin","percent","0.8","0.9",0
"US National","Season peak percentage","Bin","percent","0.9","1",0
"US National","Season peak percentage","Bin","percent","1","1.1",0
"US National","Season peak percentage","Bin","percent","1.1","1.2",0
"US National","Season peak percentage","Bin","percent","1.2","1.3",0
"US National","Season peak percentage","Bin","percent","1.3","1.4",0
"US National","Season peak percentage","Bin","percent","1.4","1.5",0
"US National","Season peak percentage","Bin","percent","1.5","1.6",0
"US National","Season peak percentage","Bin","percent","1.6","1.7",2e-04
"US National","Season peak percentage","Bin","percent","1.7","1.8",2e-04
"US National","Season peak percentage","Bin","percent","1.8","1.9",2e-04
"US National","Season peak percentage","Bin","percent","1.9","2",3e-04
"US National","Season peak percentage","Bin","percent","2","2.1",3e-04
"US National","Season peak percentage","Bin","percent","2.1","2.2",0.0011
"US National","Season peak percentage","Bin","percent","2.2","2.3",0.0019
"US National","Season peak percentage","Bin","percent","2.3","2.4",0.0024
"US National","Season peak percentage","Bin","percent","2.4","2.5",0.0028
"US National","Season peak percentage","Bin","percent","2.5","2.6",0.0045
"US National","Season peak percentage","Bin","percent","2.6","2.7",0.0047
"US National","Season peak percentage","Bin","percent","2.7","2.8",0.0055
"US National","Season peak percentage","Bin","percent","2.8","2.9",0.0069
"US National","Season peak percentage","Bin","percent","2.9","3",0.0078
"US National","Season peak percentage","Bin","percent","3","3.1",0.0111
"US National","Season peak percentage","Bin","percent","3.1","3.2",0.0091
"US National","Season peak percentage","Bin","percent","3.2","3.3",0.014
"US National","Season peak percentage","Bin","percent","3.3","3.4",0.0132
"US National","Season peak percentage","Bin","percent","3.4","3.5",0.0149
"US National","Season peak percentage","Bin","percent","3.5","3.6",0.0154
"US National","Season peak percentage","Bin","percent","3.6","3.7",0.0144
"US National","Season peak percentage","Bin","percent","3.7","3.8",0.0164
"US National","Season peak percentage","Bin","percent","3.8","3.9",0.019
"US National","Season peak percentage","Bin","percent","3.9","4",0.0201
"US National","Season peak percentage","Bin","percent","4","4.1",0.0187
"US National","Season peak percentage","Bin","percent","4.1","4.2",0.0222
"US National","Season peak percentage","Bin","percent","4.2","4.3",0.0193
"US National","Season peak percentage","Bin","percent","4.3","4.4",0.0229
"US National","Season peak percentage","Bin","percent","4.4","4.5",0.023
"US National","Season peak percentage","Bin","percent","4.5","4.6",0.0214
"US National","Season peak percentage","Bin","percent","4.6","4.7",0.0211
"US National","Season peak percentage","Bin","percent","4.7","4.8",0.0218
"US National","Season peak percentage","Bin","percent","4.8","4.9",0.0231
"US National","Season peak percentage","Bin","percent","4.9","5",0.0208
"US National","Season peak percentage","Bin","percent","5","5.1",0.0227
"US National","Season peak percentage","Bin","percent","5.1","5.2",0.0237
"US National","Season peak percentage","Bin","percent","5.2","5.3",0.0223
"US National","Season peak percentage","Bin","percent","5.3","5.4",0.0215
"US National","Season peak percentage","Bin","percent","5.4","5.5",0.021
"US National","Season peak percentage","Bin","percent","5.5","5.6",0.0199
"US National","Season peak percentage","Bin","percent","5.6","5.7",0.0215
"US National","Season peak percentage","Bin","percent","5.7","5.8",0.0194
"US National","Season peak percentage","Bin","percent","5.8","5.9",0.0192
"US National","Season peak percentage","Bin","percent","5.9","6",0.021
"US National","Season peak percentage","Bin","percent","6","6.1",0.0183
"US National","Season peak percentage","Bin","percent","6.1","6.2",0.017
"US National","Season peak percentage","Bin","percent","6.2","6.3",0.0169
"US National","Season peak percentage","Bin","percent","6.3","6.4",0.0141
"US National","Season peak percentage","Bin","percent","6.4","6.5",0.0169
"US National","Season peak percentage","Bin","percent","6.5","6.6",0.0138
"US National","Season peak percentage","Bin","percent","6.6","6.7",0.015
"US National","Season peak percentage","Bin","percent","6.7","6.8",0.0144
"US National","Season peak percentage","Bin","percent","6.8","6.9",0.0128
"US National","Season peak percentage","Bin","percent","6.9","7",0.0123
"US National","Season peak percentage","Bin","percent","7","7.1",0.0123
"US National","Season peak percentage","Bin","percent","7.1","7.2",0.0096
"US National","Season peak percentage","Bin","percent","7.2","7.3",0.0134
"US National","Season peak percentage","Bin","percent","7.3","7.4",0.0092
"US National","Season peak percentage","Bin","percent","7.4","7.5",0.009
"US National","Season peak percentage","Bin","percent","7.5","7.6",0.0086
"US National","Season peak percentage","Bin","percent","7.6","7.7",0.0103
"US National","Season peak percentage","Bin","percent","7.7","7.8",0.008
"US National","Season peak percentage","Bin","percent","7.8","7.9",0.0077
"US National","Season peak percentage","Bin","percent","7.9","8",0.0091
"US National","Season peak percentage","Bin","percent","8","8.1",0.0077
"US National","Season peak percentage","Bin","percent","8.1","8.2",0.0077
"US National","Season peak percentage","Bin","percent","8.2","8.3",0.0069
"US National","Season peak percentage","Bin","percent","8.3","8.4",0.0071
"US National","Season peak percentage","Bin","percent","8.4","8.5",0.0069
"US National","Season peak percentage","Bin","percent","8.5","8.6",0.0057
"US National","Season peak percentage","Bin","percent","8.6","8.7",0.006
"US National","Season peak percentage","Bin","percent","8.7","8.8",0.0053
"US National","Season peak percentage","Bin","percent","8.8","8.9",0.0048
"US National","Season peak percentage","Bin","percent","8.9","9",0.0036
"US National","Season peak percentage","Bin","percent","9","9.1",0.0043
"US National","Season peak percentage","Bin","percent","9.1","9.2",0.0045
"US National","Season peak percentage","Bin","percent","9.2","9.3",0.0036
"US National","Season peak percentage","Bin","percent","9.3","9.4",0.0033
"US National","Season peak percentage","Bin","percent","9.4","9.5",0.003
"US National","Season peak percentage","Bin","percent","9.5","9.6",0.0037
"US National","Season peak percentage","Bin","percent","9.6","9.7",0.0031
"US National","Season peak percentage","Bin","percent","9.7","9.8",0.0021
"US National","Season peak percentage","Bin","percent","9.8","9.9",0.0026
"US National","Season peak percentage","Bin","percent","9.9","10",0.0029
"US National","Season peak percentage","Bin","percent","10","10.1",0.0022
"US National","Season peak percentage","Bin","percent","10.1","10.2",0.0026
"US National","Season peak percentage","Bin","percent","10.2","10.3",0.0013
"US National","Season peak percentage","Bin","percent","10.3","10.4",0.0024
"US National","Season peak percentage","Bin","percent","10.4","10.5",0.0027
"US National","Season peak percentage","Bin","percent","10.5","10.6",0.0017
"US National","Season peak percentage","Bin","percent","10.6","10.7",0.0012
"US National","Season peak percentage","Bin","percent","10.7","10.8",0.002
"US National","Season peak percentage","Bin","percent","10.8","10.9",0.0011
"US National","Season peak percentage","Bin","percent","10.9","11",0.0019
"US National","Season peak percentage","Bin","percent","11","11.1",0.0015
"US National","Season peak percentage","Bin","percent","11.1","11.2",0.0017
"US National","Season peak percentage","Bin","percent","11.2","11.3",0.0012
"US National","Season peak percentage","Bin","percent","11.3","11.4",0.001
"US National","Season peak percentage","Bin","percent","11.4","11.5",0.001
"US National","Season peak percentage","Bin","percent","11.5","11.6",0.001
"US National","Season peak percentage","Bin","percent","11.6","11.7",0.0012
"US National","Season peak percentage","Bin","percent","11.7","11.8",0.0016
"US National","Season peak percentage","Bin","percent","11.8","11.9",6e-04
"US National","Season peak percentage","Bin","percent","11.9","12",6e-04
"US National","Season peak percentage","Bin","percent","12","12.1",5e-04
"US National","Season peak percentage","Bin","percent","12.1","12.2",4e-04
"US National","Season peak percentage","Bin","percent","12.2","12.3",8e-04
"US National","Season peak percentage","Bin","percent","12.3","12.4",1e-04
"US National","Season peak percentage","Bin","percent","12.4","12.5",2e-04
"US National","Season peak percentage","Bin","percent","12.5","12.6",6e-04
"US National","Season peak percentage","Bin","percent","12.6","12.7",3e-04
"US National","Season peak percentage","Bin","percent","12.7","12.8",5e-04
"US National","Season peak percentage","Bin","percent","12.8","12.9",0.000900000000000001
"US National","Season peak percentage","Bin","percent","12.9","13",3e-04
"US National","Season peak percentage","Bin","percent","13","100",0.0085
"US National","1 wk ahead","Point","percent",NA,NA,1.4
"US National","1 wk ahead","Bin","percent","0","0.1",0
"US National","1 wk ahead","Bin","percent","0.1","0.2",0
"US National","1 wk ahead","Bin","percent","0.2","0.3",0
"US National","1 wk ahead","Bin","percent","0.3","0.4",0
"US National","1 wk ahead","Bin","percent","0.4","0.5",0
"US National","1 wk ahead","Bin","percent","0.5","0.6",0
"US National","1 wk ahead","Bin","percent","0.6","0.7",0
"US National","1 wk ahead","Bin","percent","0.7","0.8",0
"US National","1 wk ahead","Bin","percent","0.8","0.9",5e-04
"US National","1 wk ahead","Bin","percent","0.9","1",0.0039
"US National","1 wk ahead","Bin","percent","1","1.1",0.0175
"US National","1 wk ahead","Bin","percent","1.1","1.2",0.0657
"US National","1 wk ahead","Bin","percent","1.2","1.3",0.1259
"US National","1 wk ahead","Bin","percent","1.3","1.4",0.1883
"US National","1 wk ahead","Bin","percent","1.4","1.5",0.1919
"US National","1 wk ahead","Bin","percent","1.5","1.6",0.1619
"US National","1 wk ahead","Bin","percent","1.6","1.7",0.1089
"US National","1 wk ahead","Bin","percent","1.7","1.8",0.0704
"US National","1 wk ahead","Bin","percent","1.8","1.9",0.0341
"US National","1 wk ahead","Bin","percent","1.9","2",0.0189
"US National","1 wk ahead","Bin","percent","2","2.1",0.0078
"US National","1 wk ahead","Bin","percent","2.1","2.2",0.0027
"US National","1 wk ahead","Bin","percent","2.2","2.3",0.0014
"US National","1 wk ahead","Bin","percent","2.3","2.4",2e-04
"US National","1 wk ahead","Bin","percent","2.4","2.5",0
"US National","1 wk ahead","Bin","percent","2.5","2.6",0
"US National","1 wk ahead","Bin","percent","2.6","2.7",0
"US National","1 wk ahead","Bin","percent","2.7","2.8",0
"US National","1 wk ahead","Bin","percent","2.8","2.9",0
"US National","1 wk ahead","Bin","percent","2.9","3",0
"US National","1 wk ahead","Bin","percent","3","3.1",0
"US National","1 wk ahead","Bin","percent","3.1","3.2",0
"US National","1 wk ahead","Bin","percent","3.2","3.3",0
"US National","1 wk ahead","Bin","percent","3.3","3.4",0
"US National","1 wk ahead","Bin","percent","3.4","3.5",0
"US National","1 wk ahead","Bin","percent","3.5","3.6",0
"US National","1 wk ahead","Bin","percent","3.6","3.7",0
"US National","1 wk ahead","Bin","percent","3.7","3.8",0
"US National","1 wk ahead","Bin","percent","3.8","3.9",0
"US National","1 wk ahead","Bin","percent","3.9","4",0
"US National","1 wk ahead","Bin","percent","4","4.1",0
"US National","1 wk ahead","Bin","percent","4.1","4.2",0
"US National","1 wk ahead","Bin","percent","4.2","4.3",0
"US National","1 wk ahead","Bin","percent","4.3","4.4",0
"US National","1 wk ahead","Bin","percent","4.4","4.5",0
"US National","1 wk ahead","Bin","percent","4.5","4.6",0
"US National","1 wk ahead","Bin","percent","4.6","4.7",0
"US National","1 wk ahead","Bin","percent","4.7","4.8",0
"US National","1 wk ahead","Bin","percent","4.8","4.9",0
"US National","1 wk ahead","Bin","percent","4.9","5",0
"US National","1 wk ahead","Bin","percent","5","5.1",0
"US National","1 wk ahead","Bin","percent","5.1","5.2",0
"US National","1 wk ahead","Bin","percent","5.2","5.3",0
"US National","1 wk ahead","Bin","percent","5.3","5.4",0
"US National","1 wk ahead","Bin","percent","5.4","5.5",0
"US National","1 wk ahead","Bin","percent","5.5","5.6",0
"US National","1 wk ahead","Bin","percent","5.6","5.7",0
"US National","1 wk ahead","Bin","percent","5.7","5.8",0
"US National","1 wk ahead","Bin","percent","5.8","5.9",0
"US National","1 wk ahead","Bin","percent","5.9","6",0
"US National","1 wk ahead","Bin","percent","6","6.1",0
"US National","1 wk ahead","Bin","percent","6.1","6.2",0
"US National","1 wk ahead","Bin","percent","6.2","6.3",0
"US National","1 wk ahead","Bin","percent","6.3","6.4",0
"US National","1 wk ahead","Bin","percent","6.4","6.5",0
"US National","1 wk ahead","Bin","percent","6.5","6.6",0
"US National","1 wk ahead","Bin","percent","6.6","6.7",0
"US National","1 wk ahead","Bin","percent","6.7","6.8",0
"US National","1 wk ahead","Bin","percent","6.8","6.9",0
"US National","1 wk ahead","Bin","percent","6.9","7",0
"US National","1 wk ahead","Bin","percent","7","7.1",0
"US National","1 wk ahead","Bin","percent","7.1","7.2",0
"US National","1 wk ahead","Bin","percent","7.2","7.3",0
"US National","1 wk ahead","Bin","percent","7.3","7.4",0
"US National","1 wk ahead","Bin","percent","7.4","7.5",0
"US National","1 wk ahead","Bin","percent","7.5","7.6",0
"US National","1 wk ahead","Bin","percent","7.6","7.7",0
"US National","1 wk ahead","Bin","percent","7.7","7.8",0
"US National","1 wk ahead","Bin","percent","7.8","7.9",0
"US National","1 wk ahead","Bin","percent","7.9","8",0
"US National","1 wk ahead","Bin","percent","8","8.1",0
"US National","1 wk ahead","Bin","percent","8.1","8.2",0
"US National","1 wk ahead","Bin","percent","8.2","8.3",0
"US National","1 wk ahead","Bin","percent","8.3","8.4",0
"US National","1 wk ahead","Bin","percent","8.4","8.5",0
"US National","1 wk ahead","Bin","percent","8.5","8.6",0
"US National","1 wk ahead","Bin","percent","8.6","8.7",0
"US National","1 wk ahead","Bin","percent","8.7","8.8",0
"US National","1 wk ahead","Bin","percent","8.8","8.9",0
"US National","1 wk ahead","Bin","percent","8.9","9",0
"US National","1 wk ahead","Bin","percent","9","9.1",0
"US National","1 wk ahead","Bin","percent","9.1","9.2",0
"US National","1 wk ahead","Bin","percent","9.2","9.3",0
"US National","1 wk ahead","Bin","percent","9.3","9.4",0
"US National","1 wk ahead","Bin","percent","9.4","9.5",0
"US National","1 wk ahead","Bin","percent","9.5","9.6",0
"US National","1 wk ahead","Bin","percent","9.6","9.7",0
"US National","1 wk ahead","Bin","percent","9.7","9.8",0
"US National","1 wk ahead","Bin","percent","9.8","9.9",0
"US National","1 wk ahead","Bin","percent","9.9","10",0
"US National","1 wk ahead","Bin","percent","10","10.1",0
"US National","1 wk ahead","Bin","percent","10.1","10.2",0
"US National","1 wk ahead","Bin","percent","10.2","10.3",0
"US National","1 wk ahead","Bin","percent","10.3","10.4",0
"US National","1 wk ahead","Bin","percent","10.4","10.5",0
