Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,48
US National,Season onset,Bin,week,40,41,0.00101443
US National,Season onset,Bin,week,41,42,0.00101443
US National,Season onset,Bin,week,42,43,0.00101443
US National,Season onset,Bin,week,43,44,0.00101443
US National,Season onset,Bin,week,44,45,0.00101443
US National,Season onset,Bin,week,45,46,0.00101443
US National,Season onset,Bin,week,46,47,0.00101443
US National,Season onset,Bin,week,47,48,0.546855
US National,Season onset,Bin,week,48,49,0.00797398
US National,Season onset,Bin,week,49,50,0.0111636
US National,Season onset,Bin,week,50,51,0.293321
US National,Season onset,Bin,week,51,52,0.0538458
US National,Season onset,Bin,week,52,53,0.00956877
US National,Season onset,Bin,week,1,2,0.000797398
US National,Season onset,Bin,week,2,3,0.00637918
US National,Season onset,Bin,week,3,4,0.015948
US National,Season onset,Bin,week,4,5,0.0111636
US National,Season onset,Bin,week,5,6,0.0103662
US National,Season onset,Bin,week,6,7,0.00558178
US National,Season onset,Bin,week,7,8,0.00558178
US National,Season onset,Bin,week,8,9,0
US National,Season onset,Bin,week,9,10,0.000797398
US National,Season onset,Bin,week,10,11,0
US National,Season onset,Bin,week,11,12,0
US National,Season onset,Bin,week,12,13,0
US National,Season onset,Bin,week,13,14,0
US National,Season onset,Bin,week,14,15,0
US National,Season onset,Bin,week,15,16,0
US National,Season onset,Bin,week,16,17,0
US National,Season onset,Bin,week,17,18,0
US National,Season onset,Bin,week,18,19,0
US National,Season onset,Bin,week,19,20,0
US National,Season onset,Bin,week,20,21,0.0015948
US National,Season onset,Bin,week,none,none,0.011961
US National,Season peak week,Point,week,NA,NA,3
US National,Season peak week,Bin,week,40,41,0.00120247
US National,Season peak week,Bin,week,41,42,0.00120247
US National,Season peak week,Bin,week,42,43,0.00120247
US National,Season peak week,Bin,week,43,44,0.00120247
US National,Season peak week,Bin,week,44,45,0.00120247
US National,Season peak week,Bin,week,45,46,0.00120247
US National,Season peak week,Bin,week,46,47,0.00120247
US National,Season peak week,Bin,week,47,48,0.00120247
US National,Season peak week,Bin,week,48,49,0.00120247
US National,Season peak week,Bin,week,49,50,0.000715758
US National,Season peak week,Bin,week,50,51,0.00143152
US National,Season peak week,Bin,week,51,52,0.00501031
US National,Season peak week,Bin,week,52,53,0.510264
US National,Season peak week,Bin,week,1,2,0.0126689
US National,Season peak week,Bin,week,2,3,0.000715758
US National,Season peak week,Bin,week,3,4,0.0126689
US National,Season peak week,Bin,week,4,5,0.0435181
US National,Season peak week,Bin,week,5,6,0.0729358
US National,Season peak week,Bin,week,6,7,0.0652771
US National,Season peak week,Bin,week,7,8,0.207856
US National,Season peak week,Bin,week,8,9,0.0128836
US National,Season peak week,Bin,week,9,10,0.0105216
US National,Season peak week,Bin,week,10,11,0.0162477
US National,Season peak week,Bin,week,11,12,0.00572607
US National,Season peak week,Bin,week,12,13,0.00143152
US National,Season peak week,Bin,week,13,14,0.00143152
US National,Season peak week,Bin,week,14,15,0
US National,Season peak week,Bin,week,15,16,0
US National,Season peak week,Bin,week,16,17,0.000715758
US National,Season peak week,Bin,week,17,18,0
US National,Season peak week,Bin,week,18,19,0.00143152
US National,Season peak week,Bin,week,19,20,0
US National,Season peak week,Bin,week,20,21,0.00572607
US National,Season peak percentage,Point,percent,NA,NA,4.4
US National,Season peak percentage,Bin,percent,0.0,0.1,0.000102868
US National,Season peak percentage,Bin,percent,0.1,0.2,0.000102868
US National,Season peak percentage,Bin,percent,0.2,0.3,0.000102868
US National,Season peak percentage,Bin,percent,0.3,0.4,0.000102868
US National,Season peak percentage,Bin,percent,0.4,0.5,0.000102868
US National,Season peak percentage,Bin,percent,0.5,0.6,0.000102868
US National,Season peak percentage,Bin,percent,0.6,0.7,0.000102868
US National,Season peak percentage,Bin,percent,0.7,0.8,0.000102868
US National,Season peak percentage,Bin,percent,0.8,0.9,0.000102868
US National,Season peak percentage,Bin,percent,0.9,1.0,0.000102868
US National,Season peak percentage,Bin,percent,1.0,1.1,0.000102868
US National,Season peak percentage,Bin,percent,1.1,1.2,0.000102868
US National,Season peak percentage,Bin,percent,1.2,1.3,0.000102868
US National,Season peak percentage,Bin,percent,1.3,1.4,0.000102868
US National,Season peak percentage,Bin,percent,1.4,1.5,0.000102868
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000102868
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000102868
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000102868
US National,Season peak percentage,Bin,percent,1.8,1.9,0.000102868
US National,Season peak percentage,Bin,percent,1.9,2.0,0.000102868
US National,Season peak percentage,Bin,percent,2.0,2.1,0.000102868
US National,Season peak percentage,Bin,percent,2.1,2.2,0.000102868
US National,Season peak percentage,Bin,percent,2.2,2.3,3.45357e-05
US National,Season peak percentage,Bin,percent,2.3,2.4,5.64152e-05
US National,Season peak percentage,Bin,percent,2.4,2.5,9.86016e-05
US National,Season peak percentage,Bin,percent,2.5,2.6,0.000177047
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000317664
US National,Season peak percentage,Bin,percent,2.7,2.8,0.000560566
US National,Season peak percentage,Bin,percent,2.8,2.9,0.000964749
US National,Season peak percentage,Bin,percent,2.9,3.0,0.00161236
US National,Season peak percentage,Bin,percent,3.0,3.1,0.00261112
US National,Season peak percentage,Bin,percent,3.1,3.2,0.00409292
US National,Season peak percentage,Bin,percent,3.2,3.3,0.00620659
US National,Season peak percentage,Bin,percent,3.3,3.4,0.00910293
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0129116
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0177113
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0234967
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0301496
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0374209
US National,Season peak percentage,Bin,percent,3.9,4.0,0.0449312
US National,Season peak percentage,Bin,percent,4.0,4.1,0.0521963
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0586751
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0638365
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0672335
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0685692
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0677422
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0648615
US National,Season peak percentage,Bin,percent,4.7,4.8,0.060226
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0542764
