Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0574801719081442
US National,Season onset,Bin,week,41,42,0.0080483030388348
US National,Season onset,Bin,week,42,43,0.000100433926514467
US National,Season onset,Bin,week,43,44,0.000100433926514467
US National,Season onset,Bin,week,44,45,0.00959910676806804
US National,Season onset,Bin,week,45,46,0.062229508328921
US National,Season onset,Bin,week,46,47,0.0059159479111391
US National,Season onset,Bin,week,47,48,0.00688520024190987
US National,Season onset,Bin,week,48,49,0.0583524990058379
US National,Season onset,Bin,week,49,50,0.0391613028565766
US National,Season onset,Bin,week,50,51,0.256758451114615
US National,Season onset,Bin,week,51,52,0.210912815869157
US National,Season onset,Bin,week,52,53,0.0832622839066467
US National,Season onset,Bin,week,1,2,0.00853292920422019
US National,Season onset,Bin,week,2,3,0.0089206301365285
US National,Season onset,Bin,week,3,4,0.0594186765696857
US National,Season onset,Bin,week,4,5,0.0166746487826947
US National,Season onset,Bin,week,5,6,0.0611633307650731
US National,Season onset,Bin,week,6,7,0.00988988246729927
US National,Season onset,Bin,week,7,8,0.000100433926514467
US National,Season onset,Bin,week,8,9,0.000100433926514467
US National,Season onset,Bin,week,9,10,0.000100433926514467
US National,Season onset,Bin,week,10,11,0.000100433926514467
US National,Season onset,Bin,week,11,12,0.000100433926514467
US National,Season onset,Bin,week,12,13,0.000100433926514467
US National,Season onset,Bin,week,13,14,0.000100433926514467
US National,Season onset,Bin,week,14,15,0.000100433926514467
US National,Season onset,Bin,week,15,16,0.000100433926514467
US National,Season onset,Bin,week,16,17,0.000100433926514467
US National,Season onset,Bin,week,17,18,0.000100433926514467
US National,Season onset,Bin,week,18,19,0.000100433926514467
US National,Season onset,Bin,week,19,20,0.000100433926514467
US National,Season onset,Bin,week,20,21,0.000100433926514467
US National,Season onset,Bin,week,none,none,0.0351873683004164
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00736852730392652
US National,Season peak week,Bin,week,41,42,0.0120117088927021
US National,Season peak week,Bin,week,42,43,0.0106995054002221
US National,Season peak week,Bin,week,43,44,0.0128192187342283
US National,Season peak week,Bin,week,44,45,0.009387301907742
US National,Season peak week,Bin,week,45,46,0.00686383365297265
US National,Season peak week,Bin,week,46,47,0.00706571111335419
US National,Season peak week,Bin,week,47,48,0.00878166952659735
US National,Season peak week,Bin,week,48,49,0.00958917936812355
US National,Season peak week,Bin,week,49,50,0.0204905622287272
US National,Season peak week,Bin,week,50,51,0.0304834965176138
US National,Season peak week,Bin,week,51,52,0.0345210457252448
US National,Season peak week,Bin,week,52,53,0.0420914504895528
US National,Season peak week,Bin,week,1,2,0.0528918946199657
US National,Season peak week,Bin,week,2,3,0.0593519733521752
US National,Season peak week,Bin,week,3,4,0.0730796406581205
US National,Season peak week,Bin,week,4,5,0.0798425355809024
US National,Season peak week,Bin,week,5,6,0.0914504895528414
US National,Season peak week,Bin,week,6,7,0.102856566064399
US National,Season peak week,Bin,week,7,8,0.0899364085999798
US National,Season peak week,Bin,week,8,9,0.0811547390733825
US National,Season peak week,Bin,week,9,10,0.0649036035126678
US National,Season peak week,Bin,week,10,11,0.040678308266882
US National,Season peak week,Bin,week,11,12,0.0256384374684566
US National,Season peak week,Bin,week,12,13,0.0146361158776623
US National,Season peak week,Bin,week,13,14,0.0066619561925911
US National,Season peak week,Bin,week,14,15,0.00292722317553245
US National,Season peak week,Bin,week,15,16,0.000908448571716968
US National,Season peak week,Bin,week,16,17,0.000403754920763097
