Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,8.753771737706427e-5
US National,Season onset,Bin,week,41,42,8.847430654762117e-5
US National,Season onset,Bin,week,42,43,8.89072482711264e-5
US National,Season onset,Bin,week,43,44,8.879595960488817e-5
US National,Season onset,Bin,week,44,45,8.560872297952744e-5
US National,Season onset,Bin,week,45,46,8.65093248594569e-5
US National,Season onset,Bin,week,46,47,8.766174579845918e-5
US National,Season onset,Bin,week,47,48,8.906598579615495e-5
US National,Season onset,Bin,week,48,49,9.072204485274126e-5
US National,Season onset,Bin,week,49,50,0.786271435332754
US National,Season onset,Bin,week,50,51,0.21098316768774983
US National,Season onset,Bin,week,51,52,8.969027576374618e-5
US National,Season onset,Bin,week,52,53,8.433070770820496e-5
US National,Season onset,Bin,week,1,2,8.539461578713091e-5
US National,Season onset,Bin,week,2,3,8.67103429245484e-5
US National,Season onset,Bin,week,3,4,8.824116955959291e-5
US National,Season onset,Bin,week,4,5,8.869973409623264e-5
US National,Season onset,Bin,week,5,6,8.975675893149653e-5
US National,Season onset,Bin,week,6,7,9.031013631987089e-5
US National,Season onset,Bin,week,7,8,9.035986626087718e-5
US National,Season onset,Bin,week,8,9,8.514296153864246e-5
US National,Season onset,Bin,week,9,10,8.596173229044585e-5
US National,Season onset,Bin,week,10,11,8.703911116599348e-5
US National,Season onset,Bin,week,11,12,8.661497116195743e-5
US National,Season onset,Bin,week,12,13,8.784902499692987e-5
US National,Season onset,Bin,week,13,14,8.857943138477346e-5
US National,Season onset,Bin,week,14,15,8.880619032536864e-5
US National,Season onset,Bin,week,15,16,8.852930181907428e-5
US National,Season onset,Bin,week,16,17,8.523736208888435e-5
US National,Season onset,Bin,week,17,18,8.620002689422709e-5
US National,Season onset,Bin,week,18,19,8.74555373150054e-5
US National,Season onset,Bin,week,19,20,8.896286679439488e-5
US National,Season onset,Bin,week,20,21,2.4270418304024956e-5
US National,Season onset,Bin,week,none,none,8.797137997771393e-5
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,9.106038546451554e-5
US National,Season peak week,Bin,week,41,42,9.068718437865708e-5
US National,Season peak week,Bin,week,42,43,9.050315046964525e-5
US National,Season peak week,Bin,week,43,44,9.092933269968486e-5
US National,Season peak week,Bin,week,44,45,9.093040522440806e-5
US National,Season peak week,Bin,week,45,46,9.035354017429351e-5
US National,Season peak week,Bin,week,46,47,9.094488095066263e-5
US National,Season peak week,Bin,week,47,48,9.087901327712919e-5
US National,Season peak week,Bin,week,48,49,9.044712977060901e-5
US National,Season peak week,Bin,week,49,50,9.10427281906737e-5
US National,Season peak week,Bin,week,50,51,9.067418332413492e-5
US National,Season peak week,Bin,week,51,52,9.05197095806122e-5
US National,Season peak week,Bin,week,52,53,9.098686602180021e-5
US National,Season peak week,Bin,week,1,2,9.085499313241456e-5
US National,Season peak week,Bin,week,2,3,9.039791054827612e-5
US National,Season peak week,Bin,week,3,4,9.103096140884033e-5
US National,Season peak week,Bin,week,4,5,0.3396656359565059
US National,Season peak week,Bin,week,5,6,0.3970384142691314
US National,Season peak week,Bin,week,6,7,0.17680167006207276
US National,Season peak week,Bin,week,7,8,0.06979210381303169
US National,Season peak week,Bin,week,8,9,0.013419892523601262
US National,Season peak week,Bin,week,9,10,8.834899580556745e-4
US National,Season peak week,Bin,week,10,11,9.070302396868839e-5
US National,Season peak week,Bin,week,11,12,9.049890030464031e-5
US National,Season peak week,Bin,week,12,13,9.091323886007266e-5
US National,Season peak week,Bin,week,13,14,9.092755463842204e-5
US National,Season peak week,Bin,week,14,15,9.037827730476675e-5
US National,Season peak week,Bin,week,15,16,9.09394133502082e-5
US National,Season peak week,Bin,week,16,17,9.086127619400238e-5
US National,Season peak week,Bin,week,17,18,9.04581085532645e-5
US National,Season peak week,Bin,week,18,19,9.106341007453994e-5
US National,Season peak week,Bin,week,19,20,9.065063415346068e-5
US National,Season peak week,Bin,week,20,21,3.9157205582945705e-5
US National,Season peak percentage,Point,percent,NA,NA,4.8
US National,Season peak percentage,Bin,percent,0,0.1,2.2750424188618442e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,2.2880036323255958e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,2.2943789052455065e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2838750187348945e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.276068696034011e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2803910391319516e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2845024084089448e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.299954815412048e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,2.276843090607689e-5
US National,Season peak percentage,Bin,percent,0.9,1,2.2772449622186665e-5
US National,Season peak percentage,Bin,percent,1,1.1,2.279834548011168e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,2.2889682571771064e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2863430644146985e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,2.276869495106989e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,2.282062317054616e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,2.2900653693480382e-5
