"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,5
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.00006
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.00006
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.00012
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0003
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.0005
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.00046
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.00138
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.00158
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.00248
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0.00316
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.00492
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.00632
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0.00786
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0.01052
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0.01288
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0.01556
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0.0182
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0.0206
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4.0",0.02354
"HHS Region 1","1 wk ahead","Bin","percent","4.0","4.1",0.02562
"HHS Region 1","1 wk ahead","Bin","percent","4.1","4.2",0.02946
"HHS Region 1","1 wk ahead","Bin","percent","4.2","4.3",0.03216
"HHS Region 1","1 wk ahead","Bin","percent","4.3","4.4",0.03428
"HHS Region 1","1 wk ahead","Bin","percent","4.4","4.5",0.03634
"HHS Region 1","1 wk ahead","Bin","percent","4.5","4.6",0.03548
"HHS Region 1","1 wk ahead","Bin","percent","4.6","4.7",0.0378
"HHS Region 1","1 wk ahead","Bin","percent","4.7","4.8",0.03974
"HHS Region 1","1 wk ahead","Bin","percent","4.8","4.9",0.03988
"HHS Region 1","1 wk ahead","Bin","percent","4.9","5.0",0.03958
"HHS Region 1","1 wk ahead","Bin","percent","5.0","5.1",0.0401
"HHS Region 1","1 wk ahead","Bin","percent","5.1","5.2",0.03756
"HHS Region 1","1 wk ahead","Bin","percent","5.2","5.3",0.03888
"HHS Region 1","1 wk ahead","Bin","percent","5.3","5.4",0.03672
"HHS Region 1","1 wk ahead","Bin","percent","5.4","5.5",0.03446
"HHS Region 1","1 wk ahead","Bin","percent","5.5","5.6",0.03242
"HHS Region 1","1 wk ahead","Bin","percent","5.6","5.7",0.03038
"HHS Region 1","1 wk ahead","Bin","percent","5.7","5.8",0.02812
"HHS Region 1","1 wk ahead","Bin","percent","5.8","5.9",0.02668
"HHS Region 1","1 wk ahead","Bin","percent","5.9","6.0",0.02462
"HHS Region 1","1 wk ahead","Bin","percent","6.0","6.1",0.02234
"HHS Region 1","1 wk ahead","Bin","percent","6.1","6.2",0.01988
"HHS Region 1","1 wk ahead","Bin","percent","6.2","6.3",0.01864
"HHS Region 1","1 wk ahead","Bin","percent","6.3","6.4",0.01672
