"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,3
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0.00036
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0.00006
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0.00002
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.00032
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.0028
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.00794
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.00862
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.00476
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.00814
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.02622
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.03816
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.0481
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.04484
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.04728
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.04678
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.03542
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.04178
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.04552
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.02998
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.02192
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.03376
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0.05074
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.05308
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.04016
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0.02638
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0.01412
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0.00924
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0.00878
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0.01612
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0.0295
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4.0",0.04098
