Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,45
US National,Season onset,Bin,week,40,41,3.922544767633162e-5
US National,Season onset,Bin,week,41,42,8.797565890776255e-5
US National,Season onset,Bin,week,42,43,8.797565890791809e-5
US National,Season onset,Bin,week,43,44,8.797565890792294e-5
US National,Season onset,Bin,week,44,45,8.797565890792336e-5
US National,Season onset,Bin,week,45,46,0.9752101789940447
US National,Season onset,Bin,week,46,47,0.008064435399890574
US National,Season onset,Bin,week,47,48,0.014046780205627607
US National,Season onset,Bin,week,48,49,8.797565890798792e-5
US National,Season onset,Bin,week,49,50,8.797565890780169e-5
US National,Season onset,Bin,week,50,51,8.797565890798792e-5
US National,Season onset,Bin,week,51,52,8.797565890798792e-5
US National,Season onset,Bin,week,52,53,8.797565890780169e-5
US National,Season onset,Bin,week,1,2,8.797565890798792e-5
US National,Season onset,Bin,week,2,3,8.797565890780169e-5
US National,Season onset,Bin,week,3,4,8.797565890798792e-5
US National,Season onset,Bin,week,4,5,8.809012413073114e-5
US National,Season onset,Bin,week,5,6,8.797565890798792e-5
US National,Season onset,Bin,week,6,7,8.797565890780169e-5
US National,Season onset,Bin,week,7,8,8.797565890798792e-5
US National,Season onset,Bin,week,8,9,8.797565890798792e-5
US National,Season onset,Bin,week,9,10,8.797565890780169e-5
US National,Season onset,Bin,week,10,11,8.797565890798792e-5
US National,Season onset,Bin,week,11,12,8.797565890780169e-5
US National,Season onset,Bin,week,12,13,8.797565890798792e-5
US National,Season onset,Bin,week,13,14,8.797565890798792e-5
US National,Season onset,Bin,week,14,15,8.797565890780169e-5
US National,Season onset,Bin,week,15,16,8.797565890798792e-5
US National,Season onset,Bin,week,16,17,8.797565890780169e-5
US National,Season onset,Bin,week,17,18,8.797565890798792e-5
US National,Season onset,Bin,week,18,19,8.797565890780169e-5
US National,Season onset,Bin,week,19,20,8.797565890798792e-5
US National,Season onset,Bin,week,20,21,8.797565813866855e-5
US National,Season onset,Bin,week,none,none,8.797137997771393e-5
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,6.412655972847864e-5
US National,Season peak week,Bin,week,41,42,9.063956740085278e-5
US National,Season peak week,Bin,week,42,43,9.063956740086068e-5
US National,Season peak week,Bin,week,43,44,9.063956740087068e-5
US National,Season peak week,Bin,week,44,45,9.06395674008874e-5
US National,Season peak week,Bin,week,45,46,9.063956740088281e-5
US National,Season peak week,Bin,week,46,47,9.063956740084298e-5
US National,Season peak week,Bin,week,47,48,9.063956740086422e-5
US National,Season peak week,Bin,week,48,49,9.063956740084317e-5
US National,Season peak week,Bin,week,49,50,9.063956740086621e-5
US National,Season peak week,Bin,week,50,51,9.063956740088276e-5
US National,Season peak week,Bin,week,51,52,9.063956740085309e-5
US National,Season peak week,Bin,week,52,53,0.9672148237345386
US National,Season peak week,Bin,week,1,2,9.063956740096218e-5
US National,Season peak week,Bin,week,2,3,9.063956740082662e-5
US National,Season peak week,Bin,week,3,4,9.063956740096218e-5
US National,Season peak week,Bin,week,4,5,9.081092242007658e-5
US National,Season peak week,Bin,week,5,6,0.0054081608549176605
US National,Season peak week,Bin,week,6,7,0.009396301820554846
US National,Season peak week,Bin,week,7,8,0.015378513269010895
US National,Season peak week,Bin,week,8,9,9.063956740082662e-5
US National,Season peak week,Bin,week,9,10,9.063956740096218e-5
US National,Season peak week,Bin,week,10,11,9.063956740082662e-5
US National,Season peak week,Bin,week,11,12,9.063956740082662e-5
US National,Season peak week,Bin,week,12,13,9.063956740096218e-5
US National,Season peak week,Bin,week,13,14,9.063956740082662e-5
US National,Season peak week,Bin,week,14,15,9.063956740082662e-5
US National,Season peak week,Bin,week,15,16,9.063956740096218e-5
US National,Season peak week,Bin,week,16,17,9.063956740082662e-5
US National,Season peak week,Bin,week,17,18,9.063956740082662e-5
US National,Season peak week,Bin,week,18,19,9.063956740096218e-5
US National,Season peak week,Bin,week,19,20,9.063956740082662e-5
US National,Season peak week,Bin,week,20,21,9.063408640678087e-5
US National,Season peak percentage,Point,percent,NA,NA,6.9
US National,Season peak percentage,Bin,percent,0,0.1,2.2730870294369256e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,2.2733443050356115e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,2.256298871131697e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2400785595622503e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.233293166899464e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.325797409968885e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.316235996933975e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.2977636083301547e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,2.283605727616485e-5
US National,Season peak percentage,Bin,percent,0.9,1,2.2737623534083066e-5
US National,Season peak percentage,Bin,percent,1,1.1,2.268233780347741e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,2.3158849537739107e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2985552539054398e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,2.2743176256520818e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,2.270846889802205e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,2.275467046503803e-5
US National,Season peak percentage,Bin,percent,1.6,1.7,2.2730226132096983e-5
US National,Season peak percentage,Bin,percent,1.7,1.8,2.3038187001511473e-5
US National,Season peak percentage,Bin,percent,1.8,1.9,2.320758944783396e-5
US National,Season peak percentage,Bin,percent,1.9,2,2.2899610414401895e-5
US National,Season peak percentage,Bin,percent,2,2.1,2.2719795701840077e-5
US National,Season peak percentage,Bin,percent,2.1,2.2,2.254822921007265e-5
US National,Season peak percentage,Bin,percent,2.2,2.3,2.238491432150535e-5
US National,Season peak percentage,Bin,percent,2.3,2.4,2.2426520722596425e-5
US National,Season peak percentage,Bin,percent,2.4,2.5,2.327017367700437e-5
US National,Season peak percentage,Bin,percent,2.5,2.6,2.311096834454074e-5
US National,Season peak percentage,Bin,percent,2.6,2.7,2.296584448498889e-5
US National,Season peak percentage,Bin,percent,2.7,2.8,2.2818448190463035e-5
US National,Season peak percentage,Bin,percent,2.8,2.9,2.2714196960995903e-5
US National,Season peak percentage,Bin,percent,2.9,3,2.2653093581465017e-5
US National,Season peak percentage,Bin,percent,3,3.1,2.31412620047771e-5
US National,Season peak percentage,Bin,percent,3.1,3.2,2.2959543963854444e-5
US National,Season peak percentage,Bin,percent,3.2,3.3,2.272190055283619e-5
US National,Season peak percentage,Bin,percent,3.3,3.4,2.2837093519553712e-5
US National,Season peak percentage,Bin,percent,3.4,3.5,2.277132592630978e-5
US National,Season peak percentage,Bin,percent,3.5,3.6,2.2741064239572478e-5
US National,Season peak percentage,Bin,percent,3.6,3.7,2.3050964134046367e-5
US National,Season peak percentage,Bin,percent,3.7,3.8,2.3194654426039735e-5
US National,Season peak percentage,Bin,percent,3.8,3.9,2.288599735637711e-5
US National,Season peak percentage,Bin,percent,3.9,4,2.2705070491112866e-5
US National,Season peak percentage,Bin,percent,4,4.1,2.2532391846620747e-5
US National,Season peak percentage,Bin,percent,4.1,4.2,2.2367963725325872e-5
US National,Season peak percentage,Bin,percent,4.2,4.3,2.2603524392936657e-5
US National,Season peak percentage,Bin,percent,4.3,4.4,2.3283261470569223e-5
US National,Season peak percentage,Bin,percent,4.4,4.5,2.299604959696447e-5
US National,Season peak percentage,Bin,percent,4.5,4.6,2.2958368503989597e-5
US National,Season peak percentage,Bin,percent,4.6,4.7,2.2795200985360392e-5
US National,Season peak percentage,Bin,percent,4.7,4.8,2.2685132268512455e-5
US National,Season peak percentage,Bin,percent,4.8,4.9,2.2618211182970274e-5
US National,Season peak percentage,Bin,percent,4.9,5,2.3120039409987222e-5
US National,Season peak percentage,Bin,percent,5,5.1,2.2932376831658722e-5
US National,Season peak percentage,Bin,percent,5.1,5.2,2.2823941513788314e-5
US National,Season peak percentage,Bin,percent,5.2,5.3,2.2861569622022033e-5
US National,Season peak percentage,Bin,percent,5.3,5.4,2.2782343268161508e-5
US National,Season peak percentage,Bin,percent,5.4,5.5,2.2746264203260092e-5
US National,Season peak percentage,Bin,percent,5.5,5.6,2.305894127802441e-5
US National,Season peak percentage,Bin,percent,5.6,5.7,2.3180267213948883e-5
US National,Season peak percentage,Bin,percent,5.7,5.8,0.00045602322758354485
US National,Season peak percentage,Bin,percent,5.8,5.9,0.003949940364299799
US National,Season peak percentage,Bin,percent,5.9,6,0.0036058840115454393
US National,Season peak percentage,Bin,percent,6,6.1,5.470749142788442e-5
US National,Season peak percentage,Bin,percent,6.1,6.2,8.77787356811586e-5
US National,Season peak percentage,Bin,percent,6.2,6.3,9.497095152381945e-4
US National,Season peak percentage,Bin,percent,6.3,6.4,1.1882759540013327e-4
US National,Season peak percentage,Bin,percent,6.4,6.5,9.217487082177672e-4
US National,Season peak percentage,Bin,percent,6.5,6.6,3.058125533904703e-5
US National,Season peak percentage,Bin,percent,6.6,6.7,0.002171440519775028
US National,Season peak percentage,Bin,percent,6.7,6.8,0.04170552476057763
US National,Season peak percentage,Bin,percent,6.8,6.9,0.2798246623382544
US National,Season peak percentage,Bin,percent,6.9,7,0.5530670987305878
US National,Season peak percentage,Bin,percent,7,7.1,0.09474018170224816
US National,Season peak percentage,Bin,percent,7.1,7.2,0.005901710426548246
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0031356231669447524
US National,Season peak percentage,Bin,percent,7.3,7.4,0.003705551238722282
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0010832598427108163
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0010345424767524403
US National,Season peak percentage,Bin,percent,7.6,7.7,9.138112331710031e-4
US National,Season peak percentage,Bin,percent,7.7,7.8,3.154387870147631e-5
US National,Season peak percentage,Bin,percent,7.8,7.9,2.249748353369006e-5
US National,Season peak percentage,Bin,percent,7.9,8,2.2527061274951455e-5
US National,Season peak percentage,Bin,percent,8,8.1,2.2787413653380386e-5
US National,Season peak percentage,Bin,percent,8.1,8.2,2.3298034060331425e-5
US National,Season peak percentage,Bin,percent,8.2,8.3,2.2980915186226495e-5
US National,Season peak percentage,Bin,percent,8.3,8.4,2.2803660274922294e-5
US National,Season peak percentage,Bin,percent,8.4,8.5,2.2634653585004772e-5
US National,Season peak percentage,Bin,percent,8.5,8.6,2.2642761609733516e-5
US National,Season peak percentage,Bin,percent,8.6,8.7,2.2531531844917006e-5
US National,Season peak percentage,Bin,percent,8.7,8.8,2.306710212788884e-5
US National,Season peak percentage,Bin,percent,8.8,8.9,2.2979547263659718e-5
US National,Season peak percentage,Bin,percent,8.9,9,2.301233132843009e-5
US National,Season peak percentage,Bin,percent,9,9.1,2.2878324922210465e-5
US National,Season peak percentage,Bin,percent,9.1,9.2,2.278746359358548e-5
US National,Season peak percentage,Bin,percent,9.2,9.3,2.2739749687575047e-5
US National,Season peak percentage,Bin,percent,9.3,9.4,2.3060908693354184e-5
US National,Season peak percentage,Bin,percent,9.4,9.5,2.3141327349162728e-5
US National,Season peak percentage,Bin,percent,9.5,9.6,2.2838691008674563e-5
US National,Season peak percentage,Bin,percent,9.6,9.7,2.2654427685603553e-5
US National,Season peak percentage,Bin,percent,9.7,9.8,2.248609688273899e-5
US National,Season peak percentage,Bin,percent,9.8,9.9,2.2665267340412937e-5
US National,Season peak percentage,Bin,percent,9.9,10,2.282421925273721e-5
US National,Season peak percentage,Bin,percent,10,10.1,2.3299956627898006e-5
US National,Season peak percentage,Bin,percent,10.1,10.2,2.2971731187161017e-5
US National,Season peak percentage,Bin,percent,10.2,10.3,2.2793364123167216e-5
US National,Season peak percentage,Bin,percent,10.3,10.4,2.2623245280560098e-5
US National,Season peak percentage,Bin,percent,10.4,10.5,2.2461374655144305e-5
US National,Season peak percentage,Bin,percent,10.5,10.6,2.2493511924533762e-5
US National,Season peak percentage,Bin,percent,10.6,10.7,2.3035593987431282e-05
US National,Season peak percentage,Bin,percent,10.7,10.8,2.3126647901363787e-5
US National,Season peak percentage,Bin,percent,10.8,10.9,2.3018069294650274e-05
US National,Season peak percentage,Bin,percent,10.9,11,2.287824539291039e-5
US National,Season peak percentage,Bin,percent,11,11.1,2.278156657733826e-5
US National,Season peak percentage,Bin,percent,11.1,11.2,2.2728035202256535e-5
US National,Season peak percentage,Bin,percent,11.2,11.3,2.3055105511283872e-5
US National,Season peak percentage,Bin,percent,11.3,11.4,2.3119107272224608e-5
US National,Season peak percentage,Bin,percent,11.4,11.5,2.2820766501490126e-5
US National,Season peak percentage,Bin,percent,11.5,11.6,2.263539102591192e-5
US National,Season peak percentage,Bin,percent,11.6,11.7,2.2596435730238957e-5
US National,Season peak percentage,Bin,percent,11.7,11.8,2.26936349997785e-5
US National,Season peak percentage,Bin,percent,11.8,11.9,2.2855369757046186e-5
US National,Season peak percentage,Bin,percent,11.9,12,2.3298395224771865e-5
US National,Season peak percentage,Bin,percent,12,12.1,2.2961469325849955e-5
US National,Season peak percentage,Bin,percent,12.1,12.2,2.2781990109166557e-5
US National,Season peak percentage,Bin,percent,12.2,12.3,2.2610759113505025e-5
US National,Season peak percentage,Bin,percent,12.3,12.4,2.244777633558204e-5
US National,Season peak percentage,Bin,percent,12.4,12.5,2.2293320022516826e-5
US National,Season peak percentage,Bin,percent,12.5,12.6,2.308078694632693e-5
US National,Season peak percentage,Bin,percent,12.6,12.7,2.3222698225697673e-5
US National,Season peak percentage,Bin,percent,12.7,12.8,2.301816913201249e-5
US National,Season peak percentage,Bin,percent,12.8,12.9,2.2872527744784716e-5
US National,Season peak percentage,Bin,percent,12.9,13,2.2770031396298962e-5
US National,Season peak percentage,Bin,percent,13,100,2.10564836819562e-5
US National,1 wk ahead,Point,percent,NA,NA,4.4
US National,1 wk ahead,Bin,percent,0,0.1,1.7493950097791043e-5
US National,1 wk ahead,Bin,percent,0.1,0.2,2.205465786008081e-5
US National,1 wk ahead,Bin,percent,0.2,0.3,2.2827242521505116e-5
US National,1 wk ahead,Bin,percent,0.3,0.4,2.281072974897236e-5
US National,1 wk ahead,Bin,percent,0.4,0.5,2.2825618039825375e-5
US National,1 wk ahead,Bin,percent,0.5,0.6,2.28414181290417e-5
US National,1 wk ahead,Bin,percent,0.6,0.7,2.2822332959303604e-5
US National,1 wk ahead,Bin,percent,0.7,0.8,2.287774599153657e-5
US National,1 wk ahead,Bin,percent,0.8,0.9,2.2809620503886118e-5
US National,1 wk ahead,Bin,percent,0.9,1,2.282606703657409e-5
US National,1 wk ahead,Bin,percent,1,1.1,2.2828024714899956e-5
US National,1 wk ahead,Bin,percent,1.1,1.2,2.2824337592922933e-5
US National,1 wk ahead,Bin,percent,1.2,1.3,2.2890420646122212e-5
US National,1 wk ahead,Bin,percent,1.3,1.4,2.280794634820229e-5
US National,1 wk ahead,Bin,percent,1.4,1.5,2.2826750913909485e-5
US National,1 wk ahead,Bin,percent,1.5,1.6,2.2817543730434323e-5
US National,1 wk ahead,Bin,percent,1.6,1.7,2.2825730794295195e-5
US National,1 wk ahead,Bin,percent,1.7,1.8,2.289784078985708e-5
US National,1 wk ahead,Bin,percent,1.8,1.9,2.2807444784654288e-5
US National,1 wk ahead,Bin,percent,1.9,2,2.2830934976927047e-5
US National,1 wk ahead,Bin,percent,2,2.1,2.281556379169282e-5
US National,1 wk ahead,Bin,percent,2.1,2.2,2.2826894685063927e-5
US National,1 wk ahead,Bin,percent,2.2,2.3,2.3154529432206015e-5
US National,1 wk ahead,Bin,percent,2.3,2.4,3.850071380508762e-5
US National,1 wk ahead,Bin,percent,2.4,2.5,2.6125601522167507e-4
US National,1 wk ahead,Bin,percent,2.5,2.6,0.0011268250617969175
US National,1 wk ahead,Bin,percent,2.6,2.7,0.001708137048655669
US National,1 wk ahead,Bin,percent,2.7,2.8,8.337427270095975e-4
US National,1 wk ahead,Bin,percent,2.8,2.9,1.5059944433401458e-4
US National,1 wk ahead,Bin,percent,2.9,3,5.668698709954501e-5
US National,1 wk ahead,Bin,percent,3,3.1,4.2539510141920167e-4
US National,1 wk ahead,Bin,percent,3.1,3.2,0.001959465384629947
US National,1 wk ahead,Bin,percent,3.2,3.3,0.002990668821468763
US National,1 wk ahead,Bin,percent,3.3,3.4,0.0015380795565773148
US National,1 wk ahead,Bin,percent,3.4,3.5,0.0015779429208394793
US National,1 wk ahead,Bin,percent,3.5,3.6,0.006839034762865608
US National,1 wk ahead,Bin,percent,3.6,3.7,0.014167358928696893
US National,1 wk ahead,Bin,percent,3.7,3.8,0.018730658145608172
US National,1 wk ahead,Bin,percent,3.8,3.9,0.023518782639532276
US National,1 wk ahead,Bin,percent,3.9,4,0.030967885450579706
US National,1 wk ahead,Bin,percent,4,4.1,0.0514193455550629
US National,1 wk ahead,Bin,percent,4.1,4.2,0.08285501695865666
US National,1 wk ahead,Bin,percent,4.2,4.3,0.10738507369847462
US National,1 wk ahead,Bin,percent,4.3,4.4,0.10725776811299167
US National,1 wk ahead,Bin,percent,4.4,4.5,0.09153734880089144
US National,1 wk ahead,Bin,percent,4.5,4.6,0.08930562063401741
US National,1 wk ahead,Bin,percent,4.6,4.7,0.08565920995028922
US National,1 wk ahead,Bin,percent,4.7,4.8,0.06038243097291897
US National,1 wk ahead,Bin,percent,4.8,4.9,0.038927153590067626
US National,1 wk ahead,Bin,percent,4.9,5,0.03311551779554068
US National,1 wk ahead,Bin,percent,5,5.1,0.03538183737850509
US National,1 wk ahead,Bin,percent,5.1,5.2,0.0360366932986421
US National,1 wk ahead,Bin,percent,5.2,5.3,0.024942956369738634
US National,1 wk ahead,Bin,percent,5.3,5.4,0.01644221602973799
US National,1 wk ahead,Bin,percent,5.4,5.5,0.012964661055335846
US National,1 wk ahead,Bin,percent,5.5,5.6,0.007335319428226569
US National,1 wk ahead,Bin,percent,5.6,5.7,0.002471679671406769
US National,1 wk ahead,Bin,percent,5.7,5.8,4.940909391611221e-4
US National,1 wk ahead,Bin,percent,5.8,5.9,1.8115413371899832e-4
US National,1 wk ahead,Bin,percent,5.9,6,5.814602439602941e-4
US National,1 wk ahead,Bin,percent,6,6.1,8.808480399047253e-4
US National,1 wk ahead,Bin,percent,6.1,6.2,7.286655881236418e-4
US National,1 wk ahead,Bin,percent,6.2,6.3,0.0014663355003710827
US National,1 wk ahead,Bin,percent,6.3,6.4,0.0021250536015954436
US National,1 wk ahead,Bin,percent,6.4,6.5,0.001041927988833663
US National,1 wk ahead,Bin,percent,6.5,6.6,1.809220885725585e-4
US National,1 wk ahead,Bin,percent,6.6,6.7,3.080818997518965e-5
US National,1 wk ahead,Bin,percent,6.7,6.8,2.2929797452611527e-5
US National,1 wk ahead,Bin,percent,6.8,6.9,2.2826289098101904e-5
US National,1 wk ahead,Bin,percent,6.9,7,2.2845121861049787e-5
US National,1 wk ahead,Bin,percent,7,7.1,2.2821252741781023e-5
US National,1 wk ahead,Bin,percent,7.1,7.2,2.2875464852463238e-5
US National,1 wk ahead,Bin,percent,7.2,7.3,2.2809581682663955e-5
US National,1 wk ahead,Bin,percent,7.3,7.4,2.282586277710434e-5
US National,1 wk ahead,Bin,percent,7.4,7.5,2.2832053328782448e-5
US National,1 wk ahead,Bin,percent,7.5,7.6,2.282381978656244e-5
US National,1 wk ahead,Bin,percent,7.6,7.7,2.28883245810212e-5
US National,1 wk ahead,Bin,percent,7.7,7.8,2.280789215555497e-5
US National,1 wk ahead,Bin,percent,7.8,7.9,2.2825988593382567e-5
