Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,45
US National,Season onset,Bin,week,40,41,8.745007952429074e-5
US National,Season onset,Bin,week,41,42,8.770173157719191e-5
US National,Season onset,Bin,week,42,43,8.809199218272418e-5
US National,Season onset,Bin,week,43,44,1.2043509425265979e-4
US National,Season onset,Bin,week,44,45,0.009920482832811507
US National,Season onset,Bin,week,45,46,0.6656223585912108
US National,Season onset,Bin,week,46,47,0.28253617346390875
US National,Season onset,Bin,week,47,48,0.026290647797833768
US National,Season onset,Bin,week,48,49,2.0982231074231263e-4
US National,Season onset,Bin,week,49,50,0.012908952264900363
US National,Season onset,Bin,week,50,51,1.0886485893428914e-4
US National,Season onset,Bin,week,51,52,8.768710471091401e-5
US National,Season onset,Bin,week,52,53,8.769732020027395e-5
US National,Season onset,Bin,week,1,2,8.805587352804979e-5
US National,Season onset,Bin,week,2,3,8.770302639922936e-5
US National,Season onset,Bin,week,3,4,8.767218990041605e-5
US National,Season onset,Bin,week,4,5,8.813382301792064e-5
US National,Season onset,Bin,week,5,6,8.76188011696592e-5
US National,Season onset,Bin,week,6,7,8.771449005509532e-5
US National,Season onset,Bin,week,7,8,8.808114289859412e-5
US National,Season onset,Bin,week,8,9,8.764572570140461e-5
US National,Season onset,Bin,week,9,10,8.77836546607176e-5
US National,Season onset,Bin,week,10,11,8.777492231454625e-5
US National,Season onset,Bin,week,11,12,8.769694384896026e-5
US National,Season onset,Bin,week,12,13,8.797456059896239e-5
US National,Season onset,Bin,week,13,14,8.771061820428945e-5
US National,Season onset,Bin,week,14,15,8.766612993763096e-5
US National,Season onset,Bin,week,15,16,8.809748635000462e-5
US National,Season onset,Bin,week,16,17,8.76185549294381e-5
US National,Season onset,Bin,week,17,18,8.773623470158338e-5
US National,Season onset,Bin,week,18,19,8.814632315396917e-5
US National,Season onset,Bin,week,19,20,8.76224588884069e-5
US National,Season onset,Bin,week,20,21,8.721021697353606e-5
US National,Season onset,Bin,week,none,none,8.797137997771393e-5
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,6.809217991813914e-5
US National,Season peak week,Bin,week,41,42,8.828045793914184e-5
US National,Season peak week,Bin,week,42,43,9.057736931402813e-5
US National,Season peak week,Bin,week,43,44,9.065607397307023e-5
US National,Season peak week,Bin,week,44,45,9.09262053043104e-5
US National,Season peak week,Bin,week,45,46,1.3059717502351544e-4
US National,Season peak week,Bin,week,46,47,0.001468346303841535
US National,Season peak week,Bin,week,47,48,0.011363307941060163
US National,Season peak week,Bin,week,48,49,0.024421800764308086
US National,Season peak week,Bin,week,49,50,0.017245711002416314
US National,Season peak week,Bin,week,50,51,0.019254852517649013
US National,Season peak week,Bin,week,51,52,0.11431501970103985
US National,Season peak week,Bin,week,52,53,0.22376623502934645
US National,Season peak week,Bin,week,1,2,0.12003008387379606
US National,Season peak week,Bin,week,2,3,0.023219332070828946
US National,Season peak week,Bin,week,3,4,0.015287178393035167
US National,Season peak week,Bin,week,4,5,0.047569866951968
US National,Season peak week,Bin,week,5,6,0.09341982966283621
US National,Season peak week,Bin,week,6,7,0.11946119471413243
US National,Season peak week,Bin,week,7,8,0.10807217572372084
US National,Season peak week,Bin,week,8,9,0.045956842815764745
US National,Season peak week,Bin,week,9,10,0.00933434544553423
US National,Season peak week,Bin,week,10,11,0.003187934631445914
US National,Season peak week,Bin,week,11,12,0.0011613421502766604
US National,Season peak week,Bin,week,12,13,2.0555765088800382e-4
US National,Season peak week,Bin,week,13,14,9.360198545579055e-5
US National,Season peak week,Bin,week,14,15,9.065041352211375e-5
US National,Season peak week,Bin,week,15,16,9.064589584030797e-5
US National,Season peak week,Bin,week,16,17,9.066824112021556e-5
US National,Season peak week,Bin,week,17,18,9.065389761333685e-5
US National,Season peak week,Bin,week,18,19,9.055437643075527e-5
US National,Season peak week,Bin,week,19,20,8.773680946313595e-5
US National,Season peak week,Bin,week,20,21,6.540157519356615e-5
US National,Season peak percentage,Point,percent,NA,NA,5.7
US National,Season peak percentage,Bin,percent,0,0.1,1.401858652336129e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,1.7529011045849376e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,2.0135855950390383e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.1659147901251837e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.2412876796794466e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2703016012935528e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.2793299026323177e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.281846028003829e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,2.2830250999355235e-5
US National,Season peak percentage,Bin,percent,0.9,1,2.283871236211203e-5
US National,Season peak percentage,Bin,percent,1,1.1,2.2839452196963037e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,2.2832981420129336e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,2.2826277115502828e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,2.2826443849936756e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,2.2833326935981813e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,2.2839434987620376e-5
US National,Season peak percentage,Bin,percent,1.6,1.7,2.2838414192052418e-5
US National,Season peak percentage,Bin,percent,1.7,1.8,2.283132869048814e-5
US National,Season peak percentage,Bin,percent,1.8,1.9,2.2825653343326162e-5
US National,Season peak percentage,Bin,percent,1.9,2,2.2827562269530245e-5
US National,Season peak percentage,Bin,percent,2,2.1,2.283560123417749e-5
