Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,1.7011792424239172e-5
US National,Season onset,Bin,week,41,42,4.40530315069445e-5
US National,Season onset,Bin,week,42,43,4.405303150695639e-5
US National,Season onset,Bin,week,43,44,4.405303150680041e-5
US National,Season onset,Bin,week,44,45,4.405303150699559e-5
US National,Season onset,Bin,week,45,46,4.405303150698478e-5
US National,Season onset,Bin,week,46,47,4.405303150698447e-5
US National,Season onset,Bin,week,47,48,0.9985794338559552
US National,Season onset,Bin,week,48,49,4.405303150689064e-5
US National,Season onset,Bin,week,49,50,4.4053031507073914e-5
US National,Season onset,Bin,week,50,51,4.405303150689064e-5
US National,Season onset,Bin,week,51,52,4.405303150689064e-5
US National,Season onset,Bin,week,52,53,4.405303150689064e-5
US National,Season onset,Bin,week,1,2,4.4053031507073914e-5
US National,Season onset,Bin,week,2,3,4.405303150689064e-5
US National,Season onset,Bin,week,3,4,4.405303150689064e-5
US National,Season onset,Bin,week,4,5,4.408129999271218e-5
US National,Season onset,Bin,week,5,6,4.4053031507073914e-5
US National,Season onset,Bin,week,6,7,4.405303150689064e-5
US National,Season onset,Bin,week,7,8,4.405303150689064e-5
US National,Season onset,Bin,week,8,9,4.4053031507073914e-5
US National,Season onset,Bin,week,9,10,4.405303150689064e-5
US National,Season onset,Bin,week,10,11,4.4053031507073914e-5
US National,Season onset,Bin,week,11,12,4.405303150670736e-5
US National,Season onset,Bin,week,12,13,4.4053031507073914e-5
US National,Season onset,Bin,week,13,14,4.405303150689064e-5
US National,Season onset,Bin,week,14,15,4.4053031507073914e-5
US National,Season onset,Bin,week,15,16,4.405303150689064e-5
US National,Season onset,Bin,week,16,17,4.405303150689064e-5
US National,Season onset,Bin,week,17,18,4.4053031507073914e-5
US National,Season onset,Bin,week,18,19,4.405303150689064e-5
US National,Season onset,Bin,week,19,20,4.4053031507073914e-5
US National,Season onset,Bin,week,20,21,3.788356822202929e-5
US National,Season onset,Bin,week,none,none,4.4051569704267135e-5
US National,Season peak week,Point,week,NA,NA,1
US National,Season peak week,Bin,week,40,41,1.9600463781662846e-5
US National,Season peak week,Bin,week,41,42,4.5387842987993854e-5
US National,Season peak week,Bin,week,42,43,4.5387842988062396e-5
US National,Season peak week,Bin,week,43,44,4.5387842988000745e-5
US National,Season peak week,Bin,week,44,45,4.538784298802022e-5
US National,Season peak week,Bin,week,45,46,4.5387842988009175e-5
US National,Season peak week,Bin,week,46,47,4.5387842988047115e-5
US National,Season peak week,Bin,week,47,48,4.5387842988010225e-5
US National,Season peak week,Bin,week,48,49,4.5387842988019834e-5
US National,Season peak week,Bin,week,49,50,4.5387842987956686e-5
US National,Season peak week,Bin,week,50,51,4.538784298803496e-5
US National,Season peak week,Bin,week,51,52,4.5387842988041145e-5
US National,Season peak week,Bin,week,52,53,4.538784298798064e-5
US National,Season peak week,Bin,week,1,2,0.9985779335791798
US National,Season peak week,Bin,week,2,3,4.538784298790603e-5
US National,Season peak week,Bin,week,3,4,4.5387842988028955e-5
US National,Season peak week,Bin,week,4,5,4.542688279678501e-5
US National,Season peak week,Bin,week,5,6,4.5387842988028955e-5
US National,Season peak week,Bin,week,6,7,4.5387842988028955e-5
US National,Season peak week,Bin,week,7,8,4.5387842988028955e-5
US National,Season peak week,Bin,week,8,9,4.5387842988028955e-5
US National,Season peak week,Bin,week,9,10,4.5387842988028955e-5
US National,Season peak week,Bin,week,10,11,4.538784298790603e-5
US National,Season peak week,Bin,week,11,12,4.5387842988028955e-5
US National,Season peak week,Bin,week,12,13,4.5387842988028955e-5
US National,Season peak week,Bin,week,13,14,4.5387842988028955e-5
US National,Season peak week,Bin,week,14,15,4.5387842988028955e-5
US National,Season peak week,Bin,week,15,16,4.5387842988028955e-5
US National,Season peak week,Bin,week,16,17,4.5387842988028955e-5
US National,Season peak week,Bin,week,17,18,4.538784298815189e-5
US National,Season peak week,Bin,week,18,19,4.5387842988028955e-5
US National,Season peak week,Bin,week,19,20,4.5387842988028955e-5
US National,Season peak week,Bin,week,20,21,4.079162758918157e-5
US National,Season peak percentage,Point,percent,NA,NA,5.8
US National,Season peak percentage,Bin,percent,0,0.1,4.252880622189843e-6
US National,Season peak percentage,Bin,percent,0.1,0.2,1.1319036751224996e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,1.128987969276138e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,1.1384368245996794e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,1.1433336036953096e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,1.1433336036958254e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,1.1560879255217189e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,1.1556244595477592e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,1.1522199271101945e-5
US National,Season peak percentage,Bin,percent,0.9,1,1.1489757887165865e-5
US National,Season peak percentage,Bin,percent,1,1.1,1.1458920443803036e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,1.1429686940893529e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,1.1402057378477505e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,1.1376031756551794e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,1.1351610075086929e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,1.1328792334124471e-5
US National,Season peak percentage,Bin,percent,1.6,1.7,1.13075785336533e-5
