Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,1.7011792424241043e-5
US National,Season onset,Bin,week,41,42,4.4053031506962465e-5
US National,Season onset,Bin,week,42,43,4.405303150697515e-5
US National,Season onset,Bin,week,43,44,4.4053031506796175e-5
US National,Season onset,Bin,week,44,45,4.405303150698414e-5
US National,Season onset,Bin,week,45,46,4.405303150697999e-5
US National,Season onset,Bin,week,46,47,4.4053031506967994e-5
US National,Season onset,Bin,week,47,48,0.998579433855955
US National,Season onset,Bin,week,48,49,4.405303150707328e-5
US National,Season onset,Bin,week,49,50,4.4053031506890006e-5
US National,Season onset,Bin,week,50,51,4.4053031506890006e-5
US National,Season onset,Bin,week,51,52,4.4053031506890006e-5
US National,Season onset,Bin,week,52,53,4.405303150707328e-5
US National,Season onset,Bin,week,1,2,4.4053031506890006e-5
US National,Season onset,Bin,week,2,3,4.405303150707328e-5
US National,Season onset,Bin,week,3,4,4.4053031506890006e-5
US National,Season onset,Bin,week,4,5,4.408129999271155e-5
US National,Season onset,Bin,week,5,6,4.405303150707328e-5
US National,Season onset,Bin,week,6,7,4.4053031506890006e-5
US National,Season onset,Bin,week,7,8,4.4053031506890006e-5
US National,Season onset,Bin,week,8,9,4.405303150707328e-5
US National,Season onset,Bin,week,9,10,4.4053031506890006e-5
US National,Season onset,Bin,week,10,11,4.405303150707328e-5
US National,Season onset,Bin,week,11,12,4.4053031506706735e-5
US National,Season onset,Bin,week,12,13,4.405303150707328e-5
US National,Season onset,Bin,week,13,14,4.4053031506890006e-5
US National,Season onset,Bin,week,14,15,4.405303150707328e-5
US National,Season onset,Bin,week,15,16,4.4053031506890006e-5
US National,Season onset,Bin,week,16,17,4.4053031506890006e-5
US National,Season onset,Bin,week,17,18,4.405303150707328e-5
US National,Season onset,Bin,week,18,19,4.4053031506890006e-5
US National,Season onset,Bin,week,19,20,4.405303150707328e-5
US National,Season onset,Bin,week,20,21,3.788356822202874e-5
US National,Season onset,Bin,week,none,none,4.405156970426713e-5
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,1.9881975549289477e-5
US National,Season peak week,Bin,week,41,42,4.5387726526925844e-5
US National,Season peak week,Bin,week,42,43,4.538772652695049e-5
US National,Season peak week,Bin,week,43,44,4.5387726526948436e-5
US National,Season peak week,Bin,week,44,45,4.538772652694284e-5
US National,Season peak week,Bin,week,45,46,4.5387726526936415e-5
US National,Season peak week,Bin,week,46,47,4.538772652697984e-5
US National,Season peak week,Bin,week,47,48,4.538772652692855e-5
US National,Season peak week,Bin,week,48,49,4.538772652694477e-5
US National,Season peak week,Bin,week,49,50,4.538772652693698e-5
US National,Season peak week,Bin,week,50,51,4.538772652695495e-5
US National,Season peak week,Bin,week,51,52,4.538772652694434e-5
US National,Season peak week,Bin,week,52,53,4.538772652693677e-5
US National,Season peak week,Bin,week,1,2,4.5387726526873016e-5
US National,Season peak week,Bin,week,2,3,4.5387726526963934e-5
US National,Season peak week,Bin,week,3,4,4.5387726527016165e-5
US National,Season peak week,Bin,week,4,5,4.543336338481829e-5
US National,Season peak week,Bin,week,5,6,0.9985753713189034
US National,Season peak week,Bin,week,6,7,4.5387726526978956e-5
US National,Season peak week,Bin,week,7,8,4.538772652683518e-5
US National,Season peak week,Bin,week,8,9,4.5387726526978956e-5
US National,Season peak week,Bin,week,9,10,4.538772652683518e-5
US National,Season peak week,Bin,week,10,11,4.5387726526978956e-5
US National,Season peak week,Bin,week,11,12,4.5387726526978956e-5
US National,Season peak week,Bin,week,12,13,4.5387726526978956e-5
US National,Season peak week,Bin,week,13,14,4.538772652683518e-5
US National,Season peak week,Bin,week,14,15,4.5387726526978956e-5
US National,Season peak week,Bin,week,15,16,4.5387726526978956e-5
US National,Season peak week,Bin,week,16,17,4.5387726526978956e-5
US National,Season peak week,Bin,week,17,18,4.538772652683518e-5
US National,Season peak week,Bin,week,18,19,4.5387726526978956e-5
US National,Season peak week,Bin,week,19,20,4.5387726526978956e-5
US National,Season peak week,Bin,week,20,21,4.306927288118689e-5
US National,Season peak percentage,Point,percent,NA,NA,7.5
US National,Season peak percentage,Bin,percent,0,0.1,4.959502637669687e-6
US National,Season peak percentage,Bin,percent,0.1,0.2,1.1339962733125899e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,1.1298931431256162e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,1.1260051076422486e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,1.1419675685812611e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,1.1433328324795025e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,1.1433328324796028e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,1.1481745248173613e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,1.1600713916942435e-5
US National,Season peak percentage,Bin,percent,0.9,1,1.1555651453578108e-5
US National,Season peak percentage,Bin,percent,1,1.1,1.1512739937198404e-5
US National,Season peak percentage,Bin,percent,1.1,1.2,1.147197936803076e-5
US National,Season peak percentage,Bin,percent,1.2,1.3,1.1433369745803501e-5
US National,Season peak percentage,Bin,percent,1.3,1.4,1.1396911070620689e-5
US National,Season peak percentage,Bin,percent,1.4,1.5,1.136260334247148e-5
US National,Season peak percentage,Bin,percent,1.5,1.6,1.1330446561375451e-5
US National,Season peak percentage,Bin,percent,1.6,1.7,1.130044072731565e-5
US National,Season peak percentage,Bin,percent,1.7,1.8,1.1320010201168284e-5
US National,Season peak percentage,Bin,percent,1.8,1.9,1.1433328324801146e-5
US National,Season peak percentage,Bin,percent,1.9,2,1.1433328324800338e-5
US National,Season peak percentage,Bin,percent,2,2.1,1.151849327468427e-5
US National,Season peak percentage,Bin,percent,2.1,2.2,1.1566573079907926e-5
US National,Season peak percentage,Bin,percent,2.2,2.3,1.1530385137298631e-5
US National,Season peak percentage,Bin,percent,2.3,2.4,1.1496348141774913e-5
US National,Season peak percentage,Bin,percent,2.4,2.5,1.1464462093270743e-5
US National,Season peak percentage,Bin,percent,2.5,2.6,1.143472699180174e-5
US National,Season peak percentage,Bin,percent,2.6,2.7,1.1407142837382253e-5
US National,Season peak percentage,Bin,percent,2.7,2.8,1.138170963000414e-5
US National,Season peak percentage,Bin,percent,2.8,2.9,1.1358427369655297e-5
US National,Season peak percentage,Bin,percent,2.9,3,1.1337296056365416e-5
US National,Season peak percentage,Bin,percent,3,3.1,1.1318315690121889e-5
US National,Season peak percentage,Bin,percent,3.1,3.2,1.1386059595343077e-5
US National,Season peak percentage,Bin,percent,3.2,3.3,1.14333283247895e-5
US National,Season peak percentage,Bin,percent,3.3,3.4,1.1531374736459569e-5
US National,Season peak percentage,Bin,percent,3.4,3.5,1.1528897921000632e-5
US National,Season peak percentage,Bin,percent,3.5,3.6,1.1501584499181122e-5
US National,Season peak percentage,Bin,percent,3.6,3.7,1.147642202439219e-5
US National,Season peak percentage,Bin,percent,3.7,3.8,1.1453410496657362e-5
US National,Season peak percentage,Bin,percent,3.8,3.9,1.1432549915953728e-5
US National,Season peak percentage,Bin,percent,3.9,4,1.1413840282293401e-5
US National,Season peak percentage,Bin,percent,4,4.1,1.1397281595674297e-5
US National,Season peak percentage,Bin,percent,4.1,4.2,1.138287385610035e-5
US National,Season peak percentage,Bin,percent,4.2,4.3,1.1370617063558216e-5
US National,Season peak percentage,Bin,percent,4.3,4.4,1.1360511218063473e-5
US National,Season peak percentage,Bin,percent,4.4,4.5,1.1352556319649446e-5
US National,Season peak percentage,Bin,percent,4.5,4.6,1.1438486421392761e-5
US National,Season peak percentage,Bin,percent,4.6,4.7,1.150827828837898e-5
US National,Season peak percentage,Bin,percent,4.7,4.8,1.1487688440278333e-5
US National,Season peak percentage,Bin,percent,4.8,4.9,1.1469249539207724e-5
US National,Season peak percentage,Bin,percent,4.9,5,1.1452961585195385e-5
US National,Season peak percentage,Bin,percent,5,5.1,1.1438824578206527e-5
US National,Season peak percentage,Bin,percent,5.1,5.2,1.1426838518266913e-5
US National,Season peak percentage,Bin,percent,5.2,5.3,1.1417003405373462e-5
US National,Season peak percentage,Bin,percent,5.3,5.4,1.1409319239520612e-5
US National,Season peak percentage,Bin,percent,5.4,5.5,1.1403786020708989e-5
US National,Season peak percentage,Bin,percent,5.5,5.6,1.1400403748941287e-5
US National,Season peak percentage,Bin,percent,5.6,5.7,1.1399172424200152e-5
US National,Season peak percentage,Bin,percent,5.7,5.8,1.1400092046501244e-5
US National,Season peak percentage,Bin,percent,5.8,5.9,1.1423497391876984e-5
US National,Season peak percentage,Bin,percent,5.9,6,1.1454659964968428e-5
US National,Season peak percentage,Bin,percent,6,6.1,1.1442944637722204e-5
