location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.00013483431821898
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000162137048434465
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000196319432614265
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.00025991726672686
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000852681482947494
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000770024590911645
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00123195469157967
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00205452171322315
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00249089591858426
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00450756753964213
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00752543350205878
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.0145831633240807
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0425924142575004
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0886005629251586
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.106843703985277
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.165027436579199
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.133360433616016
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.109989830350772
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0640533968233136
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.089714380796998
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0565725945419638
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0305459068889296
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0206509818253938
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0149090040599574
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.00977701516574345
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00664625987288597
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00339354801374721
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00228330465562173
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00161197915837987
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00139821136806302
