location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.5719428847137e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.89895002222537e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.17241731093751e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,3.74063397356826e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,4.92247438145037e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,7.1942988295878e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000112230441023853
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.000179376599680794
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.000283630947554062
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000433805688147369
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000633423490491668
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000878558777163361
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.00132912998645889
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00907335163135015
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0337272689753649
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0527433078940327
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.100987674744098
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.125432342282388
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.180932163847808
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.193949953592715
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.145863191815039
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0581442170265609
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0490477929843349
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0243390988807904
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0139075830129615
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00472122192409884
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000119634581321168
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,7.63005621814742e-05
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,5.15629988188088e-05
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,3.85911934469849e-05
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,3.22361802797429e-05
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,2.93217116772162e-05
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,2.79420346982759e-05
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,2.74151966115299e-05
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,2.73379913821587e-05
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,2.71912305016553e-05
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,2.71084773559602e-05
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,2.71390040420323e-05
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,2.72603068574855e-05
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,2.71037775327114e-05
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,2.71124819651416e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,2.71999827699777e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,2.71839947148049e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,2.71053066927624e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,2.71201067489594e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,2.72558425301501e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,2.71313410386564e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,2.71038317506717e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,2.71559682315463e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,2.72381544509455e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,2.7103270419862e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,2.71127182364944e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,2.72284423075765e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,2.71593350147889e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,2.70995585962811e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,2.71276618263148e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,2.72674868437603e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,2.71078763454693e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,2.71185910395856e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,2.71771645106745e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,2.72050223825294e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,2.71091857628781e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,2.71092931634824e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,2.72457179902826e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,2.71451621544477e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,2.71014012118382e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,2.71491375331724e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,2.72456114062835e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,2.71040481252865e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,2.71188744488051e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,2.72016274211599e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,2.71790083495987e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,2.71104653583564e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,2.71066236181845e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,2.72692873390049e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.71289251021593e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,2.71034917679604e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,2.71653533472477e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,2.7230033368858e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,2.7100024973039e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,2.7108371165305e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.72347879873737e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,2.71563009085476e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,2.7105456785789e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,2.71369727501967e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,2.72550707698023e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,2.71111100879243e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,2.71112924048853e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,2.7184648303007e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,2.72037445873531e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,2.71033827382997e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,2.71103410990939e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,2.72575477608485e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.71331796325621e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.71046391946028e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.71617414609346e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,2.72311797954456e-05
