location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000105555927133158
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,0.000111684274707382
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000131632407580999
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000164839729858424
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000214231314749473
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.000394940743306568
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000595753830690357
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00124571203283187
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00225974256939196
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00374049524977907
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.00595502252111076
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.00805290548978722
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0107701967236473
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.0139412821768567
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.0228864316401924
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0621806512819076
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.129969799634918
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.147467480978447
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.146226242916678
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.116317156495553
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.121245243498163
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0519014156598695
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.05766187012238
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0510050198363021
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0233944790952404
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00776358424832315
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00121516689264621
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000980494989606049
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.000525479278119319
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.000421757401931133
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.000244585956966502
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.000203665635797605
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000138874945124316
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000167664968175983
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.000136946836161713
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.00016698718222498
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.000121407542910522
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.000106273175188181
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.000106307549881252
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.000121284737368479
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.000106098865253114
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.000106091194639785
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.000106119199730831
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000106006029027249
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,0.000106005066741551
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.000106125428130264
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.000105995545030134
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,0.000105959959500514
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,0.000106007271328913
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,0.000106092947388173
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,0.000105918030263075
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.000105936031435142
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,0.000106030636503513
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,0.000105962034903548
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000105908460978638
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,0.000105933933695842
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,0.000106084442361816
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,0.000105920742627146
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,0.000105890998688956
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,0.000105966053699345
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,0.000106011991785023
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,0.000105879743170061
