location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,0.000237929048899058
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,6.34081634807013e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,0.000131826303951756
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,0.000305221081057534
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,0.000287895353226941
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00105188569948243
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.00181957630061304
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00327271120765248
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.00432078112551183
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.00860740530269428
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0148352953401381
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.027864026182296
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.0439381771334904
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.082181105713618
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.167027522294355
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.110431621451244
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.101273905812708
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0898943162517909
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0778763894984566
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0678411357053059
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0564178511720609
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0423943004182102
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0334148590030386
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0191790182574831
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.01194780660431
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.00821712512174021
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.00709871568489764
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.00449659427803183
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.00308346406591829
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.00138864080692828
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0013838578757964
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.00144163427056469
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.000684345981785765
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.000643710672009798
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.00037063320675074
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.000203498106708975
