Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season peak week,Bin,week,40,41,0
US National,Season peak week,Bin,week,41,42,0
US National,Season peak week,Bin,week,42,43,0
US National,Season peak week,Bin,week,43,44,0
US National,Season peak week,Bin,week,44,45,0
US National,Season peak week,Bin,week,45,46,0
US National,Season peak week,Bin,week,46,47,0
US National,Season peak week,Bin,week,47,48,0
US National,Season peak week,Bin,week,48,49,0
US National,Season peak week,Bin,week,49,50,0
US National,Season peak week,Bin,week,50,51,0
US National,Season peak week,Bin,week,51,52,0
US National,Season peak week,Bin,week,52,1,0
US National,Season peak week,Bin,week,1,2,0
US National,Season peak week,Bin,week,2,3,0
US National,Season peak week,Bin,week,3,4,0
US National,Season peak week,Bin,week,4,5,0
US National,Season peak week,Bin,week,5,6,0
US National,Season peak week,Bin,week,6,7,0
US National,Season peak week,Bin,week,7,8,0.6875
US National,Season peak week,Bin,week,8,9,0
US National,Season peak week,Bin,week,9,10,0.270833333333333
US National,Season peak week,Bin,week,10,11,0
US National,Season peak week,Bin,week,11,12,0.0208333333333333
US National,Season peak week,Bin,week,12,13,0
US National,Season peak week,Bin,week,13,14,0
US National,Season peak week,Bin,week,14,15,0
US National,Season peak week,Bin,week,15,16,0
US National,Season peak week,Bin,week,16,17,0
US National,Season peak week,Bin,week,17,18,0
US National,Season peak week,Bin,week,18,19,0.0208333333333333
US National,Season peak week,Bin,week,19,20,0
US National,Season peak week,Bin,week,20,21,0
US National,Season peak week,Point,week,NA,NA,8
US National,Season peak percentage,Bin,percent,0,0.1,3.81192078606751e-54
US National,Season peak percentage,Bin,percent,0.1,0.2,5.18720948132242e-51
US National,Season peak percentage,Bin,percent,0.2,0.3,5.6526427562753e-48
US National,Season peak percentage,Bin,percent,0.3,0.4,4.93310446295185e-45
US National,Season peak percentage,Bin,percent,0.4,0.5,3.44798208587253e-42
US National,Season peak percentage,Bin,percent,0.5,0.6,1.93024451170939e-39
US National,Season peak percentage,Bin,percent,0.6,0.7,8.65547604032406e-37
US National,Season peak percentage,Bin,percent,0.7,0.8,3.10907814792165e-34
US National,Season peak percentage,Bin,percent,0.8,0.9,8.94679112437736e-32
US National,Season peak percentage,Bin,percent,0.9,1,2.06268626863673e-29
US National,Season peak percentage,Bin,percent,1,1.1,3.81036806266731e-27
US National,Season peak percentage,Bin,percent,1.1,1.2,5.64038447786674e-25
US National,Season peak percentage,Bin,percent,1.2,1.3,6.69115753557222e-23
US National,Season peak percentage,Bin,percent,1.3,1.4,6.36194528013935e-21
US National,Season peak percentage,Bin,percent,1.4,1.5,4.84867119891858e-19
US National,Season peak percentage,Bin,percent,1.5,1.6,2.96244492877671e-17
US National,Season peak percentage,Bin,percent,1.6,1.7,1.45119486720538e-15
US National,Season peak percentage,Bin,percent,1.7,1.8,5.70039075830341e-14
US National,Season peak percentage,Bin,percent,1.8,1.9,1.79574517175932e-12
US National,Season peak percentage,Bin,percent,1.9,2,4.53738490942341e-11
US National,Season peak percentage,Bin,percent,2,2.1,9.19705021956676e-10
US National,Season peak percentage,Bin,percent,2.1,2.2,1.4956699752152e-08
US National,Season peak percentage,Bin,percent,2.2,2.3,1.95177636500884e-07
US National,Season peak percentage,Bin,percent,2.3,2.4,2.04406188749523e-06
US National,Season peak percentage,Bin,percent,2.4,2.5,1.71826246293258e-05
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00011595153712027
US National,Season peak percentage,Bin,percent,2.6,2.7,0.000628221140820662
US National,Season peak percentage,Bin,percent,2.7,2.8,0.00273307519391049
US National,Season peak percentage,Bin,percent,2.8,2.9,0.00954867507107163
US National,Season peak percentage,Bin,percent,2.9,3,0.0267936120064147
US National,Season peak percentage,Bin,percent,3,3.1,0.0603884481203408
US National,Season peak percentage,Bin,percent,3.1,3.2,0.109330594168477
US National,Season peak percentage,Bin,percent,3.2,3.3,0.159007579394576
US National,Season peak percentage,Bin,percent,3.3,3.4,0.18577916928964
US National,Season peak percentage,Bin,percent,3.4,3.5,0.174375506917362
US National,Season peak percentage,Bin,percent,3.5,3.6,0.131486357994203
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0796473720733321
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0387559267733456
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0151479244327478
US National,Season peak percentage,Bin,percent,3.9,4,0.00475533924749283
US National,Season peak percentage,Bin,percent,4,4.1,0.00119889646250293
