Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,48
US National,Season onset,Bin,week,40,41,8.230695358746663e-5
US National,Season onset,Bin,week,41,42,8.80149746814971e-5
US National,Season onset,Bin,week,42,43,8.79966000192185e-5
US National,Season onset,Bin,week,43,44,8.908830265036753e-5
US National,Season onset,Bin,week,44,45,0.006821724888540916
US National,Season onset,Bin,week,45,46,0.07272005325493675
US National,Season onset,Bin,week,46,47,0.12442964318251047
US National,Season onset,Bin,week,47,48,0.1649299125562247
US National,Season onset,Bin,week,48,49,0.18016400789606052
US National,Season onset,Bin,week,49,50,0.1964642546644639
US National,Season onset,Bin,week,50,51,0.14227965940379603
US National,Season onset,Bin,week,51,52,0.07524579941616685
US National,Season onset,Bin,week,52,53,0.00764602049207675
US National,Season onset,Bin,week,1,2,8.326247724816317e-4
US National,Season onset,Bin,week,2,3,0.005406429418862731
US National,Season onset,Bin,week,3,4,0.003273638037175532
US National,Season onset,Bin,week,4,5,0.002895620210127718
US National,Season onset,Bin,week,5,6,0.0012146449277574889
US National,Season onset,Bin,week,6,7,0.001176173076880123
US National,Season onset,Bin,week,7,8,0.0018336402779881471
US National,Season onset,Bin,week,8,9,2.162117810807758e-4
US National,Season onset,Bin,week,9,10,1.8027340071476326e-4
US National,Season onset,Bin,week,10,11,9.276021510019399e-4
US National,Season onset,Bin,week,11,12,1.531324611524615e-4
US National,Season onset,Bin,week,12,13,1.803414097642521e-4
US National,Season onset,Bin,week,13,14,9.28064906128848e-4
US National,Season onset,Bin,week,14,15,1.5252970163129255e-4
US National,Season onset,Bin,week,15,16,8.790738300843857e-5
US National,Season onset,Bin,week,16,17,1.8052307707775884e-4
US National,Season onset,Bin,week,17,18,9.26825587777342e-4
US National,Season onset,Bin,week,18,19,1.5341214374915008e-4
US National,Season onset,Bin,week,19,20,8.801407686441918e-5
US National,Season onset,Bin,week,20,21,7.986544843600176e-5
US National,Season onset,Bin,week,none,none,0.008064043164623775
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,9.054850504498014e-5
US National,Season peak week,Bin,week,41,42,9.060937354639913e-5
US National,Season peak week,Bin,week,42,43,9.060816963698367e-5
US National,Season peak week,Bin,week,43,44,9.06189446699292e-5
US National,Season peak week,Bin,week,44,45,9.060896627865806e-5
US National,Season peak week,Bin,week,45,46,9.061017390709666e-5
US National,Season peak week,Bin,week,46,47,9.060929014720719e-5
US National,Season peak week,Bin,week,47,48,9.060845465197995e-5
US National,Season peak week,Bin,week,48,49,9.114509921395524e-5
US National,Season peak week,Bin,week,49,50,0.008562756979850135
