"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"48"
"US National","Season onset","Bin","week","40","41","4.82504037653794e-05"
"US National","Season onset","Bin","week","41","42","0.000727475470501429"
"US National","Season onset","Bin","week","42","43","0.00959368298543637"
"US National","Season onset","Bin","week","43","44","0.0424338612931339"
"US National","Season onset","Bin","week","44","45","0.0738490355466429"
"US National","Season onset","Bin","week","45","46","0.100321649484862"
"US National","Season onset","Bin","week","46","47","0.121704535287812"
"US National","Season onset","Bin","week","47","48","0.127177323234603"
"US National","Season onset","Bin","week","48","49","0.133794188725477"
"US National","Season onset","Bin","week","49","50","0.114173694141868"
"US National","Season onset","Bin","week","50","51","0.077808355587661"
"US National","Season onset","Bin","week","51","52","0.056480703185713"
"US National","Season onset","Bin","week","52","1","0.0415779130506434"
"US National","Season onset","Bin","week","1","2","0.028695817799833"
"US National","Season onset","Bin","week","2","3","0.0213248254486679"
"US National","Season onset","Bin","week","3","4","0.0158732352843647"
"US National","Season onset","Bin","week","4","5","0.00991468757950086"
"US National","Season onset","Bin","week","5","6","0.00836617906882647"
"US National","Season onset","Bin","week","6","7","0.00549157545438534"
"US National","Season onset","Bin","week","7","8","0.0020721967988066"
"US National","Season onset","Bin","week","8","9","0.00126518748534371"
"US National","Season onset","Bin","week","9","10","0.000813589956950124"
"US National","Season onset","Bin","week","10","11","0.000499957116750325"
"US National","Season onset","Bin","week","11","12","8.48609375536244e-05"
"US National","Season onset","Bin","week","12","13","4.43765437642192e-05"
"US National","Season onset","Bin","week","13","14","4.40292184658461e-05"
"US National","Season onset","Bin","week","14","15","4.40689167784137e-05"
"US National","Season onset","Bin","week","15","16","4.40637648957306e-05"
"US National","Season onset","Bin","week","16","17","4.40292106136445e-05"
"US National","Season onset","Bin","week","17","18","4.40631794549519e-05"
"US National","Season onset","Bin","week","18","19","4.40432820344466e-05"
"US National","Season onset","Bin","week","19","20","4.17282402004003e-05"
"US National","Season onset","Bin","week","20","21","2.10023885208722e-05"
"US National","Season onset","Bin","week","none","none","0.00553581392616957"
"US National","Season peak week","Point","week",NA,NA,"4"
"US National","Season peak week","Bin","week","40","41","4.43049454463102e-05"
"US National","Season peak week","Bin","week","41","42","0.000106167118880758"
"US National","Season peak week","Bin","week","42","43","0.000337630711270791"
"US National","Season peak week","Bin","week","43","44","0.000567768329507952"
"US National","Season peak week","Bin","week","44","45","0.00169327582284865"
"US National","Season peak week","Bin","week","45","46","0.00420655121454246"
"US National","Season peak week","Bin","week","46","47","0.00794496975215157"
"US National","Season peak week","Bin","week","47","48","0.0141930348395955"
"US National","Season peak week","Bin","week","48","49","0.0287207346283732"
"US National","Season peak week","Bin","week","49","50","0.0448752295488725"
"US National","Season peak week","Bin","week","50","51","0.051981481645983"
"US National","Season peak week","Bin","week","51","52","0.0543536061271891"
"US National","Season peak week","Bin","week","52","1","0.0578727486913901"
"US National","Season peak week","Bin","week","1","2","0.0737461614903739"
"US National","Season peak week","Bin","week","2","3","0.0982735846334715"
"US National","Season peak week","Bin","week","3","4","0.118842205066003"
"US National","Season peak week","Bin","week","4","5","0.103355856652921"
"US National","Season peak week","Bin","week","5","6","0.0822071552309499"
"US National","Season peak week","Bin","week","6","7","0.083308865356036"
"US National","Season peak week","Bin","week","7","8","0.0780613573915923"
"US National","Season peak week","Bin","week","8","9","0.0547450522980703"
"US National","Season peak week","Bin","week","9","10","0.0236954198111836"
"US National","Season peak week","Bin","week","10","11","0.00825905988720159"
"US National","Season peak week","Bin","week","11","12","0.00362081507108124"
"US National","Season peak week","Bin","week","12","13","0.00143284053020084"
"US National","Season peak week","Bin","week","13","14","0.000685263249177318"
"US National","Season peak week","Bin","week","14","15","0.00087289826756077"
"US National","Season peak week","Bin","week","15","16","0.000972343562482442"
"US National","Season peak week","Bin","week","16","17","0.000585469665855273"
"US National","Season peak week","Bin","week","17","18","0.000288708118607506"
"US National","Season peak week","Bin","week","18","19","8.51066820512037e-05"
"US National","Season peak week","Bin","week","19","20","4.25045389942715e-05"
"US National","Season peak week","Bin","week","20","21","2.18291201342094e-05"
"US National","Season peak percentage","Point","percent",NA,NA,"3.9"
"US National","Season peak percentage","Bin","percent","0","0.1","8.65882934514107e-06"
"US National","Season peak percentage","Bin","percent","0.1","0.2","1.03277020873324e-05"
"US National","Season peak percentage","Bin","percent","0.2","0.3","1.11169269767107e-05"
"US National","Season peak percentage","Bin","percent","0.3","0.4","1.13678796655992e-05"
"US National","Season peak percentage","Bin","percent","0.4","0.5","1.14229640910063e-05"
"US National","Season peak percentage","Bin","percent","0.5","0.6","1.14325172421204e-05"
"US National","Season peak percentage","Bin","percent","0.6","0.7","1.14331200884879e-05"
"US National","Season peak percentage","Bin","percent","0.7","0.8","1.14330084194728e-05"
"US National","Season peak percentage","Bin","percent","0.8","0.9","1.14338737116063e-05"
"US National","Season peak percentage","Bin","percent","0.9","1","1.14395137055663e-05"
"US National","Season peak percentage","Bin","percent","1","1.1","1.15069723575592e-05"
"US National","Season peak percentage","Bin","percent","1.1","1.2","1.20933022202719e-05"
"US National","Season peak percentage","Bin","percent","1.2","1.3","1.52612492594806e-05"
"US National","Season peak percentage","Bin","percent","1.3","1.4","2.66515901632275e-05"
"US National","Season peak percentage","Bin","percent","1.4","1.5","5.60164517990703e-05"
"US National","Season peak percentage","Bin","percent","1.5","1.6","0.000101593105570902"
