"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"47"
"US National","Season onset","Bin","week","40","41","7.7117219337283e-05"
"US National","Season onset","Bin","week","41","42","8.08946036285218e-05"
"US National","Season onset","Bin","week","42","43","8.5914594991144e-05"
"US National","Season onset","Bin","week","43","44","9.49079743340182e-05"
"US National","Season onset","Bin","week","44","45","0.000291302268608735"
"US National","Season onset","Bin","week","45","46","0.0136298578587792"
"US National","Season onset","Bin","week","46","47","0.268513999728352"
"US National","Season onset","Bin","week","47","48","0.27356412900777"
"US National","Season onset","Bin","week","48","49","0.211407196945279"
"US National","Season onset","Bin","week","49","50","0.14262636692226"
"US National","Season onset","Bin","week","50","51","0.00083783375143828"
"US National","Season onset","Bin","week","51","52","0.000507438139577698"
"US National","Season onset","Bin","week","52","1","0.000357361117253545"
"US National","Season onset","Bin","week","1","2","9.97193907118669e-05"
"US National","Season onset","Bin","week","2","3","8.35636799903687e-05"
"US National","Season onset","Bin","week","3","4","0.00109268271954584"
"US National","Season onset","Bin","week","4","5","0.0233581477719132"
"US National","Season onset","Bin","week","5","6","0.0380119477857056"
"US National","Season onset","Bin","week","6","7","0.0202748298217185"
"US National","Season onset","Bin","week","7","8","0.0036619103668135"
"US National","Season onset","Bin","week","8","9","9.80801225923756e-05"
"US National","Season onset","Bin","week","9","10","7.7217754926905e-05"
"US National","Season onset","Bin","week","10","11","7.72167304942528e-05"
"US National","Season onset","Bin","week","11","12","7.72638084165513e-05"
"US National","Season onset","Bin","week","12","13","7.73090262998457e-05"
"US National","Season onset","Bin","week","13","14","7.73222397528938e-05"
"US National","Season onset","Bin","week","14","15","7.72956758254326e-05"
"US National","Season onset","Bin","week","15","16","7.72538598202158e-05"
"US National","Season onset","Bin","week","16","17","7.72120176970599e-05"
"US National","Season onset","Bin","week","17","18","7.718385954537e-05"
"US National","Season onset","Bin","week","18","19","7.71825568025999e-05"
"US National","Season onset","Bin","week","19","20","7.7030536684206e-05"
"US National","Season onset","Bin","week","20","21","3.56475826788993e-05"
"US National","Season onset","Bin","week","none","none","0.000359662560453971"
"US National","Season peak week","Point","week",NA,NA,"52"
"US National","Season peak week","Bin","week","40","41","7.27268835053151e-05"
"US National","Season peak week","Bin","week","41","42","7.93228102432579e-05"
"US National","Season peak week","Bin","week","42","43","7.9615807829662e-05"
"US National","Season peak week","Bin","week","43","44","7.96184153680364e-05"
"US National","Season peak week","Bin","week","44","45","7.96192172002261e-05"
"US National","Season peak week","Bin","week","45","46","7.96996464020216e-05"
"US National","Season peak week","Bin","week","46","47","8.13922934122086e-05"
"US National","Season peak week","Bin","week","47","48","0.000112646777272056"
"US National","Season peak week","Bin","week","48","49","0.00247051362713119"
"US National","Season peak week","Bin","week","49","50","0.0479187953380564"
"US National","Season peak week","Bin","week","50","51","0.206880185255276"
"US National","Season peak week","Bin","week","51","52","0.207736552273564"
"US National","Season peak week","Bin","week","52","1","0.056442529189807"
"US National","Season peak week","Bin","week","1","2","0.0101080181827761"
"US National","Season peak week","Bin","week","2","3","0.0307853950320034"
"US National","Season peak week","Bin","week","3","4","0.102109777039503"
"US National","Season peak week","Bin","week","4","5","0.10730456737909"
"US National","Season peak week","Bin","week","5","6","0.0809700244694064"
"US National","Season peak week","Bin","week","6","7","0.0633416823119966"
"US National","Season peak week","Bin","week","7","8","0.0286307036441071"
"US National","Season peak week","Bin","week","8","9","0.0248366600341945"
"US National","Season peak week","Bin","week","9","10","0.0200176288601508"
"US National","Season peak week","Bin","week","10","11","0.00781901980900552"
"US National","Season peak week","Bin","week","11","12","0.00124700526973058"
"US National","Season peak week","Bin","week","12","13","0.000128696974039085"
"US National","Season peak week","Bin","week","13","14","8.01162310034728e-05"
"US National","Season peak week","Bin","week","14","15","7.96198899705941e-05"
"US National","Season peak week","Bin","week","15","16","7.96184197875482e-05"
"US National","Season peak week","Bin","week","16","17","7.96184108812362e-05"
"US National","Season peak week","Bin","week","17","18","7.96145607088481e-05"
"US National","Season peak week","Bin","week","18","19","7.92287665807905e-05"
"US National","Season peak week","Bin","week","19","20","7.14686871196724e-05"
"US National","Season peak week","Bin","week","20","21","3.83184928776369e-05"
"US National","Season peak percentage","Point","percent",NA,NA,"4.5"
"US National","Season peak percentage","Bin","percent","0","0.1","1.73302105865835e-05"
"US National","Season peak percentage","Bin","percent","0.1","0.2","1.96746992740808e-05"
"US National","Season peak percentage","Bin","percent","0.2","0.3","2.00302193574443e-05"
"US National","Season peak percentage","Bin","percent","0.3","0.4","2.00493336602999e-05"
"US National","Season peak percentage","Bin","percent","0.4","0.5","2.00530677527195e-05"
"US National","Season peak percentage","Bin","percent","0.5","0.6","2.00491204908087e-05"
"US National","Season peak percentage","Bin","percent","0.6","0.7","2.00541031854404e-05"
"US National","Season peak percentage","Bin","percent","0.7","0.8","2.004851726666e-05"
"US National","Season peak percentage","Bin","percent","0.8","0.9","2.00590954905026e-05"
"US National","Season peak percentage","Bin","percent","0.9","1","2.00532274732411e-05"
"US National","Season peak percentage","Bin","percent","1","1.1","2.00690588414604e-05"
"US National","Season peak percentage","Bin","percent","1.1","1.2","2.00616972890572e-05"
"US National","Season peak percentage","Bin","percent","1.2","1.3","2.00515867294949e-05"
"US National","Season peak percentage","Bin","percent","1.3","1.4","2.00525704994638e-05"
"US National","Season peak percentage","Bin","percent","1.4","1.5","2.00499212054884e-05"
"US National","Season peak percentage","Bin","percent","1.5","1.6","2.00531318133637e-05"
"US National","Season peak percentage","Bin","percent","1.6","1.7","2.00597175175415e-05"
"US National","Season peak percentage","Bin","percent","1.7","1.8","2.08657098363136e-05"
"US National","Season peak percentage","Bin","percent","1.8","1.9","5.37513553153453e-05"
"US National","Season peak percentage","Bin","percent","1.9","2","0.000559388914841765"
"US National","Season peak percentage","Bin","percent","2","2.1","0.00393595339496604"
"US National","Season peak percentage","Bin","percent","2.1","2.2","0.0144551309211047"
"US National","Season peak percentage","Bin","percent","2.2","2.3","0.0273298493674962"
"US National","Season peak percentage","Bin","percent","2.3","2.4","0.0251762495081647"
"US National","Season peak percentage","Bin","percent","2.4","2.5","0.0118261356531627"
"US National","Season peak percentage","Bin","percent","2.5","2.6","0.00285723610740241"
"US National","Season peak percentage","Bin","percent","2.6","2.7","0.000350691582218519"
"US National","Season peak percentage","Bin","percent","2.7","2.8","4.18827282399134e-05"
"US National","Season peak percentage","Bin","percent","2.8","2.9","2.48353347050158e-05"
"US National","Season peak percentage","Bin","percent","2.9","3","7.83419482033797e-05"
"US National","Season peak percentage","Bin","percent","3","3.1","0.00047433094421134"
"US National","Season peak percentage","Bin","percent","3.1","3.2","0.00200621797478985"
"US National","Season peak percentage","Bin","percent","3.2","3.3","0.00533576619720606"
"US National","Season peak percentage","Bin","percent","3.3","3.4","0.00916460694445335"
"US National","Season peak percentage","Bin","percent","3.4","3.5","0.0111555878734118"
"US National","Season peak percentage","Bin","percent","3.5","3.6","0.0112795099253041"
"US National","Season peak percentage","Bin","percent","3.6","3.7","0.0108490042580865"
"US National","Season peak percentage","Bin","percent","3.7","3.8","0.0103002828017214"
"US National","Season peak percentage","Bin","percent","3.8","3.9","0.00989212716094918"
"US National","Season peak percentage","Bin","percent","3.9","4","0.0158638922097539"
"US National","Season peak percentage","Bin","percent","4","4.1","0.0368550421474404"
"US National","Season peak percentage","Bin","percent","4.1","4.2","0.0647897607900289"
"US National","Season peak percentage","Bin","percent","4.2","4.3","0.0834242148076072"
"US National","Season peak percentage","Bin","percent","4.3","4.4","0.0896628247852069"
"US National","Season peak percentage","Bin","percent","4.4","4.5","0.0855873835973024"
"US National","Season peak percentage","Bin","percent","4.5","4.6","0.0785301386984256"
"US National","Season peak percentage","Bin","percent","4.6","4.7","0.0745316132649523"
"US National","Season peak percentage","Bin","percent","4.7","4.8","0.0735551848760218"
"US National","Season peak percentage","Bin","percent","4.8","4.9","0.0711383613757431"
