"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"5"
"US National","Season onset","Bin","week","40","41","4.96364615601212e-05"
"US National","Season onset","Bin","week","41","42","6.60220460914044e-05"
"US National","Season onset","Bin","week","42","43","0.000205618338630212"
"US National","Season onset","Bin","week","43","44","0.00180708537256506"
"US National","Season onset","Bin","week","44","45","0.0126131970127028"
"US National","Season onset","Bin","week","45","46","0.0501272973742756"
"US National","Season onset","Bin","week","46","47","0.108203237528285"
"US National","Season onset","Bin","week","47","48","0.127800898415061"
"US National","Season onset","Bin","week","48","49","0.0844915226324797"
"US National","Season onset","Bin","week","49","50","0.0317199870689093"
"US National","Season onset","Bin","week","50","51","0.0068366259367889"
"US National","Season onset","Bin","week","51","52","0.000977654135975916"
"US National","Season onset","Bin","week","52","1","0.000294736233735029"
"US National","Season onset","Bin","week","1","2","0.00126539806941622"
"US National","Season onset","Bin","week","2","3","0.00806498642971896"
"US National","Season onset","Bin","week","3","4","0.0332491666790657"
"US National","Season onset","Bin","week","4","5","0.0864324951525854"
"US National","Season onset","Bin","week","5","6","0.143160174307771"
"US National","Season onset","Bin","week","6","7","0.150921201980122"
"US National","Season onset","Bin","week","7","8","0.0995895281787144"
"US National","Season onset","Bin","week","8","9","0.0401600477274902"
"US National","Season onset","Bin","week","9","10","0.00974737465571951"
"US National","Season onset","Bin","week","10","11","0.00146723202050676"
"US National","Season onset","Bin","week","11","12","0.000185039594952195"
"US National","Season onset","Bin","week","12","13","6.70677016929702e-05"
"US National","Season onset","Bin","week","13","14","6.04846238359679e-05"
"US National","Season onset","Bin","week","14","15","6.02691363422504e-05"
"US National","Season onset","Bin","week","15","16","6.0257862174335e-05"
"US National","Season onset","Bin","week","16","17","6.02462851903206e-05"
"US National","Season onset","Bin","week","17","18","5.99827022907104e-05"
"US National","Season onset","Bin","week","18","19","5.76923659467605e-05"
"US National","Season onset","Bin","week","19","20","4.82499813248687e-05"
"US National","Season onset","Bin","week","20","21","2.93280150271962e-05"
"US National","Season onset","Bin","week","none","none","6.02579730527398e-05"
"US National","Season peak week","Point","week",NA,NA,"8"
"US National","Season peak week","Bin","week","40","41","5.99307956799012e-05"
"US National","Season peak week","Bin","week","41","42","6.20613768057348e-05"
"US National","Season peak week","Bin","week","42","43","6.20817024338471e-05"
"US National","Season peak week","Bin","week","43","44","6.21081720154893e-05"
"US National","Season peak week","Bin","week","44","45","6.2096138070951e-05"
"US National","Season peak week","Bin","week","45","46","6.20718122228018e-05"
"US National","Season peak week","Bin","week","46","47","6.20726634884399e-05"
"US National","Season peak week","Bin","week","47","48","6.20865655378331e-05"
"US National","Season peak week","Bin","week","48","49","6.22847555654374e-05"
"US National","Season peak week","Bin","week","49","50","6.46551581635033e-05"
"US National","Season peak week","Bin","week","50","51","8.77037107931101e-05"
"US National","Season peak week","Bin","week","51","52","0.000255096451398336"
"US National","Season peak week","Bin","week","52","1","0.000245361004799164"
"US National","Season peak week","Bin","week","1","2","0.000257057804226048"
"US National","Season peak week","Bin","week","2","3","0.0061343880310901"
"US National","Season peak week","Bin","week","3","4","0.0724264854363149"
"US National","Season peak week","Bin","week","4","5","0.19113628062668"
"US National","Season peak week","Bin","week","5","6","0.138478590888715"
"US National","Season peak week","Bin","week","6","7","0.0325129382642414"
"US National","Season peak week","Bin","week","7","8","0.0585736013291626"
"US National","Season peak week","Bin","week","8","9","0.110398369505055"
"US National","Season peak week","Bin","week","9","10","0.149961050024122"
"US National","Season peak week","Bin","week","10","11","0.150271638449892"
"US National","Season peak week","Bin","week","11","12","0.0765466588044409"
"US National","Season peak week","Bin","week","12","13","0.0110726319770966"
"US National","Season peak week","Bin","week","13","14","0.000614156218177629"
"US National","Season peak week","Bin","week","14","15","6.9338003219621e-05"
"US National","Season peak week","Bin","week","15","16","6.21261812343641e-05"
"US National","Season peak week","Bin","week","16","17","6.21054337063193e-05"
"US National","Season peak week","Bin","week","17","18","6.20800551226185e-05"
"US National","Season peak week","Bin","week","18","19","6.20549906882259e-05"
"US National","Season peak week","Bin","week","19","20","5.92861304680586e-05"
"US National","Season peak week","Bin","week","20","21","2.9551539371515e-05"
"US National","Season peak percentage","Point","percent",NA,NA,"2.4"
"US National","Season peak percentage","Bin","percent","0","0.1","1.21134086763148e-05"
"US National","Season peak percentage","Bin","percent","0.1","0.2","1.4452365191891e-05"
"US National","Season peak percentage","Bin","percent","0.2","0.3","1.53605544891694e-05"
"US National","Season peak percentage","Bin","percent","0.3","0.4","1.55914882416972e-05"
"US National","Season peak percentage","Bin","percent","0.4","0.5","1.56323701518735e-05"
"US National","Season peak percentage","Bin","percent","0.5","0.6","1.56382849286437e-05"
"US National","Season peak percentage","Bin","percent","0.6","0.7","1.56393893161489e-05"
"US National","Season peak percentage","Bin","percent","0.7","0.8","1.56378103597629e-05"
"US National","Season peak percentage","Bin","percent","0.8","0.9","1.56371380463735e-05"
"US National","Season peak percentage","Bin","percent","0.9","1","1.56405833432147e-05"
"US National","Season peak percentage","Bin","percent","1","1.1","1.56403636324445e-05"
"US National","Season peak percentage","Bin","percent","1.1","1.2","1.56366697162193e-05"
"US National","Season peak percentage","Bin","percent","1.2","1.3","1.56347778405631e-05"
"US National","Season peak percentage","Bin","percent","1.3","1.4","1.56448057303641e-05"
"US National","Season peak percentage","Bin","percent","1.4","1.5","1.58969410077791e-05"
"US National","Season peak percentage","Bin","percent","1.5","1.6","2.05995477868355e-05"
"US National","Season peak percentage","Bin","percent","1.6","1.7","7.92910785054367e-05"
"US National","Season peak percentage","Bin","percent","1.7","1.8","0.000637164602818859"
"US National","Season peak percentage","Bin","percent","1.8","1.9","0.00383717390725034"
"US National","Season peak percentage","Bin","percent","1.9","2","0.0159100465471261"
"US National","Season peak percentage","Bin","percent","2","2.1","0.0473717395831935"
"US National","Season peak percentage","Bin","percent","2.1","2.2","0.0953006660092309"
"US National","Season peak percentage","Bin","percent","2.2","2.3","0.133614295706798"
"US National","Season peak percentage","Bin","percent","2.3","2.4","0.130036668214633"
"US National","Season peak percentage","Bin","percent","2.4","2.5","0.0879025102946431"
"US National","Season peak percentage","Bin","percent","2.5","2.6","0.041831907657658"
"US National","Season peak percentage","Bin","percent","2.6","2.7","0.0135236502814457"
"US National","Season peak percentage","Bin","percent","2.7","2.8","0.00326646757095841"
"US National","Season peak percentage","Bin","percent","2.8","2.9","0.000985918937694685"
"US National","Season peak percentage","Bin","percent","2.9","3","0.00224568097018542"
"US National","Season peak percentage","Bin","percent","3","3.1","0.00755294188085731"
"US National","Season peak percentage","Bin","percent","3.1","3.2","0.0189859260650682"
"US National","Season peak percentage","Bin","percent","3.2","3.3","0.0360001259031926"
"US National","Season peak percentage","Bin","percent","3.3","3.4","0.0525258172010957"
"US National","Season peak percentage","Bin","percent","3.4","3.5","0.0623043355961897"
"US National","Season peak percentage","Bin","percent","3.5","3.6","0.0637232693436138"
