"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"48"
"US National","Season onset","Bin","week","40","41","4.7043565707504e-05"
"US National","Season onset","Bin","week","41","42","4.07075571463412e-05"
"US National","Season onset","Bin","week","42","43","4.55711000867461e-05"
"US National","Season onset","Bin","week","43","44","4.27440266484564e-05"
"US National","Season onset","Bin","week","44","45","4.32539579561038e-05"
"US National","Season onset","Bin","week","45","46","4.56903010378974e-05"
"US National","Season onset","Bin","week","46","47","4.08528116963934e-05"
"US National","Season onset","Bin","week","47","48","0.847957633257447"
"US National","Season onset","Bin","week","48","49","0.149624601551478"
"US National","Season onset","Bin","week","49","50","0.000901192354093829"
"US National","Season onset","Bin","week","50","51","3.6557217344408e-05"
"US National","Season onset","Bin","week","51","52","5.10831646910378e-05"
"US National","Season onset","Bin","week","52","53","3.6807391411186e-05"
"US National","Season onset","Bin","week","53","1","4.83683652315385e-05"
"US National","Season onset","Bin","week","1","2","4.46865164815486e-05"
"US National","Season onset","Bin","week","2","3","6.43313487162634e-05"
"US National","Season onset","Bin","week","3","4","9.89478428852266e-05"
"US National","Season onset","Bin","week","4","5","0.000113087896919783"
"US National","Season onset","Bin","week","5","6","6.35550525997141e-05"
"US National","Season onset","Bin","week","6","7","3.91403722046406e-05"
"US National","Season onset","Bin","week","7","8","4.97267593147193e-05"
"US National","Season onset","Bin","week","8","9","3.69041667889069e-05"
"US National","Season onset","Bin","week","9","10","4.94975954475754e-05"
"US National","Season onset","Bin","week","10","11","3.75956599014619e-05"
"US National","Season onset","Bin","week","11","12","4.81072416130926e-05"
"US National","Season onset","Bin","week","12","13","3.93180862267661e-05"
"US National","Season onset","Bin","week","13","14","4.5651623052797e-05"
"US National","Season onset","Bin","week","14","15","4.19755205229084e-05"
"US National","Season onset","Bin","week","15","16","4.37033683933062e-05"
"US National","Season onset","Bin","week","16","17","4.39953341634638e-05"
"US National","Season onset","Bin","week","17","18","4.22624776351977e-05"
"US National","Season onset","Bin","week","18","19","4.48405413150268e-05"
"US National","Season onset","Bin","week","19","20","4.18659366109143e-05"
"US National","Season onset","Bin","week","20","21","5.15333182418697e-06"
"US National","Season onset","Bin","week","none","none","4.35467054064028e-05"
"US National","Season peak week","Point","week",NA,NA,"52"
"US National","Season peak week","Bin","week","40","41","4.77592422960021e-05"
"US National","Season peak week","Bin","week","41","42","4.19717925070912e-05"
"US National","Season peak week","Bin","week","42","43","4.81211938651874e-05"
"US National","Season peak week","Bin","week","43","44","4.22794847039729e-05"
"US National","Season peak week","Bin","week","44","45","4.64653504036834e-05"
"US National","Season peak week","Bin","week","45","46","4.4709972791749e-05"
"US National","Season peak week","Bin","week","46","47","4.37955053845579e-05"
"US National","Season peak week","Bin","week","47","48","4.82594632971466e-05"
"US National","Season peak week","Bin","week","48","49","4.07686215752991e-05"
"US National","Season peak week","Bin","week","49","50","5.13901447173345e-05"
"US National","Season peak week","Bin","week","50","51","3.84337500777217e-05"
