Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,45
US National,Season onset,Bin,week,40,41,8.552298947549354e-4
US National,Season onset,Bin,week,41,42,8.568168094506657e-4
US National,Season onset,Bin,week,42,43,8.592739997522224e-4
US National,Season onset,Bin,week,43,44,8.566804242506213e-4
US National,Season onset,Bin,week,44,45,0.0030510959300147802
US National,Season onset,Bin,week,45,46,0.8816704565928457
US National,Season onset,Bin,week,46,47,0.0692676177060413
US National,Season onset,Bin,week,47,48,0.020270401683750692
US National,Season onset,Bin,week,48,49,8.700675731178293e-4
US National,Season onset,Bin,week,49,50,8.608438964532475e-4
US National,Season onset,Bin,week,50,51,8.568946022877777e-4
US National,Season onset,Bin,week,51,52,8.591556257353082e-4
US National,Season onset,Bin,week,52,53,8.565914760645651e-4
US National,Season onset,Bin,week,1,2,8.567978545281991e-4
US National,Season onset,Bin,week,2,3,8.577499771702096e-4
US National,Season onset,Bin,week,3,4,8.566924834608246e-4
US National,Season onset,Bin,week,4,5,8.61455098189201e-4
US National,Season onset,Bin,week,5,6,8.564966873756462e-4
US National,Season onset,Bin,week,6,7,8.579731247784556e-4
US National,Season onset,Bin,week,7,8,8.563068477555986e-4
US National,Season onset,Bin,week,8,9,8.569413897980077e-4
US National,Season onset,Bin,week,9,10,8.588616352373915e-4
US National,Season onset,Bin,week,10,11,8.56915205885095e-4
US National,Season onset,Bin,week,11,12,8.608932949840752e-4
US National,Season onset,Bin,week,12,13,8.567689049118997e-4
US National,Season onset,Bin,week,13,14,8.570533402420017e-4
US National,Season onset,Bin,week,14,15,8.569155974330122e-4
US National,Season onset,Bin,week,15,16,8.567065624593661e-4
US National,Season onset,Bin,week,16,17,8.607480727842444e-4
US National,Season onset,Bin,week,17,18,8.56541780507041e-4
US National,Season onset,Bin,week,18,19,8.595282134862261e-4
US National,Season onset,Bin,week,19,20,8.562865735365684e-4
US National,Season onset,Bin,week,20,21,8.545878000092613e-4
US National,Season onset,Bin,week,none,none,8.566533409480299e-4
US National,Season peak week,Point,week,NA,NA,52
US National,Season peak week,Bin,week,40,41,8.721763972798595e-4
US National,Season peak week,Bin,week,41,42,8.828661146784233e-4
