"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,4.8
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.00016
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.00002
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.0001
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.00166
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.01302
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.02654
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.02116
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.01332
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.01678
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.01576
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.00854
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.00554
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0.00422
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.00764
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.01262
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0.0165
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0.01516
