"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,3.4
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0.00002
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0.00006
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0.00372
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0.01462
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.00526
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0.0003
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0.00142
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0.0039
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0.01228
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0.02046
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.01744
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.02156
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.02236
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.01508
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.01902
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.02838
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.02716
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.029
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.03586
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0.04646
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.05742
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.05932
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0.05764
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0.05396
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0.0443
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0.0349
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0.0317
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0.02592
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4.0",0.02048
