location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.19316458393457e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,2.3496938391387e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,2.36630971507481e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,2.36553127110905e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,2.3613139943041e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,2.36364185122711e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000293224656964647
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,2.36169803579035e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,2.36355204738149e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000562742082095158
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,2.36419712986176e-05
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000562733776393468
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000293161308721706
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.00110185635884482
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.000293173895852756
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.000293171637698006
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.000908681358921952
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00348486220829926
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.0070261704990357
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.0138562887919957
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.0215623071370639
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.0272289444128815
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.0520357608579048
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0564872991062871
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0825643767589642
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.114031177682824
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.113370155960575
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.0969028890380083
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.0728500627693671
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0870922935950192
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0584476553345049
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0828464104758527
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0340088317763929
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0267761665662036
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0129310687822779
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.010054836123068
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.00572557037619021
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.00441807152937686
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.00124235727901487
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.000363425012271436
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.00110182285900986
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,0.000902521319260992
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.00056275110681794
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.000832259858232827
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,2.36214055156811e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,0.00258570930576757
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,2.36315841904456e-05
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,2.36195555612877e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,2.36531313829553e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,2.36653187057231e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,2.36271078424082e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,0.000562714152172116
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,2.36520883035024e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,2.36683266093815e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,0.000562700517421087
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,2.36235641002473e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,2.36949481861329e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,2.36186499129011e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,2.36315246823216e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,2.36428624350038e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,2.36561160742704e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,2.36446063620666e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,2.36159595523252e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,2.36687479937394e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,2.36451330574355e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,2.36167287120975e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,2.36483294830529e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,2.36632994884352e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,2.36204915660643e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,2.36477961638757e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,2.36494846216428e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,2.36474691404307e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,2.36258184509059e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,0.000562709847082521
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,2.36964655650127e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,2.3616263581318e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,2.3622179219371e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,2.36679063066945e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,2.36482058626048e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,2.3626321052635e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,2.3624507301254e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,2.36692933685253e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,2.36533480445737e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,2.36141007450578e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,2.36389638316186e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,2.36792507334968e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,2.3616045875719e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,2.36334984554992e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,2.36571679321576e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,2.364038275054e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,2.36449311881995e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,2.362043026146e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,2.3677051886434e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,2.36316525904238e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,2.3619146233312e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,2.36640954332895e-05
