Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,,,47.0
US National,Season onset,Bin,week,40,41,0.0
US National,Season onset,Bin,week,41,42,0.0
US National,Season onset,Bin,week,42,43,0.0
US National,Season onset,Bin,week,43,44,0.0
US National,Season onset,Bin,week,44,45,0.004011292027884203
US National,Season onset,Bin,week,45,46,0.16112007905632875
US National,Season onset,Bin,week,46,47,0.24243478035775634
US National,Season onset,Bin,week,47,48,0.29695230830760033
US National,Season onset,Bin,week,48,49,0.1405048985456047
US National,Season onset,Bin,week,49,50,0.06676053217832335
US National,Season onset,Bin,week,50,51,0.014406774672467098
US National,Season onset,Bin,week,51,52,0.020628306760942967
US National,Season onset,Bin,week,52,53,0.013746825280966686
US National,Season onset,Bin,week,1,2,0.007573562503387771
US National,Season onset,Bin,week,2,3,0.0007468307300404944
US National,Season onset,Bin,week,3,4,0.0001895655248086349
US National,Season onset,Bin,week,4,5,0.00035815768362252676
US National,Season onset,Bin,week,5,6,0.0003988644130639777
US National,Season onset,Bin,week,6,7,0.00030206307993945814
US National,Season onset,Bin,week,7,8,0.00014217698319743494
US National,Season onset,Bin,week,8,9,4.5292672178526015e-05
US National,Season onset,Bin,week,9,10,1.0505756364918572e-05
US National,Season onset,Bin,week,10,11,0.0
US National,Season onset,Bin,week,11,12,0.0
US National,Season onset,Bin,week,12,13,0.0
US National,Season onset,Bin,week,13,14,0.0
US National,Season onset,Bin,week,14,15,0.0
US National,Season onset,Bin,week,15,16,0.0
US National,Season onset,Bin,week,16,17,0.0
US National,Season onset,Bin,week,17,18,0.0
US National,Season onset,Bin,week,18,19,0.0
US National,Season onset,Bin,week,19,20,0.0
US National,Season onset,Bin,week,20,21,0.0
US National,Season onset,Bin,week,none,none,0.02966718346552184
US National,Season peak week,Point,week,,,52.0
US National,Season peak week,Bin,week,40,41,0.0
US National,Season peak week,Bin,week,41,42,0.0
US National,Season peak week,Bin,week,42,43,0.0
US National,Season peak week,Bin,week,43,44,0.0
US National,Season peak week,Bin,week,44,45,0.0
US National,Season peak week,Bin,week,45,46,0.0
US National,Season peak week,Bin,week,46,47,0.0
US National,Season peak week,Bin,week,47,48,0.08153413894441437
US National,Season peak week,Bin,week,48,49,0.08325121190000309
US National,Season peak week,Bin,week,49,50,0.10615133733185636
US National,Season peak week,Bin,week,50,51,0.0323815746448896
US National,Season peak week,Bin,week,51,52,0.20198952314090027
US National,Season peak week,Bin,week,52,53,0.2182859746329822
US National,Season peak week,Bin,week,1,2,0.2120527570046873
US National,Season peak week,Bin,week,2,3,0.04222992633433786
US National,Season peak week,Bin,week,3,4,0.0041657415148793
US National,Season peak week,Bin,week,4,5,0.004375565006870704
US National,Season peak week,Bin,week,5,6,0.004250709359942883
US National,Season peak week,Bin,week,6,7,0.004112253090979161
US National,Season peak week,Bin,week,7,8,0.002834012291565953
US National,Season peak week,Bin,week,8,9,0.0016119625981491918
US National,Season peak week,Bin,week,9,10,0.0006180267626362822
US National,Season peak week,Bin,week,10,11,0.00015528544090535803
US National,Season peak week,Bin,week,11,12,0.0
US National,Season peak week,Bin,week,12,13,0.0
US National,Season peak week,Bin,week,13,14,0.0
US National,Season peak week,Bin,week,14,15,0.0
US National,Season peak week,Bin,week,15,16,0.0
US National,Season peak week,Bin,week,16,17,0.0
US National,Season peak week,Bin,week,17,18,0.0
US National,Season peak week,Bin,week,18,19,0.0
US National,Season peak week,Bin,week,19,20,0.0
US National,Season peak week,Bin,week,20,21,0.0
US National,Season peak percentage,Point,percent,,,5.8140317515483835
US National,Season peak percentage,Bin,percent,0,0.1,0.0
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0
US National,Season peak percentage,Bin,percent,0.9,1,0.0
US National,Season peak percentage,Bin,percent,1,1.1,0.0
US National,Season peak percentage,Bin,percent,1.1,1.2,0.0
US National,Season peak percentage,Bin,percent,1.2,1.3,0.0
US National,Season peak percentage,Bin,percent,1.3,1.4,0.0
US National,Season peak percentage,Bin,percent,1.4,1.5,9.267628397509029e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,0.00020738007121707787
US National,Season peak percentage,Bin,percent,1.6,1.7,0.00029805425858298387
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00040751542065426365
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0005157947172872567
US National,Season peak percentage,Bin,percent,1.9,2,0.0007579400778796484
US National,Season peak percentage,Bin,percent,2,2.1,0.002697016678683803
US National,Season peak percentage,Bin,percent,2.1,2.2,0.0030501018402658924
US National,Season peak percentage,Bin,percent,2.2,2.3,0.004035641980417571
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00521357271460553
US National,Season peak percentage,Bin,percent,2.4,2.5,0.0068376312504605935
US National,Season peak percentage,Bin,percent,2.5,2.6,0.007511582193468633
US National,Season peak percentage,Bin,percent,2.6,2.7,0.009172342391190323
US National,Season peak percentage,Bin,percent,2.7,2.8,0.010705797457316963
US National,Season peak percentage,Bin,percent,2.8,2.9,0.012156144961512752
US National,Season peak percentage,Bin,percent,2.9,3,0.013306289881341068
US National,Season peak percentage,Bin,percent,3,3.1,0.014332135943080788
US National,Season peak percentage,Bin,percent,3.1,3.2,0.013538686477746906
US National,Season peak percentage,Bin,percent,3.2,3.3,0.014269420173462416
US National,Season peak percentage,Bin,percent,3.3,3.4,0.014612260734043543
US National,Season peak percentage,Bin,percent,3.4,3.5,0.014730820195297813
US National,Season peak percentage,Bin,percent,3.5,3.6,0.014717049762949087
US National,Season peak percentage,Bin,percent,3.6,3.7,0.015319268856253256
US National,Season peak percentage,Bin,percent,3.7,3.8,0.015198715413656281
US National,Season peak percentage,Bin,percent,3.8,3.9,0.015040343683823424
US National,Season peak percentage,Bin,percent,3.9,4,0.015261157201536925
US National,Season peak percentage,Bin,percent,4,4.1,0.015199835609402104
US National,Season peak percentage,Bin,percent,4.1,4.2,0.015249434887482328
US National,Season peak percentage,Bin,percent,4.2,4.3,0.016323456419457674
US National,Season peak percentage,Bin,percent,4.3,4.4,0.01652737615224938
US National,Season peak percentage,Bin,percent,4.4,4.5,0.01774810106076546
US National,Season peak percentage,Bin,percent,4.5,4.6,0.017477157115008173
US National,Season peak percentage,Bin,percent,4.6,4.7,0.01768782851200149
US National,Season peak percentage,Bin,percent,4.7,4.8,0.018020433016342152
US National,Season peak percentage,Bin,percent,4.8,4.9,0.01773332252526133
US National,Season peak percentage,Bin,percent,4.9,5,0.017480552293565006
US National,Season peak percentage,Bin,percent,5,5.1,0.017465780702948526
US National,Season peak percentage,Bin,percent,5.1,5.2,0.017497722016209315
US National,Season peak percentage,Bin,percent,5.2,5.3,0.017097252694238858
US National,Season peak percentage,Bin,percent,5.3,5.4,0.016239169443149237
US National,Season peak percentage,Bin,percent,5.4,5.5,0.017669838514898034
US National,Season peak percentage,Bin,percent,5.5,5.6,0.016348388827495473
US National,Season peak percentage,Bin,percent,5.6,5.7,0.01645236570011041
US National,Season peak percentage,Bin,percent,5.7,5.8,0.016049000971439797
US National,Season peak percentage,Bin,percent,5.8,5.9,0.015392802638705724
US National,Season peak percentage,Bin,percent,5.9,6,0.014812951237009344
US National,Season peak percentage,Bin,percent,6,6.1,0.014980718736091084
US National,Season peak percentage,Bin,percent,6.1,6.2,0.014424068995976503
US National,Season peak percentage,Bin,percent,6.2,6.3,0.014098172778896002
US National,Season peak percentage,Bin,percent,6.3,6.4,0.013864376072818244
US National,Season peak percentage,Bin,percent,6.4,6.5,0.013838404614671684
US National,Season peak percentage,Bin,percent,6.5,6.6,0.011682311163856679
US National,Season peak percentage,Bin,percent,6.6,6.7,0.012008811228780432
US National,Season peak percentage,Bin,percent,6.7,6.8,0.012125770848695878
US National,Season peak percentage,Bin,percent,6.8,6.9,0.011503423226712226
US National,Season peak percentage,Bin,percent,6.9,7,0.011729906313528495
US National,Season peak percentage,Bin,percent,7,7.1,0.011983844718569971
US National,Season peak percentage,Bin,percent,7.1,7.2,0.011355304352240405
US National,Season peak percentage,Bin,percent,7.2,7.3,0.011879214814981671
US National,Season peak percentage,Bin,percent,7.3,7.4,0.011977211475631515
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0120227493571671
US National,Season peak percentage,Bin,percent,7.5,7.6,0.01179646385608958
US National,Season peak percentage,Bin,percent,7.6,7.7,0.011795214976883928
US National,Season peak percentage,Bin,percent,7.7,7.8,0.010986867535388821
US National,Season peak percentage,Bin,percent,7.8,7.9,0.010628744374592266
US National,Season peak percentage,Bin,percent,7.9,8,0.01053349596021154
US National,Season peak percentage,Bin,percent,8,8.1,0.010316954923093216
US National,Season peak percentage,Bin,percent,8.1,8.2,0.009996373363586844
US National,Season peak percentage,Bin,percent,8.2,8.3,0.009929692838874434
US National,Season peak percentage,Bin,percent,8.3,8.4,0.009170460205303536
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00876116006245882
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00926564422231162
US National,Season peak percentage,Bin,percent,8.6,8.7,0.008899432931559304
US National,Season peak percentage,Bin,percent,8.7,8.8,0.00974775923721285
US National,Season peak percentage,Bin,percent,8.8,8.9,0.010286239857701043
US National,Season peak percentage,Bin,percent,8.9,9,0.010001583900764614
US National,Season peak percentage,Bin,percent,9,9.1,0.010484257398604112
US National,Season peak percentage,Bin,percent,9.1,9.2,0.010364837936104135
US National,Season peak percentage,Bin,percent,9.2,9.3,0.010233751336766104
US National,Season peak percentage,Bin,percent,9.3,9.4,0.00998092888351146
US National,Season peak percentage,Bin,percent,9.4,9.5,0.0098826338787465
US National,Season peak percentage,Bin,percent,9.5,9.6,0.009552904367864837
US National,Season peak percentage,Bin,percent,9.6,9.7,0.008319557654112339
US National,Season peak percentage,Bin,percent,9.7,9.8,0.007576460487732731
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0061670688502617355
US National,Season peak percentage,Bin,percent,9.9,10,0.004882779684498568
US National,Season peak percentage,Bin,percent,10,10.1,0.004279076060016239
US National,Season peak percentage,Bin,percent,10.1,10.2,0.00309640382671208
