Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
HHS Region 1,1 wk ahead,Point,percent,NA,NA, 0.9000000000000000222044604925
HHS Region 1,2 wk ahead,Point,percent,NA,NA, 0.9000000000000000222044604925
HHS Region 1,3 wk ahead,Point,percent,NA,NA, 1.3000000000000000444089209850
HHS Region 1,4 wk ahead,Point,percent,NA,NA, 1.3000000000000000444089209850
HHS Region 1,Season onset,Point,week,NA,NA, 4.0000000000000000000000000000
HHS Region 1,Season peak percentage,Point,percent,NA,NA, 2.5000000000000000000000000000
HHS Region 1,Season peak week,Point,week,NA,NA, 7.0000000000000000000000000000
HHS Region 10,1 wk ahead,Point,percent,NA,NA, 1.6000000000000000888178419700
HHS Region 10,2 wk ahead,Point,percent,NA,NA, 1.8999999999999999111821580300
HHS Region 10,3 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643160600
HHS Region 10,4 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700
HHS Region 10,Season onset,Point,week,NA,NA, 3.0000000000000000000000000000
HHS Region 10,Season peak percentage,Point,percent,NA,NA, 5.5000000000000000000000000000
HHS Region 10,Season peak week,Point,week,NA,NA, 7.0000000000000000000000000000
HHS Region 2,1 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089209850
HHS Region 2,2 wk ahead,Point,percent,NA,NA, 2.2000000000000001776356839400
HHS Region 2,3 wk ahead,Point,percent,NA,NA, 2.1000000000000000888178419700
HHS Region 2,4 wk ahead,Point,percent,NA,NA, 2.2000000000000001776356839400
HHS Region 2,Season onset,Point,week,NA,NA, 5.0000000000000000000000000000
HHS Region 2,Season peak percentage,Point,percent,NA,NA, 3.7000000000000001776356839400
HHS Region 2,Season peak week,Point,week,NA,NA, 4.0000000000000000000000000000
HHS Region 3,1 wk ahead,Point,percent,NA,NA, 1.8999999999999999111821580300
HHS Region 3,2 wk ahead,Point,percent,NA,NA, 2.2999999999999998223643160600
HHS Region 3,3 wk ahead,Point,percent,NA,NA, 3.0000000000000000000000000000
HHS Region 3,4 wk ahead,Point,percent,NA,NA, 2.5000000000000000000000000000
HHS Region 3,Season onset,Point,week,NA,NA, 5.0000000000000000000000000000
HHS Region 3,Season peak percentage,Point,percent,NA,NA, 4.7000000000000001776356839400
HHS Region 3,Season peak week,Point,week,NA,NA, 2.0000000000000000000000000000
HHS Region 4,1 wk ahead,Point,percent,NA,NA, 1.8000000000000000444089209850
HHS Region 4,2 wk ahead,Point,percent,NA,NA, 2.2000000000000001776356839400
HHS Region 4,3 wk ahead,Point,percent,NA,NA, 2.3999999999999999111821580300
HHS Region 4,4 wk ahead,Point,percent,NA,NA, 1.8999999999999999111821580300
HHS Region 4,Season onset,Point,week,NA,NA,52.0000000000000000000000000000
