"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"48"
"US National","Season onset","Bin","week","40","41","0.000896707819577878"
"US National","Season onset","Bin","week","41","42","0.0010206101739026"
"US National","Season onset","Bin","week","42","43","0.00121337995888883"
"US National","Season onset","Bin","week","43","44","0.00165594691896234"
"US National","Season onset","Bin","week","44","45","0.0026524843983253"
"US National","Season onset","Bin","week","45","46","0.0043994609592443"
"US National","Season onset","Bin","week","46","47","0.00654838887628424"
"US National","Season onset","Bin","week","47","48","0.798317488146986"
"US National","Season onset","Bin","week","48","49","0.142396086399657"
"US National","Season onset","Bin","week","49","50","0.00648170524125077"
"US National","Season onset","Bin","week","50","51","0.00440011237407408"
"US National","Season onset","Bin","week","51","52","0.00277580810762973"
"US National","Season onset","Bin","week","52","1","0.00190205465665686"
"US National","Season onset","Bin","week","1","2","0.00155672545879867"
"US National","Season onset","Bin","week","2","3","0.00145038023310436"
"US National","Season onset","Bin","week","3","4","0.00141863901524836"
"US National","Season onset","Bin","week","4","5","0.00140209670871536"
"US National","Season onset","Bin","week","5","6","0.00138647816057036"
"US National","Season onset","Bin","week","6","7","0.00136867937161551"
"US National","Season onset","Bin","week","7","8","0.00134831463041495"
"US National","Season onset","Bin","week","8","9","0.00132497251086702"
"US National","Season onset","Bin","week","9","10","0.00129900069244822"
"US National","Season onset","Bin","week","10","11","0.00127046329845869"
"US National","Season onset","Bin","week","11","12","0.00123891496337486"
"US National","Season onset","Bin","week","12","13","0.00120556656936938"
"US National","Season onset","Bin","week","13","14","0.0011711300968397"
"US National","Season onset","Bin","week","14","15","0.0011340964457512"
"US National","Season onset","Bin","week","15","16","0.00109467638591192"
"US National","Season onset","Bin","week","16","17","0.00105033452096169"
"US National","Season onset","Bin","week","17","18","0.000996747014471434"
"US National","Season onset","Bin","week","18","19","0.000926441062696256"
"US National","Season onset","Bin","week","19","20","0.000837189518869751"
"US National","Season onset","Bin","week","20","21","0.00069591399813632"
"US National","Season onset","Bin","week","none","none","0.00116300531193679"
"US National","Season peak week","Point","week",NA,NA,"52.2333333333334"
"US National","Season peak week","Bin","week","40","41","0.00117808531637936"
"US National","Season peak week","Bin","week","41","42","0.00138165245416346"
"US National","Season peak week","Bin","week","42","43","0.00163465276799815"
"US National","Season peak week","Bin","week","43","44","0.00194968061019593"
"US National","Season peak week","Bin","week","44","45","0.00233715914444536"
"US National","Season peak week","Bin","week","45","46","0.00279642134584216"
"US National","Season peak week","Bin","week","46","47","0.00331746658487963"
"US National","Season peak week","Bin","week","47","48","0.00387937813572447"
"US National","Season peak week","Bin","week","48","49","0.0044413271616157"
"US National","Season peak week","Bin","week","49","50","0.00504646473804692"
"US National","Season peak week","Bin","week","50","51","0.0114779793601437"
"US National","Season peak week","Bin","week","51","52","0.493276093379419"
"US National","Season peak week","Bin","week","52","1","0.163167090747243"
"US National","Season peak week","Bin","week","1","2","0.0107443790362209"
"US National","Season peak week","Bin","week","2","3","0.00654520282392172"
"US National","Season peak week","Bin","week","3","4","0.0139248498372753"
"US National","Season peak week","Bin","week","4","5","0.0232855219591121"
"US National","Season peak week","Bin","week","5","6","0.0394778642676422"
"US National","Season peak week","Bin","week","6","7","0.0938234223531103"
"US National","Season peak week","Bin","week","7","8","0.0783916054085688"
"US National","Season peak week","Bin","week","8","9","0.0152747862866855"
"US National","Season peak week","Bin","week","9","10","0.00398233152887127"
"US National","Season peak week","Bin","week","10","11","0.00289644038652524"
"US National","Season peak week","Bin","week","11","12","0.00248529255988974"
"US National","Season peak week","Bin","week","12","13","0.00220084673194184"
"US National","Season peak week","Bin","week","13","14","0.00195881959449773"
"US National","Season peak week","Bin","week","14","15","0.00175107463597008"
"US National","Season peak week","Bin","week","15","16","0.00157247982653969"
"US National","Season peak week","Bin","week","16","17","0.00141803644854692"
