"Location","Target","Type","Unit","Bin_start_incl","Bin_end_notincl","Value"
"US National","Season onset","Point","week",NA,NA,"51.3445190156599"
"US National","Season onset","Bin","week","40","41","0.000855713798967114"
"US National","Season onset","Bin","week","41","42","0.00100318505571604"
"US National","Season onset","Bin","week","42","43","0.00227334184822116"
"US National","Season onset","Bin","week","43","44","0.00910645622823968"
"US National","Season onset","Bin","week","44","45","0.0258480567995423"
"US National","Season onset","Bin","week","45","46","0.0459545874117039"
"US National","Season onset","Bin","week","46","47","0.060024036686631"
"US National","Season onset","Bin","week","47","48","0.068081802718782"
"US National","Season onset","Bin","week","48","49","0.0776001794606614"
"US National","Season onset","Bin","week","49","50","0.0875592930801308"
"US National","Season onset","Bin","week","50","51","0.0882873777347767"
"US National","Season onset","Bin","week","51","52","0.0808448455010075"
"US National","Season onset","Bin","week","52","1","0.0696707985436596"
"US National","Season onset","Bin","week","1","2","0.0614842493321002"
"US National","Season onset","Bin","week","2","3","0.0585085250411074"
"US National","Season onset","Bin","week","3","4","0.0533707425840731"
"US National","Season onset","Bin","week","4","5","0.0434263030118375"
"US National","Season onset","Bin","week","5","6","0.0341720485188386"
"US National","Season onset","Bin","week","6","7","0.0258319068999056"
"US National","Season onset","Bin","week","7","8","0.0159886126189768"
"US National","Season onset","Bin","week","8","9","0.00727982966830545"
"US National","Season onset","Bin","week","9","10","0.00245339553298792"
"US National","Season onset","Bin","week","10","11","0.00138646058303527"
"US National","Season onset","Bin","week","11","12","0.00126730341119749"
"US National","Season onset","Bin","week","12","13","0.00122523771864109"
"US National","Season onset","Bin","week","13","14","0.0011825948798743"
"US National","Season onset","Bin","week","14","15","0.00113567472796715"
"US National","Season onset","Bin","week","15","16","0.00108592969883979"
"US National","Season onset","Bin","week","16","17","0.00103258751344686"
"US National","Season onset","Bin","week","17","18","0.000977454721670421"
"US National","Season onset","Bin","week","18","19","0.000919452276792654"
"US National","Season onset","Bin","week","19","20","0.000856843351528931"
"US National","Season onset","Bin","week","20","21","0.000779503398850793"
"US National","Season onset","Bin","week","none","none","0.0685256696419836"
"US National","Season peak week","Point","week",NA,NA,"4.7333333333333"
"US National","Season peak week","Bin","week","40","41","0.00301029497336123"
"US National","Season peak week","Bin","week","41","42","0.00332969097238086"
"US National","Season peak week","Bin","week","42","43","0.00364144339849308"
"US National","Season peak week","Bin","week","43","44","0.0039595492467555"
"US National","Season peak week","Bin","week","44","45","0.00449764326868988"
"US National","Season peak week","Bin","week","45","46","0.00622243384730519"
"US National","Season peak week","Bin","week","46","47","0.0098323129099263"
"US National","Season peak week","Bin","week","47","48","0.0145378955847961"
"US National","Season peak week","Bin","week","48","49","0.0224227406812753"
"US National","Season peak week","Bin","week","49","50","0.0329281606514086"
