"location","target","type","unit","bin_start_incl","bin_end_notincl","value"
"HHS Region 1","1 wk ahead","Point","percent",NA,NA,5.6
"HHS Region 1","1 wk ahead","Bin","percent","0.0","0.1",0
"HHS Region 1","1 wk ahead","Bin","percent","0.1","0.2",0
"HHS Region 1","1 wk ahead","Bin","percent","0.2","0.3",0
"HHS Region 1","1 wk ahead","Bin","percent","0.3","0.4",0
"HHS Region 1","1 wk ahead","Bin","percent","0.4","0.5",0
"HHS Region 1","1 wk ahead","Bin","percent","0.5","0.6",0
"HHS Region 1","1 wk ahead","Bin","percent","0.6","0.7",0
"HHS Region 1","1 wk ahead","Bin","percent","0.7","0.8",0
"HHS Region 1","1 wk ahead","Bin","percent","0.8","0.9",0
"HHS Region 1","1 wk ahead","Bin","percent","0.9","1.0",0
"HHS Region 1","1 wk ahead","Bin","percent","1.0","1.1",0
"HHS Region 1","1 wk ahead","Bin","percent","1.1","1.2",0
"HHS Region 1","1 wk ahead","Bin","percent","1.2","1.3",0
"HHS Region 1","1 wk ahead","Bin","percent","1.3","1.4",0
"HHS Region 1","1 wk ahead","Bin","percent","1.4","1.5",0
"HHS Region 1","1 wk ahead","Bin","percent","1.5","1.6",0.00004
"HHS Region 1","1 wk ahead","Bin","percent","1.6","1.7",0
"HHS Region 1","1 wk ahead","Bin","percent","1.7","1.8",0
"HHS Region 1","1 wk ahead","Bin","percent","1.8","1.9",0
"HHS Region 1","1 wk ahead","Bin","percent","1.9","2.0",0
"HHS Region 1","1 wk ahead","Bin","percent","2.0","2.1",0
"HHS Region 1","1 wk ahead","Bin","percent","2.1","2.2",0.00038
"HHS Region 1","1 wk ahead","Bin","percent","2.2","2.3",0.0015
"HHS Region 1","1 wk ahead","Bin","percent","2.3","2.4",0.00284
"HHS Region 1","1 wk ahead","Bin","percent","2.4","2.5",0.0024
"HHS Region 1","1 wk ahead","Bin","percent","2.5","2.6",0.00192
"HHS Region 1","1 wk ahead","Bin","percent","2.6","2.7",0.00312
"HHS Region 1","1 wk ahead","Bin","percent","2.7","2.8",0.00288
"HHS Region 1","1 wk ahead","Bin","percent","2.8","2.9",0.00174
"HHS Region 1","1 wk ahead","Bin","percent","2.9","3.0",0.0014
"HHS Region 1","1 wk ahead","Bin","percent","3.0","3.1",0.00158
"HHS Region 1","1 wk ahead","Bin","percent","3.1","3.2",0.00226
"HHS Region 1","1 wk ahead","Bin","percent","3.2","3.3",0.0034
"HHS Region 1","1 wk ahead","Bin","percent","3.3","3.4",0.00362
"HHS Region 1","1 wk ahead","Bin","percent","3.4","3.5",0.00284
"HHS Region 1","1 wk ahead","Bin","percent","3.5","3.6",0.0021
"HHS Region 1","1 wk ahead","Bin","percent","3.6","3.7",0.00298
"HHS Region 1","1 wk ahead","Bin","percent","3.7","3.8",0.0033
"HHS Region 1","1 wk ahead","Bin","percent","3.8","3.9",0.00326
"HHS Region 1","1 wk ahead","Bin","percent","3.9","4.0",0.00226
"HHS Region 1","1 wk ahead","Bin","percent","4.0","4.1",0.00128
"HHS Region 1","1 wk ahead","Bin","percent","4.1","4.2",0.00024
"HHS Region 1","1 wk ahead","Bin","percent","4.2","4.3",0.00012
"HHS Region 1","1 wk ahead","Bin","percent","4.3","4.4",0.00054
"HHS Region 1","1 wk ahead","Bin","percent","4.4","4.5",0.00212
"HHS Region 1","1 wk ahead","Bin","percent","4.5","4.6",0.0061
"HHS Region 1","1 wk ahead","Bin","percent","4.6","4.7",0.01288
"HHS Region 1","1 wk ahead","Bin","percent","4.7","4.8",0.02582
"HHS Region 1","1 wk ahead","Bin","percent","4.8","4.9",0.03938
"HHS Region 1","1 wk ahead","Bin","percent","4.9","5.0",0.05318
"HHS Region 1","1 wk ahead","Bin","percent","5.0","5.1",0.0637
"HHS Region 1","1 wk ahead","Bin","percent","5.1","5.2",0.0688
"HHS Region 1","1 wk ahead","Bin","percent","5.2","5.3",0.05838
"HHS Region 1","1 wk ahead","Bin","percent","5.3","5.4",0.04532
"HHS Region 1","1 wk ahead","Bin","percent","5.4","5.5",0.0329
"HHS Region 1","1 wk ahead","Bin","percent","5.5","5.6",0.02548
"HHS Region 1","1 wk ahead","Bin","percent","5.6","5.7",0.02718
"HHS Region 1","1 wk ahead","Bin","percent","5.7","5.8",0.03794
"HHS Region 1","1 wk ahead","Bin","percent","5.8","5.9",0.04508
"HHS Region 1","1 wk ahead","Bin","percent","5.9","6.0",0.0502
"HHS Region 1","1 wk ahead","Bin","percent","6.0","6.1",0.05044
"HHS Region 1","1 wk ahead","Bin","percent","6.1","6.2",0.04078
"HHS Region 1","1 wk ahead","Bin","percent","6.2","6.3",0.03096
"HHS Region 1","1 wk ahead","Bin","percent","6.3","6.4",0.0216
"HHS Region 1","1 wk ahead","Bin","percent","6.4","6.5",0.01432
"HHS Region 1","1 wk ahead","Bin","percent","6.5","6.6",0.01252
"HHS Region 1","1 wk ahead","Bin","percent","6.6","6.7",0.01338
"HHS Region 1","1 wk ahead","Bin","percent","6.7","6.8",0.0166
"HHS Region 1","1 wk ahead","Bin","percent","6.8","6.9",0.0198
"HHS Region 1","1 wk ahead","Bin","percent","6.9","7.0",0.02152
"HHS Region 1","1 wk ahead","Bin","percent","7.0","7.1",0.02216
"HHS Region 1","1 wk ahead","Bin","percent","7.1","7.2",0.01872
"HHS Region 1","1 wk ahead","Bin","percent","7.2","7.3",0.01592
"HHS Region 1","1 wk ahead","Bin","percent","7.3","7.4",0.0114
"HHS Region 1","1 wk ahead","Bin","percent","7.4","7.5",0.00834
"HHS Region 1","1 wk ahead","Bin","percent","7.5","7.6",0.0052
