location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,1.45744733821499e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,1.5217709755394e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,1.53296588501392e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,1.51814856805158e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,1.51330762072192e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,1.51608080873196e-05
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,1.52765632886057e-05
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,1.53479317282844e-05
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,1.52905877125898e-05
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.000134391664593535
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.000528460312963387
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.000237446273219604
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.000849700515710329
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.000327475715677621
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.00178242621561985
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,1.5158933537002e-05
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,1.54051102004267e-05
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.00176351911446488
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.000136068288245437
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00246633080693391
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.00482578141187687
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.00266357074916975
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.00425143440646888
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,0.0119838289891117
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,0.0328767482773574
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,0.0565739680450944
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.115923421337131
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.142953729871302
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,0.10685880338215
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,0.0555683256746682
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.0285127293604305
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,0.0221934247848176
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,0.0311878800041166
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,0.0642602467976573
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,0.0926193414090174
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,0.0883181184375813
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,0.0588018690345226
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,0.0284872602122683
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,0.0156371462536327
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,0.00607032341358143
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,0.0021151344082367
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,6.29368375906121e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,0.0140186277615415
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,0.00176531461101552
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,2.19537800389705e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,1.5851404953468e-05
HHS Region 1,1 wk ahead,Bin,percent,4.6,4.7,0.00176338204754298
HHS Region 1,1 wk ahead,Bin,percent,4.7,4.8,1.52084741633036e-05
HHS Region 1,1 wk ahead,Bin,percent,4.8,4.9,1.53009102393247e-05
HHS Region 1,1 wk ahead,Bin,percent,4.9,5.0,1.52817071638203e-05
HHS Region 1,1 wk ahead,Bin,percent,5.0,5.1,1.5125346956877e-05
HHS Region 1,1 wk ahead,Bin,percent,5.1,5.2,1.5120091676905e-05
HHS Region 1,1 wk ahead,Bin,percent,5.2,5.3,1.51692135259032e-05
HHS Region 1,1 wk ahead,Bin,percent,5.3,5.4,1.52746236972459e-05
HHS Region 1,1 wk ahead,Bin,percent,5.4,5.5,1.52751843913456e-05
HHS Region 1,1 wk ahead,Bin,percent,5.5,5.6,1.526468491585e-05
HHS Region 1,1 wk ahead,Bin,percent,5.6,5.7,1.51807341837887e-05
HHS Region 1,1 wk ahead,Bin,percent,5.7,5.8,1.52095282279829e-05
HHS Region 1,1 wk ahead,Bin,percent,5.8,5.9,1.53148913526183e-05
HHS Region 1,1 wk ahead,Bin,percent,5.9,6.0,1.51107191204947e-05
HHS Region 1,1 wk ahead,Bin,percent,6.0,6.1,1.50579280572858e-05
HHS Region 1,1 wk ahead,Bin,percent,6.1,6.2,1.51174134117927e-05
HHS Region 1,1 wk ahead,Bin,percent,6.2,6.3,1.53113831375063e-05
HHS Region 1,1 wk ahead,Bin,percent,6.3,6.4,1.53569817121491e-05
HHS Region 1,1 wk ahead,Bin,percent,6.4,6.5,1.51774738735975e-05
HHS Region 1,1 wk ahead,Bin,percent,6.5,6.6,1.51530233517523e-05
HHS Region 1,1 wk ahead,Bin,percent,6.6,6.7,1.50999954172346e-05
HHS Region 1,1 wk ahead,Bin,percent,6.7,6.8,1.523717605468e-05
HHS Region 1,1 wk ahead,Bin,percent,6.8,6.9,1.52956121653581e-05
HHS Region 1,1 wk ahead,Bin,percent,6.9,7.0,1.52058295782096e-05
HHS Region 1,1 wk ahead,Bin,percent,7.0,7.1,1.51843577851455e-05
HHS Region 1,1 wk ahead,Bin,percent,7.1,7.2,1.51697553735713e-05
HHS Region 1,1 wk ahead,Bin,percent,7.2,7.3,1.53408487686107e-05
HHS Region 1,1 wk ahead,Bin,percent,7.3,7.4,1.52437589627506e-05
HHS Region 1,1 wk ahead,Bin,percent,7.4,7.5,1.51479517666706e-05
HHS Region 1,1 wk ahead,Bin,percent,7.5,7.6,1.51788846135533e-05
HHS Region 1,1 wk ahead,Bin,percent,7.6,7.7,1.51700483071083e-05
HHS Region 1,1 wk ahead,Bin,percent,7.7,7.8,1.52696289139691e-05
HHS Region 1,1 wk ahead,Bin,percent,7.8,7.9,1.52395328413564e-05
HHS Region 1,1 wk ahead,Bin,percent,7.9,8.0,1.51302763199011e-05
HHS Region 1,1 wk ahead,Bin,percent,8.0,8.1,1.51336857737953e-05
HHS Region 1,1 wk ahead,Bin,percent,8.1,8.2,1.52302062189384e-05
HHS Region 1,1 wk ahead,Bin,percent,8.2,8.3,1.53099245520743e-05
HHS Region 1,1 wk ahead,Bin,percent,8.3,8.4,1.5268186321344e-05
HHS Region 1,1 wk ahead,Bin,percent,8.4,8.5,1.5167679332496e-05
HHS Region 1,1 wk ahead,Bin,percent,8.5,8.6,1.51228121902896e-05
HHS Region 1,1 wk ahead,Bin,percent,8.6,8.7,1.52664638066135e-05
HHS Region 1,1 wk ahead,Bin,percent,8.7,8.8,1.51138058298933e-05
HHS Region 1,1 wk ahead,Bin,percent,8.8,8.9,1.51741804849784e-05
HHS Region 1,1 wk ahead,Bin,percent,8.9,9.0,1.52017885930431e-05
HHS Region 1,1 wk ahead,Bin,percent,9.0,9.1,1.52330633995899e-05
HHS Region 1,1 wk ahead,Bin,percent,9.1,9.2,1.5294575737143e-05
HHS Region 1,1 wk ahead,Bin,percent,9.2,9.3,1.51625394844012e-05
HHS Region 1,1 wk ahead,Bin,percent,9.3,9.4,1.51760215203869e-05
HHS Region 1,1 wk ahead,Bin,percent,9.4,9.5,1.52061917908256e-05
HHS Region 1,1 wk ahead,Bin,percent,9.5,9.6,1.5292101280097e-05
HHS Region 1,1 wk ahead,Bin,percent,9.6,9.7,1.53082496284793e-05
HHS Region 1,1 wk ahead,Bin,percent,9.7,9.8,1.51619730760875e-05
HHS Region 1,1 wk ahead,Bin,percent,9.8,9.9,1.51335063269308e-05
HHS Region 1,1 wk ahead,Bin,percent,9.9,10.0,1.51439498454759e-05
HHS Region 1,1 wk ahead,Bin,percent,10.0,10.1,1.52998358133231e-05
HHS Region 1,1 wk ahead,Bin,percent,10.1,10.2,1.5168399874381e-05
HHS Region 1,1 wk ahead,Bin,percent,10.2,10.3,1.52089491660778e-05
HHS Region 1,1 wk ahead,Bin,percent,10.3,10.4,1.52300107457796e-05
HHS Region 1,1 wk ahead,Bin,percent,10.4,10.5,1.52686646005739e-05
HHS Region 1,1 wk ahead,Bin,percent,10.5,10.6,1.52880354991145e-05
HHS Region 1,1 wk ahead,Bin,percent,10.6,10.7,1.51186730472719e-05
HHS Region 1,1 wk ahead,Bin,percent,10.7,10.8,1.50687557725923e-05
HHS Region 1,1 wk ahead,Bin,percent,10.8,10.9,1.50465473681755e-05
HHS Region 1,1 wk ahead,Bin,percent,10.9,11.0,1.53390649780148e-05
HHS Region 1,1 wk ahead,Bin,percent,11.0,11.1,1.53301595401004e-05
HHS Region 1,1 wk ahead,Bin,percent,11.1,11.2,1.52176457954633e-05
HHS Region 1,1 wk ahead,Bin,percent,11.2,11.3,1.51486907106157e-05
HHS Region 1,1 wk ahead,Bin,percent,11.3,11.4,1.50939183594358e-05
HHS Region 1,1 wk ahead,Bin,percent,11.4,11.5,1.53527482517883e-05
HHS Region 1,1 wk ahead,Bin,percent,11.5,11.6,1.52134100265043e-05
HHS Region 1,1 wk ahead,Bin,percent,11.6,11.7,1.52317129717156e-05
HHS Region 1,1 wk ahead,Bin,percent,11.7,11.8,1.51476766272895e-05
HHS Region 1,1 wk ahead,Bin,percent,11.8,11.9,1.51441895513107e-05
HHS Region 1,1 wk ahead,Bin,percent,11.9,12.0,1.53664463767447e-05
HHS Region 1,1 wk ahead,Bin,percent,12.0,12.1,1.52023065817727e-05
HHS Region 1,1 wk ahead,Bin,percent,12.1,12.2,1.51333219849006e-05
HHS Region 1,1 wk ahead,Bin,percent,12.2,12.3,1.51352085556215e-05
HHS Region 1,1 wk ahead,Bin,percent,12.3,12.4,1.53087110462873e-05
HHS Region 1,1 wk ahead,Bin,percent,12.4,12.5,1.5323268703522e-05
HHS Region 1,1 wk ahead,Bin,percent,12.5,12.6,1.51997891104466e-05
HHS Region 1,1 wk ahead,Bin,percent,12.6,12.7,1.51175166212424e-05
HHS Region 1,1 wk ahead,Bin,percent,12.7,12.8,1.5074230616968e-05
HHS Region 1,1 wk ahead,Bin,percent,12.8,12.9,1.52136690570238e-05
HHS Region 1,1 wk ahead,Bin,percent,12.9,13.0,1.52447452276922e-05
HHS Region 1,1 wk ahead,Bin,percent,13.0,100.0,1.36908734671285e-05
HHS Region 1,2 wk ahead,Bin,percent,0.0,0.1,4.00832037709027e-06
HHS Region 1,2 wk ahead,Bin,percent,0.1,0.2,4.78080269999188e-06
HHS Region 1,2 wk ahead,Bin,percent,0.2,0.3,4.85196856839076e-06
HHS Region 1,2 wk ahead,Bin,percent,0.3,0.4,4.80757609484941e-06
HHS Region 1,2 wk ahead,Bin,percent,0.4,0.5,4.81506209540144e-06
HHS Region 1,2 wk ahead,Bin,percent,0.5,0.6,4.89742005000128e-06
HHS Region 1,2 wk ahead,Bin,percent,0.6,0.7,8.25391186621065e-06
HHS Region 1,2 wk ahead,Bin,percent,0.7,0.8,8.51229791493806e-05
HHS Region 1,2 wk ahead,Bin,percent,0.8,0.9,0.000235957301543626
HHS Region 1,2 wk ahead,Bin,percent,0.9,1.0,0.000245567018965209
HHS Region 1,2 wk ahead,Bin,percent,1.0,1.1,0.000711238663767437
HHS Region 1,2 wk ahead,Bin,percent,1.1,1.2,0.000596680941418108
HHS Region 1,2 wk ahead,Bin,percent,1.2,1.3,0.00158627019824267
HHS Region 1,2 wk ahead,Bin,percent,1.3,1.4,0.00280564001060637
HHS Region 1,2 wk ahead,Bin,percent,1.4,1.5,0.00235074163213108
HHS Region 1,2 wk ahead,Bin,percent,1.5,1.6,0.00342605236661574
HHS Region 1,2 wk ahead,Bin,percent,1.6,1.7,0.00620850952653034
HHS Region 1,2 wk ahead,Bin,percent,1.7,1.8,0.00537286096486132
HHS Region 1,2 wk ahead,Bin,percent,1.8,1.9,0.00294328714970511
HHS Region 1,2 wk ahead,Bin,percent,1.9,2.0,0.00532033861158228
HHS Region 1,2 wk ahead,Bin,percent,2.0,2.1,0.00876002379784184
HHS Region 1,2 wk ahead,Bin,percent,2.1,2.2,0.0110981213243355
HHS Region 1,2 wk ahead,Bin,percent,2.2,2.3,0.0166054342591041
HHS Region 1,2 wk ahead,Bin,percent,2.3,2.4,0.0207644085739539
HHS Region 1,2 wk ahead,Bin,percent,2.4,2.5,0.0247381198393497
HHS Region 1,2 wk ahead,Bin,percent,2.5,2.6,0.0300991330431683
HHS Region 1,2 wk ahead,Bin,percent,2.6,2.7,0.0335085169244777
HHS Region 1,2 wk ahead,Bin,percent,2.7,2.8,0.0332557550275787
HHS Region 1,2 wk ahead,Bin,percent,2.8,2.9,0.0342408308162776
HHS Region 1,2 wk ahead,Bin,percent,2.9,3.0,0.0348221915827929
HHS Region 1,2 wk ahead,Bin,percent,3.0,3.1,0.0370246592499628
HHS Region 1,2 wk ahead,Bin,percent,3.1,3.2,0.0360336151815733
HHS Region 1,2 wk ahead,Bin,percent,3.2,3.3,0.0428920105817508
HHS Region 1,2 wk ahead,Bin,percent,3.3,3.4,0.0340491520916638
HHS Region 1,2 wk ahead,Bin,percent,3.4,3.5,0.0527174866921178
HHS Region 1,2 wk ahead,Bin,percent,3.5,3.6,0.0548764198894044
HHS Region 1,2 wk ahead,Bin,percent,3.6,3.7,0.0453650541774585
HHS Region 1,2 wk ahead,Bin,percent,3.7,3.8,0.0445139114447197
HHS Region 1,2 wk ahead,Bin,percent,3.8,3.9,0.0483163349553524
HHS Region 1,2 wk ahead,Bin,percent,3.9,4.0,0.0372020322337554
HHS Region 1,2 wk ahead,Bin,percent,4.0,4.1,0.0462530553673031
HHS Region 1,2 wk ahead,Bin,percent,4.1,4.2,0.0357554454922061
HHS Region 1,2 wk ahead,Bin,percent,4.2,4.3,0.0293547067795865
HHS Region 1,2 wk ahead,Bin,percent,4.3,4.4,0.0296684102727547
HHS Region 1,2 wk ahead,Bin,percent,4.4,4.5,0.0255532558691094
HHS Region 1,2 wk ahead,Bin,percent,4.5,4.6,0.0194383734946594
HHS Region 1,2 wk ahead,Bin,percent,4.6,4.7,0.0205495023870413
HHS Region 1,2 wk ahead,Bin,percent,4.7,4.8,0.0148191090733306
HHS Region 1,2 wk ahead,Bin,percent,4.8,4.9,0.0115295715419504
HHS Region 1,2 wk ahead,Bin,percent,4.9,5.0,0.0124302130619729
HHS Region 1,2 wk ahead,Bin,percent,5.0,5.1,0.00953101695272906
