location,target,type,unit,bin_start_incl,bin_end_notincl,value
HHS Region 1,1 wk ahead,Bin,percent,0.0,0.1,2.93147603466479e-05
HHS Region 1,1 wk ahead,Bin,percent,0.1,0.2,3.02928077407529e-05
HHS Region 1,1 wk ahead,Bin,percent,0.2,0.3,3.01027655191464e-05
HHS Region 1,1 wk ahead,Bin,percent,0.3,0.4,7.90699589887982e-05
HHS Region 1,1 wk ahead,Bin,percent,0.4,0.5,3.00063734131485e-05
HHS Region 1,1 wk ahead,Bin,percent,0.5,0.6,0.00032434150606955
HHS Region 1,1 wk ahead,Bin,percent,0.6,0.7,0.000375825024102284
HHS Region 1,1 wk ahead,Bin,percent,0.7,0.8,0.00263591084225675
HHS Region 1,1 wk ahead,Bin,percent,0.8,0.9,0.0179781131183702
HHS Region 1,1 wk ahead,Bin,percent,0.9,1.0,0.0396323777473787
HHS Region 1,1 wk ahead,Bin,percent,1.0,1.1,0.0568608393904924
HHS Region 1,1 wk ahead,Bin,percent,1.1,1.2,0.129503725967774
HHS Region 1,1 wk ahead,Bin,percent,1.2,1.3,0.187420460462387
HHS Region 1,1 wk ahead,Bin,percent,1.3,1.4,0.230100141322315
HHS Region 1,1 wk ahead,Bin,percent,1.4,1.5,0.168649661972826
HHS Region 1,1 wk ahead,Bin,percent,1.5,1.6,0.0776910510967352
HHS Region 1,1 wk ahead,Bin,percent,1.6,1.7,0.0563060269651798
HHS Region 1,1 wk ahead,Bin,percent,1.7,1.8,0.0187530104892979
HHS Region 1,1 wk ahead,Bin,percent,1.8,1.9,0.00612867920956852
HHS Region 1,1 wk ahead,Bin,percent,1.9,2.0,0.00225374596664896
HHS Region 1,1 wk ahead,Bin,percent,2.0,2.1,0.000734234736596194
HHS Region 1,1 wk ahead,Bin,percent,2.1,2.2,0.000529114922535844
HHS Region 1,1 wk ahead,Bin,percent,2.2,2.3,0.000257195677143578
HHS Region 1,1 wk ahead,Bin,percent,2.3,2.4,2.99640998761985e-05
HHS Region 1,1 wk ahead,Bin,percent,2.4,2.5,3.01496596590773e-05
HHS Region 1,1 wk ahead,Bin,percent,2.5,2.6,3.02366906523983e-05
HHS Region 1,1 wk ahead,Bin,percent,2.6,2.7,0.000154815650003605
HHS Region 1,1 wk ahead,Bin,percent,2.7,2.8,0.000177104557356395
HHS Region 1,1 wk ahead,Bin,percent,2.8,2.9,2.99810642551079e-05
HHS Region 1,1 wk ahead,Bin,percent,2.9,3.0,3.02187987528627e-05
HHS Region 1,1 wk ahead,Bin,percent,3.0,3.1,0.000177237905337058
HHS Region 1,1 wk ahead,Bin,percent,3.1,3.2,3.0061117272039e-05
HHS Region 1,1 wk ahead,Bin,percent,3.2,3.3,3.00281318526438e-05
HHS Region 1,1 wk ahead,Bin,percent,3.3,3.4,3.00152209521133e-05
HHS Region 1,1 wk ahead,Bin,percent,3.4,3.5,3.03226710016679e-05
HHS Region 1,1 wk ahead,Bin,percent,3.5,3.6,3.008950287227e-05
HHS Region 1,1 wk ahead,Bin,percent,3.6,3.7,3.00105549835583e-05
HHS Region 1,1 wk ahead,Bin,percent,3.7,3.8,2.99488032559286e-05
HHS Region 1,1 wk ahead,Bin,percent,3.8,3.9,2.9978218245912e-05
HHS Region 1,1 wk ahead,Bin,percent,3.9,4.0,3.03113635428125e-05
HHS Region 1,1 wk ahead,Bin,percent,4.0,4.1,3.0108101012899e-05
HHS Region 1,1 wk ahead,Bin,percent,4.1,4.2,3.00448206757922e-05
HHS Region 1,1 wk ahead,Bin,percent,4.2,4.3,3.00101753766483e-05
HHS Region 1,1 wk ahead,Bin,percent,4.3,4.4,3.01376160370274e-05
HHS Region 1,1 wk ahead,Bin,percent,4.4,4.5,3.02300681286787e-05
HHS Region 1,1 wk ahead,Bin,percent,4.5,4.6,3.00338810001538e-05
