Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49.53333333333978
US National,Season onset,Bin,week,40,41,6.148674159806347e-4
US National,Season onset,Bin,week,41,42,6.591426961612264e-4
US National,Season onset,Bin,week,42,43,6.591889207379277e-4
US National,Season onset,Bin,week,43,44,6.592745357535075e-4
US National,Season onset,Bin,week,44,45,6.595154052537518e-4
US National,Season onset,Bin,week,45,46,6.600890491925732e-4
US National,Season onset,Bin,week,46,47,6.608978528304341e-4
US National,Season onset,Bin,week,47,48,0.978284905223301
US National,Season onset,Bin,week,48,49,6.609437324540349e-4
US National,Season onset,Bin,week,49,50,6.602234409317945e-4
US National,Season onset,Bin,week,50,51,6.597429383436483e-4
US National,Season onset,Bin,week,51,52,6.595570107733708e-4
US National,Season onset,Bin,week,52,53,6.594888433827658e-4
US National,Season onset,Bin,week,1,2,6.594397603771937e-4
US National,Season onset,Bin,week,2,3,6.593903557711331e-4
US National,Season onset,Bin,week,3,4,6.593430439645248e-4
US National,Season onset,Bin,week,4,5,6.59426046871885e-4
US National,Season onset,Bin,week,5,6,6.592632614684568e-4
US National,Season onset,Bin,week,6,7,6.592306122963312e-4
US National,Season onset,Bin,week,7,8,6.592007406805379e-4
US National,Season onset,Bin,week,8,9,6.591726893617998e-4
US National,Season onset,Bin,week,9,10,6.591460019602268e-4
US National,Season onset,Bin,week,10,11,6.591210398931712e-4
US National,Season onset,Bin,week,11,12,6.590987152229488e-4
US National,Season onset,Bin,week,12,13,6.590796105528215e-4
US National,Season onset,Bin,week,13,14,6.590641393010298e-4
US National,Season onset,Bin,week,14,15,6.5905214306475e-4
US National,Season onset,Bin,week,15,16,6.59042986981216e-4
US National,Season onset,Bin,week,16,17,6.590359146297662e-4
US National,Season onset,Bin,week,17,18,6.590298369067789e-4
US National,Season onset,Bin,week,18,19,6.590231516381067e-4
US National,Season onset,Bin,week,19,20,6.590134034376961e-4
US National,Season onset,Bin,week,20,21,6.589610904543273e-4
US National,Season onset,Bin,week,none,none,6.590283900686798e-4
US National,Season peak week,Point,week,NA,NA,52.10739856801909
US National,Season peak week,Bin,week,40,41,0.001909958484696234
US National,Season peak week,Bin,week,41,42,0.0019304539305243418
US National,Season peak week,Bin,week,42,43,0.001931448491333017
US National,Season peak week,Bin,week,43,44,0.001931491238073159
