Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0157668289597134
US National,Season onset,Bin,week,41,42,0.0105431452434414
US National,Season onset,Bin,week,42,43,0.00399688951157415
US National,Season onset,Bin,week,43,44,0.00413961311037939
US National,Season onset,Bin,week,44,45,0.0124366116542577
US National,Season onset,Bin,week,45,46,0.0262141963922574
US National,Season onset,Bin,week,46,47,0.0508863491723908
US National,Season onset,Bin,week,47,48,0.0785652124340215
US National,Season onset,Bin,week,48,49,0.092818542501372
US National,Season onset,Bin,week,49,50,0.114512529519769
US National,Season onset,Bin,week,50,51,0.14544549083416
US National,Season onset,Bin,week,51,52,0.135588047610011
US National,Season onset,Bin,week,52,53,0.0777754751872991
US National,Season onset,Bin,week,1,2,0.0337690322223484
US National,Season onset,Bin,week,2,3,0.0274416193419825
US National,Season onset,Bin,week,3,4,0.0365664147589312
US National,Season onset,Bin,week,4,5,0.0326082136187324
US National,Season onset,Bin,week,5,6,0.0217992797358818
US National,Season onset,Bin,week,6,7,0.0121701942698212
US National,Season onset,Bin,week,7,8,0.00355920380857139
US National,Season onset,Bin,week,8,9,0.000371710101920909
US National,Season onset,Bin,week,9,10,2.91734647883192e-05
US National,Season onset,Bin,week,10,11,1.01436516142864e-05
US National,Season onset,Bin,week,11,12,1.01436516142864e-05
US National,Season onset,Bin,week,12,13,1.01436516142864e-05
US National,Season onset,Bin,week,13,14,1.01436516142864e-05
US National,Season onset,Bin,week,14,15,1.01436516142864e-05
US National,Season onset,Bin,week,15,16,1.01436516142864e-05
US National,Season onset,Bin,week,16,17,1.01436516142864e-05
US National,Season onset,Bin,week,17,18,1.01436516142864e-05
US National,Season onset,Bin,week,18,19,1.01436516142864e-05
US National,Season onset,Bin,week,19,20,1.01436516142864e-05
US National,Season onset,Bin,week,20,21,1.01436516142864e-05
US National,Season onset,Bin,week,none,none,0.0628846463786185
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00548157386546508
US National,Season peak week,Bin,week,41,42,0.00705061152236884
US National,Season peak week,Bin,week,42,43,0.00776472481493402
US National,Season peak week,Bin,week,43,44,0.00685951078210492
US National,Season peak week,Bin,week,44,45,0.00595429674927583
US National,Season peak week,Bin,week,45,46,0.0038320727389765
US National,Season peak week,Bin,week,46,47,0.00325877051818474
US National,Season peak week,Bin,week,47,48,0.00527035725780496
US National,Season peak week,Bin,week,48,49,0.00990706469262955
US National,Season peak week,Bin,week,49,50,0.0213529932410686
US National,Season peak week,Bin,week,50,51,0.0343176697779208
US National,Season peak week,Bin,week,51,52,0.0469001448342453
US National,Season peak week,Bin,week,52,53,0.0539608142903122
US National,Season peak week,Bin,week,1,2,0.0574911490183457
US National,Season peak week,Bin,week,2,3,0.0567870936594786
US National,Season peak week,Bin,week,3,4,0.0619367557129063
US National,Season peak week,Bin,week,4,5,0.0750925329900225
US National,Season peak week,Bin,week,5,6,0.087483907306083
US National,Season peak week,Bin,week,6,7,0.0983867074348246
US National,Season peak week,Bin,week,7,8,0.095540312198262
US National,Season peak week,Bin,week,8,9,0.0819419858384293
US National,Season peak week,Bin,week,9,10,0.0619367557129063
US National,Season peak week,Bin,week,10,11,0.0441140971998713
US National,Season peak week,Bin,week,11,12,0.0289769069842292
US National,Season peak week,Bin,week,12,13,0.0181042806565819
US National,Season peak week,Bin,week,13,14,0.0107821049243643
US National,Season peak week,Bin,week,14,15,0.0057129063405214
US National,Season peak week,Bin,week,15,16,0.00250442549082716
US National,Season peak week,Bin,week,16,17,0.000844866430640489
US National,Season peak week,Bin,week,17,18,0.000291680077244931
US National,Season peak week,Bin,week,18,19,0.000110637270679112
US National,Season peak week,Bin,week,19,20,4.02317347924043e-05
US National,Season peak week,Bin,week,20,21,1.00579336981011e-05
US National,Season peak percentage,Point,percent,NA,NA,5
US National,Season peak percentage,Bin,percent,0,0.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.6,0.7,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.7,0.8,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.8,0.9,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.9,1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1,1.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.1,1.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.2,1.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.3,1.4,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,2.99607514156455e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000119843005662582
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000299607514156455
US National,Season peak percentage,Bin,percent,1.7,1.8,0.000788966453945332
US National,Season peak percentage,Bin,percent,1.8,1.9,0.0013582207308426
US National,Season peak percentage,Bin,percent,1.9,2,0.00204731801340244
US National,Season peak percentage,Bin,percent,2,2.1,0.00317583965005842
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00404470144111214
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00547283059192458
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00622184937731572
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00654143072574927
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00786969070517622
US National,Season peak percentage,Bin,percent,2.6,2.7,0.008339075810688
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0114150462893609
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0125835155945711
US National,Season peak percentage,Bin,percent,2.9,3,0.0146308336079736
US National,Season peak percentage,Bin,percent,3,3.1,0.0167180992899302
US National,Season peak percentage,Bin,percent,3.1,3.2,0.0177767125066163
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0189951163975192
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0205830362225485
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0219312700362525
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0215417802678491
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0225005243131498
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0207128661453496
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0228201056615833
US National,Season peak percentage,Bin,percent,3.9,4,0.0214019634279094
US National,Season peak percentage,Bin,percent,4,4.1,0.021012473659506
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0211722643337228
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0210823820794759
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0199139127742657
US National,Season peak percentage,Bin,percent,4.4,4.5,0.0198939389399886
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0198539912714344
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0189951163975192
US National,Season peak percentage,Bin,percent,4.7,4.8,0.0189052341432723
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0189951163975192
US National,Season peak percentage,Bin,percent,4.9,5,0.0181362415236041
US National,Season peak percentage,Bin,percent,5,5.1,0.0176768433352309
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0179265162636946
US National,Season peak percentage,Bin,percent,5.2,5.3,0.018425862120622
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0174271704067671
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0171375498097492
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0172673797325504
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0172374189811347
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0168479292127313
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0173472750696587
US National,Season peak percentage,Bin,percent,5.9,6,0.016368557190081
US National,Season peak percentage,Bin,percent,6,6.1,0.0160090281730932
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0161288711787558
US National,Season peak percentage,Bin,percent,6.2,6.3,0.015329917807672
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0148705196192987
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0141714354196003
US National,Season peak percentage,Bin,percent,6.5,6.6,0.0151002187134853
US National,Season peak percentage,Bin,percent,6.6,6.7,0.0138618409883053
US National,Season peak percentage,Bin,percent,6.7,6.8,0.0137619718169198
US National,Season peak percentage,Bin,percent,6.8,6.9,0.0129929791972516
US National,Season peak percentage,Bin,percent,6.9,7,0.012563541760294
US National,Season peak percentage,Bin,percent,7,7.1,0.0123338426661074
US National,Season peak percentage,Bin,percent,7.1,7.2,0.0118444837263185
US National,Season peak percentage,Bin,percent,7.2,7.3,0.0119843005662582
US National,Season peak percentage,Bin,percent,7.3,7.4,0.0109756219352648
US National,Season peak percentage,Bin,percent,7.4,7.5,0.0106760144211083
US National,Season peak percentage,Bin,percent,7.5,7.6,0.00989703488430157
US National,Season peak percentage,Bin,percent,7.6,7.7,0.00977719187863898
US National,Season peak percentage,Bin,percent,7.7,7.8,0.00908809459607914
US National,Season peak percentage,Bin,percent,7.8,7.9,0.00815931130219413
US National,Season peak percentage,Bin,percent,7.9,8,0.00837902347924219
US National,Season peak percentage,Bin,percent,8,8.1,0.00794958604228461
US National,Season peak percentage,Bin,percent,8.1,8.2,0.00689097282559847
US National,Season peak percentage,Bin,percent,8.2,8.3,0.00701081583126105
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0063616662172554
US National,Season peak percentage,Bin,percent,8.4,8.5,0.00573249043752684
US National,Season peak percentage,Bin,percent,8.5,8.6,0.00516323616062957
