Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,0.0145984323306519
US National,Season onset,Bin,week,41,42,0.0111731929775402
US National,Season onset,Bin,week,42,43,0.00508599880682903
US National,Season onset,Bin,week,43,44,0.00505737563674732
US National,Season onset,Bin,week,44,45,0.0137683603982822
US National,Season onset,Bin,week,45,46,0.0299022872676749
US National,Season onset,Bin,week,46,47,0.0534400741315375
US National,Season onset,Bin,week,47,48,0.0772450105828294
US National,Season onset,Bin,week,48,49,0.0882553900075953
US National,Season onset,Bin,week,49,50,0.107843179400181
US National,Season onset,Bin,week,50,51,0.136027460873976
US National,Season onset,Bin,week,51,52,0.13159086951131
US National,Season onset,Bin,week,52,53,0.0820537031565573
US National,Season onset,Bin,week,1,2,0.0403115801207248
US National,Season onset,Bin,week,2,3,0.0312666583749032
US National,Season onset,Bin,week,3,4,0.036685978577041
US National,Season onset,Bin,week,4,5,0.032888638012867
US National,Season onset,Bin,week,5,6,0.0236338130197795
US National,Season onset,Bin,week,6,7,0.0128524189556674
US National,Season onset,Bin,week,7,8,0.0039696951736422
US National,Season onset,Bin,week,8,9,0.000630325330775593
US National,Season onset,Bin,week,9,10,3.87798157535091e-05
US National,Season onset,Bin,week,10,11,1.01566456717953e-05
US National,Season onset,Bin,week,11,12,1.01566456717953e-05
US National,Season onset,Bin,week,12,13,1.01566456717953e-05
US National,Season onset,Bin,week,13,14,1.01566456717953e-05
US National,Season onset,Bin,week,14,15,1.01566456717953e-05
US National,Season onset,Bin,week,15,16,1.01566456717953e-05
US National,Season onset,Bin,week,16,17,1.01566456717953e-05
US National,Season onset,Bin,week,17,18,1.01566456717953e-05
US National,Season onset,Bin,week,18,19,1.01566456717953e-05
US National,Season onset,Bin,week,19,20,1.01566456717953e-05
US National,Season onset,Bin,week,20,21,1.01566456717953e-05
US National,Season onset,Bin,week,none,none,0.0615690544347442
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,0.00607786509957032
US National,Season peak week,Bin,week,41,42,0.00738601487265665
US National,Season peak week,Bin,week,42,43,0.00816084204594624
US National,Season peak week,Bin,week,43,44,0.00778852249514475
US National,Season peak week,Bin,week,44,45,0.00573573362045544
US National,Season peak week,Bin,week,45,46,0.00393451200982118
US National,Season peak week,Bin,week,46,47,0.00355212976845749
US National,Season peak week,Bin,week,47,48,0.00589673666945068
US National,Season peak week,Bin,week,48,49,0.0115620314559707
US National,Season peak week,Bin,week,49,50,0.0224498626442738
US National,Season peak week,Bin,week,50,51,0.034927598941405
US National,Season peak week,Bin,week,51,52,0.0482506012457611
US National,Season peak week,Bin,week,52,53,0.0562806283143987
US National,Season peak week,Bin,week,1,2,0.0593598116264327
US National,Season peak week,Bin,week,2,3,0.0596516296527365
US National,Season peak week,Bin,week,3,4,0.0633446370890649
US National,Season peak week,Bin,week,4,5,0.0761544421747487
US National,Season peak week,Bin,week,5,6,0.0868410195518078
US National,Season peak week,Bin,week,6,7,0.0924258128138302
US National,Season peak week,Bin,week,7,8,0.0887831188303129
US National,Season peak week,Bin,week,8,9,0.0779254757136963
US National,Season peak week,Bin,week,9,10,0.0605572718033348
US National,Season peak week,Bin,week,10,11,0.0432997574891575
US National,Season peak week,Bin,week,11,12,0.0289000472946456
US National,Season peak week,Bin,week,12,13,0.0187870432796321
US National,Season peak week,Bin,week,13,14,0.0115720941465329
US National,Season peak week,Bin,week,14,15,0.00591686205057508
US National,Season peak week,Bin,week,15,16,0.00285780411966552
US National,Season peak week,Bin,week,16,17,0.00100626905622025
US National,Season peak week,Bin,week,17,18,0.000452821075299114
US National,Season peak week,Bin,week,18,19,0.000110689596184228
US National,Season peak week,Bin,week,19,20,4.02507622488101e-05
US National,Season peak week,Bin,week,20,21,1.00626905622025e-05
US National,Season peak percentage,Point,percent,NA,NA,5
US National,Season peak percentage,Bin,percent,0,0.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.1,0.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.2,0.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.3,0.4,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.4,0.5,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.5,0.6,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.6,0.7,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.7,0.8,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.8,0.9,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,0.9,1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1,1.1,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.1,1.2,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.2,1.3,9.9869171385485e-06
US National,Season peak percentage,Bin,percent,1.3,1.4,1.9973834277097e-05
US National,Season peak percentage,Bin,percent,1.4,1.5,7.9895337108388e-05
US National,Season peak percentage,Bin,percent,1.5,1.6,0.000119843005662582
US National,Season peak percentage,Bin,percent,1.6,1.7,0.000489358939788877
US National,Season peak percentage,Bin,percent,1.7,1.8,0.00104862629954759
US National,Season peak percentage,Bin,percent,1.8,1.9,0.00145808990222808
US National,Season peak percentage,Bin,percent,1.9,2,0.00246676853322148
US National,Season peak percentage,Bin,percent,2,2.1,0.0030260358929802
US National,Season peak percentage,Bin,percent,2.1,2.2,0.00460396880087086
US National,Season peak percentage,Bin,percent,2.2,2.3,0.00547283059192458
US National,Season peak percentage,Bin,percent,2.3,2.4,0.00687099899132137
US National,Season peak percentage,Bin,percent,2.4,2.5,0.00738033176538734
US National,Season peak percentage,Bin,percent,2.5,2.6,0.00888835625330817
US National,Season peak percentage,Bin,percent,2.6,2.7,0.00960741428728366
US National,Season peak percentage,Bin,percent,2.7,2.8,0.0116247715492705
US National,Season peak percentage,Bin,percent,2.8,2.9,0.0135023119713176
US National,Season peak percentage,Bin,percent,2.9,3,0.0152699963048407
US National,Season peak percentage,Bin,percent,3,3.1,0.0172174451468576
US National,Season peak percentage,Bin,percent,3.1,3.2,0.019244789325983
US National,Season peak percentage,Bin,percent,3.2,3.3,0.0204432193826088
US National,Season peak percentage,Bin,percent,3.3,3.4,0.0209825129080904
US National,Season peak percentage,Bin,percent,3.4,3.5,0.0224206289760414
US National,Season peak percentage,Bin,percent,3.5,3.6,0.0226902757387822
US National,Season peak percentage,Bin,percent,3.6,3.7,0.0224406028103185
US National,Season peak percentage,Bin,percent,3.7,3.8,0.0224206289760414
US National,Season peak percentage,Bin,percent,3.8,3.9,0.0216017017706804
US National,Season peak percentage,Bin,percent,3.9,4,0.0210224605766446
US National,Season peak percentage,Bin,percent,4,4.1,0.0205830362225485
US National,Season peak percentage,Bin,percent,4.1,4.2,0.0203034025426691
US National,Season peak percentage,Bin,percent,4.2,4.3,0.0194345407516154
US National,Season peak percentage,Bin,percent,4.3,4.4,0.0189651556461036
US National,Season peak percentage,Bin,percent,4.4,4.5,0.019045050983212
US National,Season peak percentage,Bin,percent,4.5,4.6,0.0184558228720376
US National,Season peak percentage,Bin,percent,4.6,4.7,0.0177567386723392
US National,Season peak percentage,Bin,percent,4.7,4.8,0.017916529346556
US National,Season peak percentage,Bin,percent,4.8,4.9,0.0172673797325504
US National,Season peak percentage,Bin,percent,4.9,5,0.0173772358210744
US National,Season peak percentage,Bin,percent,5,5.1,0.0173472750696587
US National,Season peak percentage,Bin,percent,5.1,5.2,0.0174471442410442
US National,Season peak percentage,Bin,percent,5.2,5.3,0.0169577853012554
US National,Season peak percentage,Bin,percent,5.3,5.4,0.0168978637984241
US National,Season peak percentage,Bin,percent,5.4,5.5,0.0158392505817379
US National,Season peak percentage,Bin,percent,5.5,5.6,0.0164085048586352
US National,Season peak percentage,Bin,percent,5.6,5.7,0.0150003495420999
US National,Season peak percentage,Bin,percent,5.7,5.8,0.0159291328359849
US National,Season peak percentage,Bin,percent,5.8,5.9,0.0159391197531234
US National,Season peak percentage,Bin,percent,5.9,6,0.0145509382708652
US National,Season peak percentage,Bin,percent,6,6.1,0.0159990412559547
US National,Season peak percentage,Bin,percent,6.1,6.2,0.0153199308905334
US National,Season peak percentage,Bin,percent,6.2,6.3,0.015040297210654
US National,Season peak percentage,Bin,percent,6.3,6.4,0.0148006111993289
US National,Season peak percentage,Bin,percent,6.4,6.5,0.0147007420279434
