Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,49.65460526315739
US National,Season onset,Bin,week,40,41,0.0012922899919318009
US National,Season onset,Bin,week,41,42,0.001439068084705804
US National,Season onset,Bin,week,42,43,0.0016153428154978122
US National,Season onset,Bin,week,43,44,0.0018162533642037744
US National,Season onset,Bin,week,44,45,0.0020333268726384426
US National,Season onset,Bin,week,45,46,0.0022637168644979674
US National,Season onset,Bin,week,46,47,0.0075507824095142045
US National,Season onset,Bin,week,47,48,0.08605480832487912
US National,Season onset,Bin,week,48,49,0.14872408086853592
US National,Season onset,Bin,week,49,50,0.1933565368919093
US National,Season onset,Bin,week,50,51,0.18976147694164383
US National,Season onset,Bin,week,51,52,0.1059621376884237
US National,Season onset,Bin,week,52,53,0.04949293798451033
US National,Season onset,Bin,week,1,2,0.027380036095007332
US National,Season onset,Bin,week,2,3,0.023688548585464164
US National,Season onset,Bin,week,3,4,0.029666822618940394
US National,Season onset,Bin,week,4,5,0.022905632984371576
US National,Season onset,Bin,week,5,6,0.015373016500498783
US National,Season onset,Bin,week,6,7,0.0126935554759751
US National,Season onset,Bin,week,7,8,0.006396694688037937
US National,Season onset,Bin,week,8,9,0.0028326677931664822
US National,Season onset,Bin,week,9,10,0.0015680884163185342
US National,Season onset,Bin,week,10,11,0.0022406240984883742
US National,Season onset,Bin,week,11,12,0.002094388071410021
US National,Season onset,Bin,week,12,13,0.001289543428253937
US National,Season onset,Bin,week,13,14,0.001196940787569496
US National,Season onset,Bin,week,14,15,0.0011537409435391649
US National,Season onset,Bin,week,15,16,0.0011176063827151622
US National,Season onset,Bin,week,16,17,0.0010869167897579206
US National,Season onset,Bin,week,17,18,0.001060199854751536
US National,Season onset,Bin,week,18,19,0.0010359399170773661
US National,Season onset,Bin,week,19,20,0.0010117020911440124
US National,Season onset,Bin,week,20,21,9.48439561893472e-4
US National,Season onset,Bin,week,none,none,0.0518961358127273
US National,Season peak week,Point,week,NA,NA,6.085470085470078
US National,Season peak week,Bin,week,40,41,0.0018176852955090574
US National,Season peak week,Bin,week,41,42,0.001971163954204888
US National,Season peak week,Bin,week,42,43,0.0021474002240123775
US National,Season peak week,Bin,week,43,44,0.002350740036776751
US National,Season peak week,Bin,week,44,45,0.002586055183237741
US National,Season peak week,Bin,week,45,46,0.0028831202429173844
US National,Season peak week,Bin,week,46,47,0.003313829983610191
US National,Season peak week,Bin,week,47,48,0.003978814469922689
US National,Season peak week,Bin,week,48,49,0.005617429695097441
US National,Season peak week,Bin,week,49,50,0.011215694432832735
US National,Season peak week,Bin,week,50,51,0.027537971566877244
US National,Season peak week,Bin,week,51,52,0.052329316129111916
US National,Season peak week,Bin,week,52,53,0.056282424015870115
US National,Season peak week,Bin,week,1,2,0.04803402859032171
US National,Season peak week,Bin,week,2,3,0.05619089448144629
US National,Season peak week,Bin,week,3,4,0.07207098904150583
US National,Season peak week,Bin,week,4,5,0.08225435644653108
US National,Season peak week,Bin,week,5,6,0.1003099822744982
US National,Season peak week,Bin,week,6,7,0.13520525364683836
US National,Season peak week,Bin,week,7,8,0.13235058595829646
US National,Season peak week,Bin,week,8,9,0.09507287913227784
US National,Season peak week,Bin,week,9,10,0.04916436580069425
US National,Season peak week,Bin,week,10,11,0.01726457714714737
US National,Season peak week,Bin,week,11,12,0.009203806054709296
US National,Season peak week,Bin,week,12,13,0.005397341333786287
US National,Season peak week,Bin,week,13,14,0.003951906978229761
US National,Season peak week,Bin,week,14,15,0.003755789485137915
US National,Season peak week,Bin,week,15,16,0.003406654369737113
US National,Season peak week,Bin,week,16,17,0.002887100423548632
US National,Season peak week,Bin,week,17,18,0.003040001671670275
US National,Season peak week,Bin,week,18,19,0.0027844533642485078
US National,Season peak week,Bin,week,19,20,0.0019939428072214306
US National,Season peak week,Bin,week,20,21,0.0016294457621730013
US National,Season peak percentage,Point,percent,NA,NA,4.299695200573526
US National,Season peak percentage,Bin,percent,0,0.1,0.0011176544477325392
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0012262011502688589
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0013368052503479663
US National,Season peak percentage,Bin,percent,0.3,0.4,0.0014619267022986516
US National,Season peak percentage,Bin,percent,0.4,0.5,0.0015883757891738735
US National,Season peak percentage,Bin,percent,0.5,0.6,0.0017352723167254709
US National,Season peak percentage,Bin,percent,0.6,0.7,0.0018829341975162444
US National,Season peak percentage,Bin,percent,0.7,0.8,0.0020504426347854815
US National,Season peak percentage,Bin,percent,0.8,0.9,0.0022223007086443728
US National,Season peak percentage,Bin,percent,0.9,1,0.0024109406150659
US National,Season peak percentage,Bin,percent,1,1.1,0.0026097592787419676
US National,Season peak percentage,Bin,percent,1.1,1.2,0.002823993327185586
US National,Season peak percentage,Bin,percent,1.2,1.3,0.003062444954524561
US National,Season peak percentage,Bin,percent,1.3,1.4,0.00332405247400824
US National,Season peak percentage,Bin,percent,1.4,1.5,0.0036400458647093837
US National,Season peak percentage,Bin,percent,1.5,1.6,0.004002451121752358
US National,Season peak percentage,Bin,percent,1.6,1.7,0.004467361143620089
US National,Season peak percentage,Bin,percent,1.7,1.8,0.0050185256588131675
US National,Season peak percentage,Bin,percent,1.8,1.9,0.005708040318884734
US National,Season peak percentage,Bin,percent,1.9,2,0.006496188266048514
US National,Season peak percentage,Bin,percent,2,2.1,0.007394393269853273
US National,Season peak percentage,Bin,percent,2.1,2.2,0.008382872411765925
US National,Season peak percentage,Bin,percent,2.2,2.3,0.009541013040128119
US National,Season peak percentage,Bin,percent,2.3,2.4,0.01094884953811579
US National,Season peak percentage,Bin,percent,2.4,2.5,0.01271990763501924
US National,Season peak percentage,Bin,percent,2.5,2.6,0.014940830523082193
US National,Season peak percentage,Bin,percent,2.6,2.7,0.017647598275901115
US National,Season peak percentage,Bin,percent,2.7,2.8,0.020890293134410983
US National,Season peak percentage,Bin,percent,2.8,2.9,0.02463126688682089
US National,Season peak percentage,Bin,percent,2.9,3,0.028776708909641187
US National,Season peak percentage,Bin,percent,3,3.1,0.032729295303677096
US National,Season peak percentage,Bin,percent,3.1,3.2,0.03579213525237539
US National,Season peak percentage,Bin,percent,3.2,3.3,0.03764845838730073
US National,Season peak percentage,Bin,percent,3.3,3.4,0.038342275690507716
US National,Season peak percentage,Bin,percent,3.4,3.5,0.03790191175013759
US National,Season peak percentage,Bin,percent,3.5,3.6,0.03591962622817512
US National,Season peak percentage,Bin,percent,3.6,3.7,0.032458311263359726
US National,Season peak percentage,Bin,percent,3.7,3.8,0.02840936699714391
US National,Season peak percentage,Bin,percent,3.8,3.9,0.02504789794907391
US National,Season peak percentage,Bin,percent,3.9,4,0.022692649879031176
US National,Season peak percentage,Bin,percent,4,4.1,0.02082107762336552
US National,Season peak percentage,Bin,percent,4.1,4.2,0.01907323221282172
US National,Season peak percentage,Bin,percent,4.2,4.3,0.017481942647887355
US National,Season peak percentage,Bin,percent,4.3,4.4,0.01627194528400326
US National,Season peak percentage,Bin,percent,4.4,4.5,0.015473263646703768
US National,Season peak percentage,Bin,percent,4.5,4.6,0.014868055094425176
US National,Season peak percentage,Bin,percent,4.6,4.7,0.014341435204396749
US National,Season peak percentage,Bin,percent,4.7,4.8,0.01387317350398473
US National,Season peak percentage,Bin,percent,4.8,4.9,0.013409342089377685
US National,Season peak percentage,Bin,percent,4.9,5,0.012941958642274062
US National,Season peak percentage,Bin,percent,5,5.1,0.012558564218684187
US National,Season peak percentage,Bin,percent,5.1,5.2,0.012467054733525697
US National,Season peak percentage,Bin,percent,5.2,5.3,0.012680921691293777
US National,Season peak percentage,Bin,percent,5.3,5.4,0.012790327566818416
US National,Season peak percentage,Bin,percent,5.4,5.5,0.012631289825210555
US National,Season peak percentage,Bin,percent,5.5,5.6,0.012182079970719472
US National,Season peak percentage,Bin,percent,5.6,5.7,0.011500754324768889
US National,Season peak percentage,Bin,percent,5.7,5.8,0.01084390873128307
US National,Season peak percentage,Bin,percent,5.8,5.9,0.010319360903410653
US National,Season peak percentage,Bin,percent,5.9,6,0.009836703791475282
US National,Season peak percentage,Bin,percent,6,6.1,0.009370662750196056
US National,Season peak percentage,Bin,percent,6.1,6.2,0.008961388902190977
US National,Season peak percentage,Bin,percent,6.2,6.3,0.008533132958861041
US National,Season peak percentage,Bin,percent,6.3,6.4,0.008138161224865754
US National,Season peak percentage,Bin,percent,6.4,6.5,0.007853698231226145
US National,Season peak percentage,Bin,percent,6.5,6.6,0.007566422253695511
US National,Season peak percentage,Bin,percent,6.6,6.7,0.007140359997598972
US National,Season peak percentage,Bin,percent,6.7,6.8,0.00656166553615807
US National,Season peak percentage,Bin,percent,6.8,6.9,0.005821087332257128
US National,Season peak percentage,Bin,percent,6.9,7,0.005109704949121008
US National,Season peak percentage,Bin,percent,7,7.1,0.004618298919447341
US National,Season peak percentage,Bin,percent,7.1,7.2,0.004332889749690652
US National,Season peak percentage,Bin,percent,7.2,7.3,0.004127893241926917
US National,Season peak percentage,Bin,percent,7.3,7.4,0.003936591953796585
US National,Season peak percentage,Bin,percent,7.4,7.5,0.003759884551032202
US National,Season peak percentage,Bin,percent,7.5,7.6,0.0035881246723105716
US National,Season peak percentage,Bin,percent,7.6,7.7,0.003430373636342746
US National,Season peak percentage,Bin,percent,7.7,7.8,0.0032628115538805165
US National,Season peak percentage,Bin,percent,7.8,7.9,0.003110663963517054
US National,Season peak percentage,Bin,percent,7.9,8,0.002958400574308959
US National,Season peak percentage,Bin,percent,8,8.1,0.0028227435529904724
US National,Season peak percentage,Bin,percent,8.1,8.2,0.002690029907752706
US National,Season peak percentage,Bin,percent,8.2,8.3,0.002566063199171874
US National,Season peak percentage,Bin,percent,8.3,8.4,0.0024461896251666004
US National,Season peak percentage,Bin,percent,8.4,8.5,0.002330791917948485
US National,Season peak percentage,Bin,percent,8.5,8.6,0.0022226535818377514
US National,Season peak percentage,Bin,percent,8.6,8.7,0.002116460000962372
US National,Season peak percentage,Bin,percent,8.7,8.8,0.0020203515442250354
US National,Season peak percentage,Bin,percent,8.8,8.9,0.0019241016477520917
US National,Season peak percentage,Bin,percent,8.9,9,0.0018395774655720308
US National,Season peak percentage,Bin,percent,9,9.1,0.0017546964179457343
US National,Season peak percentage,Bin,percent,9.1,9.2,0.0016805921318181279
US National,Season peak percentage,Bin,percent,9.2,9.3,0.0016082221723891215
US National,Season peak percentage,Bin,percent,9.3,9.4,0.0015437924099098404
US National,Season peak percentage,Bin,percent,9.4,9.5,0.001483104733760599
US National,Season peak percentage,Bin,percent,9.5,9.6,0.0014280690698962384
US National,Season peak percentage,Bin,percent,9.6,9.7,0.0013780633244145446
US National,Season peak percentage,Bin,percent,9.7,9.8,0.0013318682706366072
US National,Season peak percentage,Bin,percent,9.8,9.9,0.0012913297063788672
US National,Season peak percentage,Bin,percent,9.9,10,0.0012530774382249338
US National,Season peak percentage,Bin,percent,10,10.1,0.001220602840695913
US National,Season peak percentage,Bin,percent,10.1,10.2,0.0011892476771163975
US National,Season peak percentage,Bin,percent,10.2,10.3,0.0011631146222738891
US National,Season peak percentage,Bin,percent,10.3,10.4,0.0011380544273759657
US National,Season peak percentage,Bin,percent,10.4,10.5,0.0011165937157953118
US National,Season peak percentage,Bin,percent,10.5,10.6,0.001096363996784392
US National,Season peak percentage,Bin,percent,10.6,10.7,0.0010783493224588042
US National,Season peak percentage,Bin,percent,10.7,10.8,0.001061540455358485
US National,Season peak percentage,Bin,percent,10.8,10.9,0.0010458093923002415
US National,Season peak percentage,Bin,percent,10.9,11,0.001031146853014821
