Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,51.4466057078178
US National,Season onset,Bin,week,40,41,9.698549777880517e-4
US National,Season onset,Bin,week,41,42,9.763101655542834e-4
US National,Season onset,Bin,week,42,43,9.779983006964292e-4
US National,Season onset,Bin,week,43,44,0.0010757307055680476
US National,Season onset,Bin,week,44,45,0.003309404053175442
US National,Season onset,Bin,week,45,46,0.015355366867361917
US National,Season onset,Bin,week,46,47,0.03165218351828734
US National,Season onset,Bin,week,47,48,0.04755136100482958
US National,Season onset,Bin,week,48,49,0.07078660210277264
US National,Season onset,Bin,week,49,50,0.11481077800861114
US National,Season onset,Bin,week,50,51,0.1252550893255692
US National,Season onset,Bin,week,51,52,0.09552903176125704
US National,Season onset,Bin,week,52,53,0.07399600788949726
US National,Season onset,Bin,week,1,2,0.05299808188832206
US National,Season onset,Bin,week,2,3,0.045729519026439125
US National,Season onset,Bin,week,3,4,0.053835027167035455
US National,Season onset,Bin,week,4,5,0.04929518579106843
US National,Season onset,Bin,week,5,6,0.034648595956659325
US National,Season onset,Bin,week,6,7,0.023654131647362568
US National,Season onset,Bin,week,7,8,0.013099083863860378
US National,Season onset,Bin,week,8,9,0.005181174116978621
US National,Season onset,Bin,week,9,10,0.0020210564667303642
US National,Season onset,Bin,week,10,11,0.0011002827984511554
US National,Season onset,Bin,week,11,12,9.804619573733993e-4
US National,Season onset,Bin,week,12,13,9.766173890697028e-4
US National,Season onset,Bin,week,13,14,9.765864467910117e-4
US National,Season onset,Bin,week,14,15,9.765525765227588e-4
US National,Season onset,Bin,week,15,16,9.765628340047457e-4
US National,Season onset,Bin,week,16,17,9.765907181499068e-4
US National,Season onset,Bin,week,17,18,9.765810945321462e-4
US National,Season onset,Bin,week,18,19,9.76221051440914e-4
US National,Season onset,Bin,week,19,20,9.685637390392256e-4
US National,Season onset,Bin,week,20,21,9.322747129504509e-4
US National,Season onset,Bin,week,none,none,0.1264751300762498
US National,Season peak week,Point,week,NA,NA,5.965517241379317
US National,Season peak week,Bin,week,40,41,0.002659608306561393
US National,Season peak week,Bin,week,41,42,0.002864124077221641
US National,Season peak week,Bin,week,42,43,0.0030705626368273888
US National,Season peak week,Bin,week,43,44,0.003282649071795459
US National,Season peak week,Bin,week,44,45,0.003507700042558979
US National,Season peak week,Bin,week,45,46,0.0038399298631754154
US National,Season peak week,Bin,week,46,47,0.004533290402797419
US National,Season peak week,Bin,week,47,48,0.005956069983048029
US National,Season peak week,Bin,week,48,49,0.009292578396969047
US National,Season peak week,Bin,week,49,50,0.015962381204859266
US National,Season peak week,Bin,week,50,51,0.028062933308666153
US National,Season peak week,Bin,week,51,52,0.04749672054874155
US National,Season peak week,Bin,week,52,53,0.054618621721058386
US National,Season peak week,Bin,week,1,2,0.04782388922363393
US National,Season peak week,Bin,week,2,3,0.05233175397767735
US National,Season peak week,Bin,week,3,4,0.06486261074687524
US National,Season peak week,Bin,week,4,5,0.06969567777471541
US National,Season peak week,Bin,week,5,6,0.08648676988405106
US National,Season peak week,Bin,week,6,7,0.12678380946935836
US National,Season peak week,Bin,week,7,8,0.1340857615928644
US National,Season peak week,Bin,week,8,9,0.10278059889407277
US National,Season peak week,Bin,week,9,10,0.05818304992208492
US National,Season peak week,Bin,week,10,11,0.02277706818726477
US National,Season peak week,Bin,week,11,12,0.011009601207392127
