Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,48.48211731044631
US National,Season onset,Bin,week,40,41,0.004501357626678763
US National,Season onset,Bin,week,41,42,0.013205616590648415
US National,Season onset,Bin,week,42,43,0.027490747194302747
US National,Season onset,Bin,week,43,44,0.047137446053047684
US National,Season onset,Bin,week,44,45,0.06769072178130765
US National,Season onset,Bin,week,45,46,0.0752838928788659
US National,Season onset,Bin,week,46,47,0.09986478501016376
US National,Season onset,Bin,week,47,48,0.1100989596169947
US National,Season onset,Bin,week,48,49,0.10100044098773958
US National,Season onset,Bin,week,49,50,0.10924346499175953
US National,Season onset,Bin,week,50,51,0.10011741209759427
US National,Season onset,Bin,week,51,52,0.06494185268947712
US National,Season onset,Bin,week,52,53,0.03812320801881845
US National,Season onset,Bin,week,1,2,0.023999739393781645
US National,Season onset,Bin,week,2,3,0.018393844588824163
US National,Season onset,Bin,week,3,4,0.015847721952622372
US National,Season onset,Bin,week,4,5,0.012526221458072681
US National,Season onset,Bin,week,5,6,0.009340387012695947
US National,Season onset,Bin,week,6,7,0.00722878781787069
US National,Season onset,Bin,week,7,8,0.0046433461709589965
US National,Season onset,Bin,week,8,9,0.0019820939948221334
US National,Season onset,Bin,week,9,10,9.358537191857742e-4
US National,Season onset,Bin,week,10,11,7.645815048523383e-4
US National,Season onset,Bin,week,11,12,7.545856038784799e-4
US National,Season onset,Bin,week,12,13,7.543950329646328e-4
US National,Season onset,Bin,week,13,14,7.543760350472927e-4
US National,Season onset,Bin,week,14,15,7.544196514646244e-4
US National,Season onset,Bin,week,15,16,7.544298023128103e-4
US National,Season onset,Bin,week,16,17,7.543883033766198e-4
US National,Season onset,Bin,week,17,18,7.543654364562626e-4
US National,Season onset,Bin,week,18,19,7.538130012420296e-4
US National,Season onset,Bin,week,19,20,7.450569764299532e-4
US National,Season onset,Bin,week,20,21,7.096835999114253e-4
US National,Season onset,Bin,week,none,none,0.03814800340583067
US National,Season peak week,Point,week,NA,NA,3.333333333333343
US National,Season peak week,Bin,week,40,41,0.0023271554520934313
US National,Season peak week,Bin,week,41,42,0.002606678291842233
US National,Season peak week,Bin,week,42,43,0.003210230978039382
US National,Season peak week,Bin,week,43,44,0.004050165007352222
US National,Season peak week,Bin,week,44,45,0.005225197328648767
US National,Season peak week,Bin,week,45,46,0.007144324924774177
US National,Season peak week,Bin,week,46,47,0.010138999380335738
US National,Season peak week,Bin,week,47,48,0.01527484950425833
US National,Season peak week,Bin,week,48,49,0.023808995743841398
US National,Season peak week,Bin,week,49,50,0.035123381444315795
US National,Season peak week,Bin,week,50,51,0.061824968298271374
US National,Season peak week,Bin,week,51,52,0.1057245548525441
US National,Season peak week,Bin,week,52,53,0.09486164814842306
US National,Season peak week,Bin,week,1,2,0.05090539679420381
US National,Season peak week,Bin,week,2,3,0.04812519453049081
US National,Season peak week,Bin,week,3,4,0.06678950946886199
US National,Season peak week,Bin,week,4,5,0.07813982121667454
US National,Season peak week,Bin,week,5,6,0.08572250492936753
US National,Season peak week,Bin,week,6,7,0.10209633995236038
US National,Season peak week,Bin,week,7,8,0.08690082931383347
US National,Season peak week,Bin,week,8,9,0.044968250247360175
US National,Season peak week,Bin,week,9,10,0.02052379493160744
US National,Season peak week,Bin,week,10,11,0.011141761797431383
US National,Season peak week,Bin,week,11,12,0.007019376128737984
US National,Season peak week,Bin,week,12,13,0.004435820007580868
US National,Season peak week,Bin,week,13,14,0.0032467234789099295
US National,Season peak week,Bin,week,14,15,0.00278760979191017
US National,Season peak week,Bin,week,15,16,0.00255027420941164
US National,Season peak week,Bin,week,16,17,0.0026691746002717965
US National,Season peak week,Bin,week,17,18,0.003364420073293978
US National,Season peak week,Bin,week,18,19,0.003201148765278783
US National,Season peak week,Bin,week,19,20,0.002251508384142355
US National,Season peak week,Bin,week,20,21,0.0018393920235309535
US National,Season peak percentage,Point,percent,NA,NA,4.65118745108131
US National,Season peak percentage,Bin,percent,0,0.1,0.0010477200768142549
US National,Season peak percentage,Bin,percent,0.1,0.2,0.0011423165389400577
US National,Season peak percentage,Bin,percent,0.2,0.3,0.0012359467946858299
US National,Season peak percentage,Bin,percent,0.3,0.4,0.001340799345967942
US National,Season peak percentage,Bin,percent,0.4,0.5,0.001451985650566673
