Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,4
US National,Season onset,Bin,week,40,41,8.237221637515974e-4
US National,Season onset,Bin,week,41,42,8.566753682460732e-4
US National,Season onset,Bin,week,42,43,8.565704035735971e-4
US National,Season onset,Bin,week,43,44,8.564725484340817e-4
US National,Season onset,Bin,week,44,45,8.573878853076032e-4
US National,Season onset,Bin,week,45,46,8.566956440804484e-4
US National,Season onset,Bin,week,46,47,8.566126776291809e-4
US National,Season onset,Bin,week,47,48,8.566289339460386e-4
US National,Season onset,Bin,week,48,49,8.567100092314e-4
US National,Season onset,Bin,week,49,50,8.566874485608589e-4
US National,Season onset,Bin,week,50,51,8.565909819893427e-4
US National,Season onset,Bin,week,51,52,8.565017974320018e-4
US National,Season onset,Bin,week,52,53,8.575085463818717e-4
US National,Season onset,Bin,week,1,2,8.566835236666297e-4
US National,Season onset,Bin,week,2,3,8.571157374258085e-4
US National,Season onset,Bin,week,3,4,0.048209093058652314
US National,Season onset,Bin,week,4,5,0.7037811961746259
US National,Season onset,Bin,week,5,6,0.08452684429160316
US National,Season onset,Bin,week,6,7,0.021784428331806122
US National,Season onset,Bin,week,7,8,0.019684289400127033
US National,Season onset,Bin,week,8,9,0.010359328681181062
US National,Season onset,Bin,week,9,10,0.0012293923615057092
US National,Season onset,Bin,week,10,11,8.566102718539936e-4
US National,Season onset,Bin,week,11,12,8.566015651430369e-4
US National,Season onset,Bin,week,12,13,8.566688269237978e-4
US National,Season onset,Bin,week,13,14,8.567160881644542e-4
US National,Season onset,Bin,week,14,15,8.565969060675153e-4
US National,Season onset,Bin,week,15,16,8.566015255840124e-4
US National,Season onset,Bin,week,16,17,8.574135504572788e-4
US National,Season onset,Bin,week,17,18,8.565941467720273e-4
US National,Season onset,Bin,week,18,19,8.56588794389364e-4
US National,Season onset,Bin,week,19,20,8.565897839816839e-4
US National,Season onset,Bin,week,20,21,8.045884538579292e-4
US National,Season onset,Bin,week,none,none,0.08823529411764705
US National,Season peak week,Point,week,NA,NA,7
US National,Season peak week,Bin,week,40,41,6.585910827539782e-4
US National,Season peak week,Bin,week,41,42,8.572485525087231e-4
US National,Season peak week,Bin,week,42,43,8.821945746604725e-4
US National,Season peak week,Bin,week,43,44,8.832641426998639e-4
US National,Season peak week,Bin,week,44,45,8.833250627934136e-4
US National,Season peak week,Bin,week,45,46,8.829930101657352e-4
US National,Season peak week,Bin,week,46,47,8.828555942839132e-4
US National,Season peak week,Bin,week,47,48,8.829763854755062e-4
US National,Season peak week,Bin,week,48,49,8.832834192921206e-4
US National,Season peak week,Bin,week,49,50,8.833097901058416e-4
US National,Season peak week,Bin,week,50,51,8.829845638037588e-4
US National,Season peak week,Bin,week,51,52,8.828568529185712e-4
US National,Season peak week,Bin,week,52,53,8.835546436927515e-4
US National,Season peak week,Bin,week,1,2,9.538755733748191e-4
US National,Season peak week,Bin,week,2,3,0.003038964962515044
US National,Season peak week,Bin,week,3,4,0.019448492884111965
US National,Season peak week,Bin,week,4,5,0.06238905440530737
US National,Season peak week,Bin,week,5,6,0.12601210822610795
US National,Season peak week,Bin,week,6,7,0.18944688747101796
US National,Season peak week,Bin,week,7,8,0.21183040822066124
US National,Season peak week,Bin,week,8,9,0.18939435576732808
US National,Season peak week,Bin,week,9,10,0.11658075364264144
US National,Season peak week,Bin,week,10,11,0.04566917525704515
US National,Season peak week,Bin,week,11,12,0.011916449920758828
