Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,47
US National,Season onset,Bin,week,40,41,8.54559725103013e-4
US National,Season onset,Bin,week,41,42,8.566390632254263e-4
US National,Season onset,Bin,week,42,43,8.602946046831744e-4
US National,Season onset,Bin,week,43,44,8.566973325611926e-4
US National,Season onset,Bin,week,44,45,8.563981878096048e-4
US National,Season onset,Bin,week,45,46,8.608891769892093e-4
US National,Season onset,Bin,week,46,47,0.005849748125838155
US National,Season onset,Bin,week,47,48,0.9649197066222045
US National,Season onset,Bin,week,48,49,0.00265158820873004
US National,Season onset,Bin,week,49,50,8.562836367202183e-4
US National,Season onset,Bin,week,50,51,8.579987090006682e-4
US National,Season onset,Bin,week,51,52,8.56668428309571e-4
US National,Season onset,Bin,week,52,53,8.566035136399775e-4
US National,Season onset,Bin,week,1,2,8.60028681355309e-4
US National,Season onset,Bin,week,2,3,8.566436506140874e-4
US National,Season onset,Bin,week,3,4,8.563660811576601e-4
US National,Season onset,Bin,week,4,5,8.608867483065058e-4
US National,Season onset,Bin,week,5,6,8.558585419257787e-4
US National,Season onset,Bin,week,6,7,8.567459762199497e-4
US National,Season onset,Bin,week,7,8,8.602407252226004e-4
US National,Season onset,Bin,week,8,9,8.561558146359131e-4
US National,Season onset,Bin,week,9,10,8.575871801664759e-4
US National,Season onset,Bin,week,10,11,8.57131095742873e-4
US National,Season onset,Bin,week,11,12,8.565664766097959e-4
US National,Season onset,Bin,week,12,13,8.596607362614397e-4
US National,Season onset,Bin,week,13,14,8.56643953609841e-4
US National,Season onset,Bin,week,14,15,8.563358886597355e-4
US National,Season onset,Bin,week,15,16,8.608403503085993e-4
US National,Season onset,Bin,week,16,17,8.55825754742555e-4
US National,Season onset,Bin,week,17,18,8.568511449916472e-4
US National,Season onset,Bin,week,18,19,8.606516232879491e-4
US National,Season onset,Bin,week,19,20,8.560266216447182e-4
US National,Season onset,Bin,week,20,21,8.52224278773814e-4
US National,Season onset,Bin,week,none,none,8.566533409480298e-4
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,8.576616783574077e-4
US National,Season peak week,Bin,week,41,42,8.823185534505384e-4
US National,Season peak week,Bin,week,42,43,8.838097658474917e-4
US National,Season peak week,Bin,week,43,44,8.81567580938977e-4
US National,Season peak week,Bin,week,44,45,8.808427885908787e-4
US National,Season peak week,Bin,week,45,46,8.802056569399467e-4
US National,Season peak week,Bin,week,46,47,8.816364745766202e-4
US National,Season peak week,Bin,week,47,48,8.794605439391497e-4
US National,Season peak week,Bin,week,48,49,8.791945146735331e-4
US National,Season peak week,Bin,week,49,50,8.790775095675712e-4
US National,Season peak week,Bin,week,50,51,8.812205366812137e-4
US National,Season peak week,Bin,week,51,52,8.802231533148719e-4
US National,Season peak week,Bin,week,52,53,8.805995547081204e-4
US National,Season peak week,Bin,week,1,2,8.809405636340998e-4
US National,Season peak week,Bin,week,2,3,8.835420305485631e-4
US National,Season peak week,Bin,week,3,4,8.822279358133622e-4
US National,Season peak week,Bin,week,4,5,0.04439597410519035
US National,Season peak week,Bin,week,5,6,0.851142837780734
US National,Season peak week,Bin,week,6,7,0.07658703099714752
US National,Season peak week,Bin,week,7,8,0.00238892398775613
US National,Season peak week,Bin,week,8,9,8.80352025628606e-4
US National,Season peak week,Bin,week,9,10,8.795558849807975e-4
US National,Season peak week,Bin,week,10,11,8.813929570371857e-4
US National,Season peak week,Bin,week,11,12,8.794368866351894e-4
US National,Season peak week,Bin,week,12,13,8.792918685067784e-4
US National,Season peak week,Bin,week,13,14,8.791866995550999e-4
US National,Season peak week,Bin,week,14,15,8.814780802253236e-4
US National,Season peak week,Bin,week,15,16,8.806322080138826e-4
US National,Season peak week,Bin,week,16,17,8.811445169598341e-4
US National,Season peak week,Bin,week,17,18,8.814252945322007e-4
US National,Season peak week,Bin,week,18,19,8.837670041447865e-4
US National,Season peak week,Bin,week,19,20,8.824116902103684e-4
US National,Season peak week,Bin,week,20,21,8.406291711595632e-4
US National,Season peak percentage,Point,percent,NA,NA,7.5
US National,Season peak percentage,Bin,percent,0,0.1,1.7655192605139686e-4
US National,Season peak percentage,Bin,percent,0.1,0.2,2.183599233557305e-4
US National,Season peak percentage,Bin,percent,0.2,0.3,2.2232765911924454e-4
US National,Season peak percentage,Bin,percent,0.3,0.4,2.2362322488704383e-4
US National,Season peak percentage,Bin,percent,0.4,0.5,2.221511803174647e-4
