Location,Target,Type,Unit,Bin_start_incl,Bin_end_notincl,Value
US National,Season onset,Point,week,NA,NA,50
US National,Season onset,Bin,week,40,41,8.804663505653926e-5
US National,Season onset,Bin,week,41,42,8.810970073990616e-5
US National,Season onset,Bin,week,42,43,8.808660110301576e-5
US National,Season onset,Bin,week,43,44,8.805317787621619e-5
US National,Season onset,Bin,week,44,45,8.801400031839437e-5
US National,Season onset,Bin,week,45,46,1.079428410537337e-4
US National,Season onset,Bin,week,46,47,0.0072643952478096616
US National,Season onset,Bin,week,47,48,0.07275433072814519
US National,Season onset,Bin,week,48,49,0.10014628436706859
US National,Season onset,Bin,week,49,50,0.1777096588050382
US National,Season onset,Bin,week,50,51,0.22797018356279325
US National,Season onset,Bin,week,51,52,0.10417118886553225
US National,Season onset,Bin,week,52,53,0.01359479100122241
US National,Season onset,Bin,week,1,2,0.01794255793532088
US National,Season onset,Bin,week,2,3,0.02802985337962584
US National,Season onset,Bin,week,3,4,0.029138223114280163
US National,Season onset,Bin,week,4,5,0.03326730978720229
US National,Season onset,Bin,week,5,6,0.03059137966149416
US National,Season onset,Bin,week,6,7,0.014168106426412665
US National,Season onset,Bin,week,7,8,0.003552125415363398
US National,Season onset,Bin,week,8,9,0.0014623798570977888
US National,Season onset,Bin,week,9,10,9.040299726845662e-5
US National,Season onset,Bin,week,10,11,8.792796301250507e-5
US National,Season onset,Bin,week,11,12,8.792002872386329e-5
US National,Season onset,Bin,week,12,13,8.792602041821306e-5
US National,Season onset,Bin,week,13,14,8.794118811368311e-5
US National,Season onset,Bin,week,14,15,8.797426277449834e-5
US National,Season onset,Bin,week,15,16,8.801437777996423e-5
US National,Season onset,Bin,week,16,17,8.80555553867159e-5
US National,Season onset,Bin,week,17,18,8.809096121019925e-5
US National,Season onset,Bin,week,18,19,8.811248161805826e-5
US National,Season onset,Bin,week,19,20,8.79756068748283e-5
US National,Season onset,Bin,week,20,21,4.043675422298993e-5
US National,Season onset,Bin,week,none,none,0.13667820069204153
US National,Season peak week,Point,week,NA,NA,5
US National,Season peak week,Bin,week,40,41,8.139844490639502e-5
US National,Season peak week,Bin,week,41,42,9.006812168490817e-5
US National,Season peak week,Bin,week,42,43,9.070656186756207e-5
US National,Season peak week,Bin,week,43,44,9.671929178321293e-5
US National,Season peak week,Bin,week,44,45,2.0930699035106638e-4
US National,Season peak week,Bin,week,45,46,9.858228811818466e-4
US National,Season peak week,Bin,week,46,47,0.002651506530030402
US National,Season peak week,Bin,week,47,48,0.00251271537957928
US National,Season peak week,Bin,week,48,49,0.0013581519797085234
US National,Season peak week,Bin,week,49,50,0.008681612337150152
US National,Season peak week,Bin,week,50,51,0.05590567999608447
US National,Season peak week,Bin,week,51,52,0.1470276501602879
US National,Season peak week,Bin,week,52,53,0.13294738112261023
US National,Season peak week,Bin,week,1,2,0.04324277059312195
US National,Season peak week,Bin,week,2,3,0.0187258599290879
US National,Season peak week,Bin,week,3,4,0.03853192550856636
US National,Season peak week,Bin,week,4,5,0.07092190886661016
US National,Season peak week,Bin,week,5,6,0.10859282833223803
US National,Season peak week,Bin,week,6,7,0.15253304674414522
US National,Season peak week,Bin,week,7,8,0.12397494220320937
US National,Season peak week,Bin,week,8,9,0.052350720906903916
US National,Season peak week,Bin,week,9,10,0.02207698451320464
US National,Season peak week,Bin,week,10,11,0.010134887654479546
US National,Season peak week,Bin,week,11,12,0.003067090444781036
US National,Season peak week,Bin,week,12,13,5.241085889074318e-4
US National,Season peak week,Bin,week,13,14,1.1379507050884388e-4
US National,Season peak week,Bin,week,14,15,9.129879183864287e-5
US National,Season peak week,Bin,week,15,16,1.0655133222840222e-4
US National,Season peak week,Bin,week,16,17,3.119076972567685e-4
US National,Season peak week,Bin,week,17,18,8.854104436369059e-4
US National,Season peak week,Bin,week,18,19,8.476366339723842e-4
US National,Season peak week,Bin,week,19,20,2.71421225798279e-4
US National,Season peak week,Bin,week,20,21,5.618472227827404e-5
US National,Season peak percentage,Point,percent,NA,NA,3.5
US National,Season peak percentage,Bin,percent,0,0.1,1.5106062991781464e-5
US National,Season peak percentage,Bin,percent,0.1,0.2,1.792325741244184e-5
US National,Season peak percentage,Bin,percent,0.2,0.3,1.9991430244931827e-5
US National,Season peak percentage,Bin,percent,0.3,0.4,2.1399084963962382e-5
US National,Season peak percentage,Bin,percent,0.4,0.5,2.2250210853205517e-5
US National,Season peak percentage,Bin,percent,0.5,0.6,2.2967612353928173e-5
US National,Season peak percentage,Bin,percent,0.6,0.7,2.4321406262283288e-5
US National,Season peak percentage,Bin,percent,0.7,0.8,2.8541291193347023e-5
US National,Season peak percentage,Bin,percent,0.8,0.9,4.097665910193407e-5
US National,Season peak percentage,Bin,percent,0.9,1,7.479364023384996e-5
US National,Season peak percentage,Bin,percent,1,1.1,1.5465379387634846e-4
